horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.014
20,50,23,15,10,10,3310,0,2918258,20.1
40,70,32,20,9,19,3297,4,4178894,20.096
60,90,38,29,18,37,3275,8,5315249,20.178
80,110,40,0,0,37,3272,11,5853412,20.02
100,130,65,44,26,63,3229,28,9592017,20.265
120,150,78,71,22,85,3203,32,9712418,20.219
140,170,134,94,57,142,3144,34,15699740,20.015
160,190,140,79,48,190,3072,58,19923588,20.473
180,210,130,83,51,241,2992,87,20518316,20.434
200,230,102,75,45,286,2928,106,15304690,20.268
220,250,81,66,36,322,2883,115,11862665,20.084
240,270,122,87,37,359,2842,119,16580307,20.016
260,290,194,117,66,425,2762,133,24144563,20.025
280,310,226,109,63,488,2652,180,29655343,20.023
300,330,215,104,54,542,2556,222,28659365,20.027
320,350,203,104,54,596,2453,271,26997366,20.026
340,370,170,103,67,663,2350,307,21783644,20.018
360,390,118,71,51,714,2276,330,14906886,20.446
380,410,100,70,39,753,2220,347,13528903,20.372
400,430,92,75,44,797,2171,352,11795522,20.201
420,450,83,65,41,838,2119,363,11088272,20.017
440,470,69,59,34,872,2078,370,8936540,20.044
460,490,74,64,37,909,2038,373,9789147,20.138
480,510,94,77,41,950,1992,378,11790689,20.339
500,530,140,94,50,1000,1932,388,16099188,20.02
520,550,162,88,50,1050,1860,410,20833756,20.024
540,570,175,103,58,1108,1761,451,24419674,20.019
560,590,149,89,50,1158,1693,469,18599857,20.014
580,610,175,100,61,1219,1603,498,23067309,20.019
600,630,194,101,46,1265,1534,521,23595897,20.022
620,650,255,121,69,1334,1416,570,33399159,20.03
640,670,291,113,53,1387,1302,631,37814399,20.028
660,690,360,122,57,1444,1176,700,48247169,20.042
680,710,457,120,62,1506,1004,810,63349248,20.061
700,730,504,123,66,1572,784,964,73500649,20.046
720,750,452,112,60,1632,573,1115,66299722,20.038
740,770,369,119,60,1692,374,1254,54404090,20.051
760,790,293,120,68,1760,221,1339,41166316,20.048
780,810,221,83,65,1825,90,1405,31281974,20.025
800,816,90,0,0,1825,52,1443,14850291,20.019
