vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,6,819,55,29,27,2,250,569,763.11,737.02,26.09,503,3130466
1,2,9,794,49,28,23,5,235,559,721.31,639.6,81.71,499,2956257
2,3,2,816,59,33,30,3,236,580,671.95,619.25,52.7,504,3058664
3,4,6,819,54,32,29,3,250,569,749.38,711.4,37.98,497,3185678
4,5,5,797,40,27,22,5,197,600,517.24,460.2,57.04,548,2543147
5,6,5,818,59,36,29,7,265,553,751.4,655.43,95.97,475,3415099
6,7,4,811,50,36,28,8,253,558,709.52,576.29,133.23,492,3290455
7,8,5,793,60,36,30,6,266,527,755.61,662.05,93.56,451,3425486
8,9,4,815,42,29,25,4,227,588,644.01,579.19,64.82,528,2891565
9,10,3,819,56,35,29,6,260,559,732.04,624.79,107.25,477,3344760
10,1,3,815,45,30,25,5,232,583,701.11,590.37,110.74,517,2961904
11,2,3,819,43,33,31,2,275,544,848.87,810.68,38.19,472,3463757
12,3,4,817,39,30,26,4,222,595,632.61,603.39,29.22,535,2858034
13,4,4,815,43,27,22,5,217,598,615.22,544.49,70.73,540,2750887
14,5,4,817,47,31,26,5,247,570,726.2,651.56,74.64,500,3136113
15,6,5,817,39,38,28,10,299,518,879.2,719.55,159.65,452,3805065
16,7,3,807,42,30,24,6,221,586,574.65,496.48,78.17,530,2847647
17,8,5,803,53,35,29,6,286,517,831.49,744.01,87.48,431,3614822
18,9,3,799,31,23,19,4,191,608,567.12,512.07,55.05,556,2407209
19,10,9,803,47,26,24,2,230,573,728.53,700.95,27.58,507,2867514
20,1,4,819,32,25,21,4,210,609,646.87,607.17,39.7,559,2641370
21,2,2,810,33,32,25,7,230,580,589.32,523.0,66.32,526,2977938
22,3,3,809,29,22,17,5,171,638,452.3,408.2,44.1,596,2181065
23,4,3,802,35,28,20,8,253,549,799.92,625.66,174.26,493,3143223
24,5,3,804,45,29,26,3,218,586,608.67,576.16,32.51,520,2798082
25,6,1,818,32,25,19,6,190,628,534.52,421.51,113.01,578,2433630
26,7,3,814,27,28,19,9,206,608,587.2,391.37,195.83,560,2655034
27,8,6,819,41,24,21,3,191,628,561.76,528.95,32.81,566,2425613
28,9,3,813,40,29,25,4,219,594,630.84,575.83,55.01,530,2808469
29,10,3,805,33,23,20,3,186,619,532.18,463.34,68.84,567,2355274
30,1,2,810,30,26,21,5,188,622,559.75,469.4,90.35,572,2431260
31,2,3,799,25,16,14,2,126,673,363.01,309.34,53.67,633,1603226
32,3,6,814,38,25,23,2,212,602,639.81,589.49,50.32,540,2662144
33,4,6,800,32,20,16,4,145,655,408.86,354.16,54.7,605,1874195
34,5,5,817,33,26,21,5,211,606,615.25,539.89,75.36,552,2670161
35,6,6,796,31,27,21,6,240,556,751.78,654.94,96.84,506,2989788
36,7,3,819,26,18,18,0,141,678,413.05,413.05,0.0,634,1795839
37,8,5,812,33,22,19,3,184,628,528.42,489.52,38.9,574,2316096
38,9,5,815,30,24,19,5,166,649,430.12,345.59,84.53,601,2165938
39,10,5,795,33,25,22,3,201,594,568.65,518.71,49.94,536,2547887
40,1,5,797,26,21,15,6,179,618,526.39,457.46,68.93,576,2245757
41,2,3,793,26,15,15,0,136,657,384.31,384.31,0.0,619,1688692
42,3,1,808,33,20,20,0,141,667,382.51,382.51,0.0,611,1832647
43,4,2,807,34,30,24,6,209,598,518.96,430.98,87.98,542,2723003
44,5,8,811,37,28,24,4,219,592,678.55,597.47,81.08,536,2790065
45,6,3,799,30,25,21,4,200,599,590.1,525.52,64.58,547,2537500
46,7,4,808,28,23,19,4,163,645,490.71,411.18,79.53,599,2116373
47,8,7,806,36,24,22,2,206,600,597.4,573.19,24.21,540,2581418
48,9,6,796,29,27,18,9,212,584,596.6,453.77,142.83,532,2698952
49,10,3,799,31,28,22,6,207,592,578.87,477.39,101.48,538,2665421
50,1,3,794,25,20,17,3,155,639,418.29,378.04,40.25,591,1978065
51,2,3,792,22,16,14,2,142,650,414.95,390.46,24.49,612,1769418
52,3,5,816,24,21,16,5,152,664,390.54,341.54,49.0,624,1965308
53,4,3,807,22,20,16,4,166,641,489.32,405.91,83.41,601,2092322
54,5,6,789,23,20,15,5,174,615,546.03,461.71,84.32,575,2175418
55,6,3,815,21,18,16,2,147,668,433.63,412.57,21.06,630,1858161
56,7,6,815,22,21,17,4,175,640,510.21,432.14,78.07,602,2204209
57,8,8,819,28,21,17,4,153,666,421.24,353.91,67.33,620,1975695
58,9,7,802,25,24,18,6,172,630,480.63,364.5,116.13,590,2228260
59,10,2,810,23,21,16,5,152,658,386.64,315.82,70.82,616,1965308
60,1,3,794,23,22,17,5,201,593,585.04,473.75,111.29,553,2492675
61,2,5,807,25,20,17,3,158,649,460.16,421.24,38.92,609,2009226
62,3,6,799,22,19,13,6,141,658,373.36,304.72,68.64,620,1814243
63,4,6,810,22,21,15,6,194,616,578.37,470.81,107.56,576,2401562
64,5,6,799,25,19,16,3,160,639,456.32,419.13,37.19,597,2011596
65,6,5,805,39,27,22,5,222,583,673.55,584.99,88.56,519,2802822
66,7,3,814,20,17,12,5,153,661,450.26,324.02,126.24,627,1902079
67,8,6,817,27,26,20,6,200,617,573.29,500.12,73.17,571,2555904
68,9,7,811,26,23,16,7,177,634,485.84,409.61,76.23,590,2261791
69,10,7,813,29,22,18,4,174,639,487.1,446.77,40.33,595,2212226
