vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,824,59,37,27,10,317,507,1027.42,783.36,244.06,435,3973627
1,2,2,816,54,32,26,6,259,557,793.05,679.28,113.77,489,3279161
2,3,3,811,55,36,28,8,309,502,983.96,814.35,169.61,430,3872127
3,4,4,825,49,29,24,5,268,557,873.38,771.54,101.84,497,3317432
4,5,5,803,53,37,30,7,321,482,1001.45,846.07,155.38,404,4015175
5,6,6,801,42,31,22,9,230,571,669.36,480.94,188.42,509,2959534
6,7,7,819,38,28,21,7,233,586,679.9,539.77,140.13,536,2935483
7,8,8,811,45,25,23,2,202,609,604.2,580.15,24.05,547,2558274
8,9,9,787,48,35,29,6,299,488,912.61,825.67,86.94,418,3749853
9,10,10,819,40,27,20,7,217,602,648.01,477.31,170.7,550,2750887
10,1,1,819,46,31,26,5,259,560,809.58,728.51,81.07,492,3260757
11,2,2,808,43,30,22,8,257,551,787.47,631.79,155.68,489,3221579
12,3,3,818,45,34,24,10,269,549,812.49,595.6,216.89,489,3419839
13,4,4,815,34,25,20,5,222,593,701.45,589.18,112.27,541,2766014
14,5,5,812,42,38,27,11,319,493,930.99,724.24,206.75,431,4012805
15,6,6,814,36,25,21,4,241,573,766.61,691.72,74.89,515,2963367
16,7,7,819,32,27,21,6,216,603,629.05,515.35,113.7,551,2740500
17,8,8,819,47,28,24,4,235,584,734.23,668.17,66.06,516,2956257
18,9,9,792,31,22,18,4,202,590,657.02,569.79,87.23,546,2503062
19,10,10,802,37,28,22,6,241,561,759.82,626.81,133.01,507,3018579
20,1,1,821,40,33,26,7,280,541,864.32,748.95,115.37,479,3515692
21,2,2,810,30,21,19,2,203,607,662.96,596.71,66.25,565,2495045
22,3,3,808,40,26,24,2,251,557,777.74,758.78,18.96,497,3085641
23,4,4,825,35,28,23,5,272,553,868.72,760.99,107.73,495,3340576
24,5,5,826,38,28,23,5,233,593,681.37,619.7,61.67,533,2935483
25,6,6,789,43,29,26,3,265,524,830.79,795.04,35.75,462,3286271
26,7,7,816,41,23,20,3,194,622,587.79,523.67,64.12,562,2438370
27,8,8,790,24,20,15,5,218,572,713.41,509.08,204.33,532,2632446
28,9,9,823,27,23,17,6,241,582,777.29,619.27,158.02,540,2926559
29,10,10,829,39,31,27,4,279,550,861.38,766.64,94.74,486,3468497
30,1,1,825,30,25,20,5,235,590,719.98,631.54,88.44,534,2901045
31,2,2,810,24,25,20,5,228,582,722.69,623.93,98.76,536,2828336
32,3,3,814,31,23,18,5,214,600,669.72,565.72,104.0,550,2646110
33,4,4,820,35,28,23,5,245,575,750.93,671.82,79.11,517,3060127
34,5,5,814,35,23,21,2,221,593,678.65,662.22,16.43,539,2718819
35,6,6,815,38,33,26,7,300,515,958.83,812.62,146.21,449,3723432
36,7,7,815,31,35,26,9,274,541,838.82,674.94,163.88,483,3490178
37,8,8,810,27,25,20,5,256,554,840.97,740.59,100.38,506,3119172
38,9,9,801,27,27,20,7,254,547,814.9,688.99,125.91,503,3135206
39,10,10,812,37,26,23,3,233,579,711.95,656.31,55.64,515,2898675
40,1,1,799,25,25,21,4,235,564,716.5,618.5,98.0,520,2901045
41,2,2,819,36,27,22,5,231,588,638.07,530.39,107.68,532,2896305
42,3,3,818,23,19,18,1,166,652,473.27,463.66,9.61,612,2073918
43,4,4,824,39,34,24,10,301,523,916.46,693.45,223.01,467,3752223
44,5,5,805,31,24,18,6,192,613,515.47,415.19,100.28,567,2436000
45,6,6,823,35,29,24,5,244,579,733.12,634.69,98.43,515,3068144
46,7,7,813,15,20,15,5,184,629,597.07,434.16,162.91,599,2279288
47,8,8,814,23,19,15,4,168,646,521.12,438.49,82.63,604,2094692
48,9,9,797,35,28,22,6,239,558,746.17,604.02,142.15,508,2997805
49,10,10,797,32,30,23,7,278,519,868.55,723.46,145.09,465,3439706
50,1,1,824,24,25,18,7,252,572,803.56,713.07,90.49,528,3077624
51,2,2,825,20,22,17,5,179,646,520.69,383.8,136.89,606,2264161
52,3,3,826,31,25,22,3,208,618,592.3,545.47,46.83,564,2620596
53,4,4,819,29,21,17,4,167,652,496.18,428.2,67.98,608,2121113
54,5,5,815,34,26,22,4,211,604,593.4,546.6,46.8,552,2670161
55,6,6,814,23,25,17,8,251,563,835.96,625.31,210.65,523,3067237
56,7,7,811,21,18,15,3,186,625,611.2,545.77,65.43,589,2263254
57,8,8,822,27,22,18,4,196,626,576.59,461.66,114.93,578,2440740
58,9,9,787,16,13,11,2,144,643,475.5,446.01,29.49,613,1734980
59,10,10,824,30,30,22,8,303,521,947.29,733.03,214.26,469,3699381
60,1,1,810,31,29,21,8,208,602,558.24,465.55,92.69,548,2694212
61,2,2,827,19,16,13,3,154,673,498.39,424.39,74.0,639,1894062
62,3,3,810,22,25,17,8,238,572,753.16,536.63,216.53,536,2932206
63,4,4,826,28,26,21,5,216,610,645.52,551.73,93.79,562,2722096
64,5,5,806,33,23,21,2,173,633,491.3,468.4,22.9,577,2220243
65,6,6,819,25,23,18,5,205,614,648.27,570.85,77.42,570,2552627
66,7,7,825,15,19,12,7,181,644,594.6,417.37,177.23,616,2229723
67,8,8,822,23,22,18,4,200,622,642.59,550.92,91.67,584,2482288
68,9,9,816,17,17,13,4,149,667,468.98,391.93,77.05,637,1860531
69,10,10,831,18,20,15,5,209,622,684.76,585.29,99.47,586,2538963
70,1,1,812,20,22,14,8,215,597,696.88,524.84,172.04,561,2638093
71,2,2,826,20,22,16,6,231,595,760.48,608.32,152.16,559,2804285
72,3,3,803,19,24,16,8,203,600,602.38,448.92,153.46,562,2550257
73,4,4,826,17,21,15,6,203,623,660.45,517.42,143.03,591,2495045
74,5,5,826,23,24,18,6,195,631,572.17,480.43,91.74,589,2467161
75,6,6,790,21,20,14,6,227,563,763.35,578.27,185.08,527,2725929
