horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,20.065
20,80,48,48,16,16,3304,0,6970671,20.038
40,100,57,56,13,29,3291,0,8373066,20.138
60,120,68,67,18,47,3273,0,9844244,20.223
80,140,78,75,22,69,3250,1,11605728,20.151
100,160,144,142,25,94,3225,1,18369722,20.012
120,180,192,191,23,117,3201,2,24129690,20.012
140,200,239,238,86,203,3114,3,31044240,20.02
160,220,196,192,75,278,3037,5,25788966,20.015
180,240,164,160,63,341,2970,9,22971988,20.015
200,260,148,144,47,388,2920,12,21241823,20.008
220,280,217,212,42,430,2877,13,30667125,20.019
240,300,280,268,45,475,2830,15,41490547,20.021
260,320,343,313,104,579,2722,19,52786809,20.019
280,340,324,289,93,672,2620,28,49254220,20.025
300,360,303,273,96,768,2512,40,45652586,20.03
320,380,263,237,87,855,2410,55,41791864,20.016
340,400,204,192,76,931,2328,61,29761884,20.013
360,420,176,170,68,999,2255,66,25251688,20.018
380,440,148,146,44,1043,2210,67,20714883,20.014
400,460,140,139,54,1097,2156,67,19059004,20.468
420,480,124,123,46,1143,2109,68,17208374,20.008
440,500,127,127,35,1178,2074,68,17990750,20.086
460,520,176,176,41,1219,2033,68,23450566,20.01
480,540,223,223,50,1269,1983,68,30353268,20.018
500,560,256,250,76,1345,1907,68,32456279,20.016
520,580,258,251,84,1429,1822,69,35899486,20.023
540,600,258,251,78,1507,1739,74,36405421,20.013
560,620,263,257,80,1587,1656,77,37544222,20.02
580,640,321,303,80,1667,1574,79,46392063,20.02
600,660,363,328,78,1745,1495,80,52981976,20.025
620,680,445,253,89,1834,1391,95,84337640,20.028
640,700,561,188,48,1882,1298,140,135711383,20.033
660,720,687,160,40,1922,1172,226,186403627,20.052
680,740,772,140,55,1977,987,356,232687173,20.059
700,760,718,147,60,2037,773,510,211813806,20.055
720,780,628,157,77,2114,541,665,177791702,20.037
740,800,510,178,58,2172,351,797,134150127,20.025
760,816,351,274,117,2289,169,862,73649812,20.017
780,816,169,150,111,2400,44,876,30935976,20.025
800,816,44,34,34,2434,6,880,10329791,20.283
