horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.018
20,50,23,23,15,15,3305,0,3277142,20.003
40,70,27,27,13,28,3292,0,3694436,20.052
60,90,33,33,20,48,3272,0,4445021,20.005
80,110,37,37,22,70,3250,0,4883089,20.004
100,130,43,43,23,93,3227,0,5519417,20.074
120,150,76,75,25,118,3202,0,9132173,20.017
140,170,133,122,65,183,3137,0,18933511,20.007
160,190,133,103,65,248,3058,14,24262426,20.575
180,210,116,94,65,313,2977,30,21456240,20.165
200,230,87,76,46,359,2923,38,13571200,20.21
220,250,76,72,42,401,2879,40,10830583,20.101
240,270,118,107,42,443,2835,42,18118730,20.335
260,290,187,137,76,519,2753,48,33808345,20.01
280,310,217,126,70,589,2649,82,49748684,20.013
300,330,212,125,70,659,2543,118,48793277,20.018
320,350,190,119,62,721,2443,156,43793422,20.014
340,370,160,117,77,798,2338,184,31823381,20.008
360,390,106,88,61,859,2264,197,18449380,20.015
380,410,88,83,48,907,2211,202,13838704,20.008
400,430,83,82,48,955,2163,202,10760647,20.005
420,450,75,72,48,1003,2112,205,10656498,20.255
440,470,62,61,37,1040,2074,206,8304277,20.121
460,490,70,70,41,1081,2033,206,9276175,20.006
480,510,89,89,47,1128,1986,206,11211580,20.225
500,530,134,122,66,1194,1920,206,18717899,20.007
520,550,150,117,66,1260,1845,215,26529162,20.009
540,570,160,118,60,1320,1760,240,31515238,20.311
560,590,148,117,71,1391,1677,252,26424817,20.014
580,610,159,119,70,1461,1594,265,29938811,20.008
600,630,185,119,55,1516,1524,280,38340307,20.016
620,650,245,139,80,1596,1410,314,57250787,20.02
640,670,285,139,72,1668,1292,360,72490160,20.013
660,690,350,145,66,1734,1169,417,95775607,20.025
680,710,450,141,75,1809,998,513,139096274,20.038
700,730,498,139,71,1880,785,655,165460901,20.044
720,750,453,137,81,1961,560,799,150078190,20.03
740,770,356,144,74,2035,362,923,108467216,20.029
760,790,281,138,78,2113,210,997,74419989,20.019
780,810,210,108,84,2197,74,1049,53860268,20.02
800,816,74,21,21,2218,31,1071,26997476,20.094
