horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,600.008
20,50,7,7,4,4,738,0,1285969,600.003
40,70,9,9,5,9,733,0,1328424,600.006
60,90,4,4,4,13,729,0,562712,600.005
80,110,6,6,0,13,729,0,574006,600.023
100,130,11,11,7,20,722,0,1111204,600.049
120,150,12,12,5,25,717,0,1148012,600.034
140,170,31,31,18,43,699,0,2813355,600.199
160,190,40,38,20,63,679,0,4024035,600.13
180,210,30,27,23,86,655,1,3306085,600.132
200,230,18,16,10,96,644,2,2295125,600.004
220,250,17,15,11,107,632,3,2193673,600.063
240,270,24,24,9,116,623,3,2649182,600.102
260,290,49,48,32,148,591,3,5634008,600.137
280,310,39,38,24,172,567,3,4732278,600.213
300,330,41,39,18,190,548,4,5053454,600.164
320,350,32,29,21,211,527,4,3655945,600.033
340,370,29,25,14,225,510,7,3546874,600.006
360,390,25,22,17,242,493,7,3615233,600.15
380,410,16,12,7,249,486,7,2376214,600.007
400,430,16,12,7,256,476,10,2499974,600.006
420,450,23,21,11,267,464,11,3151677,600.009
440,470,18,16,12,279,452,11,2544416,600.04
460,490,7,5,5,284,445,13,1314647,600.005
480,510,14,13,2,286,443,13,1828961,600.058
500,530,25,24,16,302,427,13,3059569,600.089
520,550,28,26,16,318,410,14,3224101,600.093
540,570,33,31,18,336,391,15,3996236,600.108
560,590,28,27,19,355,371,16,3236159,600.008
580,610,26,25,15,370,356,16,3106367,600.072
600,630,26,23,10,380,346,16,3295399,600.051
620,650,41,38,21,401,322,19,4948307,600.119
640,670,58,57,26,427,296,19,6014102,600.11
660,690,83,82,40,467,256,19,8580595,600.412
680,710,98,96,57,524,198,20,10435394,600.241
700,730,93,92,57,581,141,20,9171768,600.034
720,750,68,65,45,626,95,21,6989113,600.028
740,770,52,48,24,650,70,22,5286312,600.23
760,790,55,52,34,684,34,24,5368318,600.132
780,810,34,30,22,706,12,24,4334902,600.009
800,816,12,8,8,714,3,25,2200714,600.006
