horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.046
20,50,23,23,15,15,3305,0,3277142,20.175
40,70,27,27,13,28,3292,0,3549018,20.008
60,90,33,33,20,48,3272,0,4143798,20.009
80,110,37,37,21,69,3251,0,5233476,20.009
100,130,44,44,26,95,3225,0,5958547,20.009
120,150,74,74,24,119,3201,0,10112060,20.186
140,170,132,132,81,200,3120,0,17974309,20.013
160,190,116,114,76,276,3042,2,19303891,20.019
180,210,100,99,67,343,2974,3,16210157,20.011
200,230,84,82,50,393,2923,4,11511340,20.208
220,250,76,74,41,434,2880,6,12004369,20.085
240,270,119,115,46,480,2833,7,21793807,20.015
260,290,185,181,115,595,2714,11,31134796,20.023
280,310,178,178,104,699,2610,11,24851627,20.025
300,330,173,170,104,803,2504,13,22552188,20.021
320,350,151,149,94,897,2409,14,20044037,20.023
340,370,126,124,85,982,2322,16,16652282,20.017
360,390,90,89,62,1044,2260,16,10312090,20.411
380,410,84,83,48,1092,2211,17,10640166,20.227
400,430,83,83,50,1142,2161,17,10538549,20.232
420,450,73,73,49,1191,2112,17,8947574,20.01
440,470,62,61,37,1228,2075,17,8171837,20.349
460,490,71,68,39,1267,2035,18,10366097,20.021
480,510,91,89,46,1313,1988,19,12396848,20.014
500,530,136,133,77,1390,1910,20,14971077,20.017
520,550,140,138,90,1480,1818,22,16319788,20.015
540,570,133,133,76,1556,1742,22,16005049,20.02
560,590,130,130,85,1641,1657,22,16956173,20.012
580,610,139,139,82,1723,1575,22,18370464,20.017
600,630,166,166,87,1810,1488,22,24521417,20.019
620,650,209,203,127,1937,1358,25,31741717,20.025
640,670,233,219,109,2046,1241,33,38885863,20.026
660,690,299,269,133,2179,1100,41,49488089,20.041
680,710,381,200,106,2285,965,70,84260767,20.041
700,730,465,156,101,2386,760,174,126980221,20.05
720,750,428,161,106,2492,537,291,115179717,20.044
740,770,333,213,121,2613,324,383,82405963,20.038
760,790,243,210,129,2742,164,414,43334583,20.038
780,810,164,157,113,2855,48,417,27678876,20.023
800,816,48,35,35,2890,8,422,14842695,20.469
