horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,2,0,0,3320,0,2936021,20.006
20,50,23,20,15,15,3305,0,5400377,20.082
40,70,27,25,13,28,3292,0,6302406,20.006
60,90,33,31,19,47,3273,0,7872158,20.073
80,110,38,37,21,68,3251,1,9792210,20.003
100,130,44,43,24,92,3226,2,10247471,20.102
120,150,75,75,25,117,3201,2,18054023,20.012
140,170,132,131,80,197,3121,2,28179390,20.014
160,190,117,114,72,269,3048,3,25258022,20.012
180,210,106,96,63,332,2979,9,24942311,20.493
200,230,89,79,48,380,2922,18,20203885,20.249
220,250,75,73,41,421,2880,19,15706181,20.072
240,270,119,114,46,467,2832,21,32744065,20.013
260,290,184,165,99,566,2729,25,38425471,20.02
280,310,193,154,86,652,2629,39,38299250,20.024
300,330,192,152,90,742,2521,57,38550589,20.02
320,350,168,135,77,819,2425,76,32926138,20.021
340,370,142,123,84,903,2326,91,27573702,20.021
360,390,94,89,65,968,2257,95,16338989,20.559
380,410,81,80,42,1010,2214,96,17266229,20.405
400,430,86,86,52,1062,2162,96,14791094,20.401
420,450,74,72,50,1112,2110,98,13684953,20.137
440,470,60,59,35,1147,2074,99,10636203,20.169
460,490,70,69,41,1188,2033,99,14230567,20.068
480,510,89,89,46,1234,1987,99,18583515,20.377
500,530,135,131,72,1306,1914,100,27853013,20.009
520,550,144,129,79,1385,1832,103,29238954,20.015
540,570,147,130,72,1457,1745,118,27732548,20.02
560,590,133,128,81,1538,1660,122,24107313,20.009
580,610,142,136,79,1617,1579,124,28622062,20.009
600,630,170,149,71,1688,1504,128,32916847,20.009
620,650,225,173,106,1794,1380,146,43112858,20.024
640,670,255,166,83,1877,1272,171,54716442,20.035
660,690,330,176,78,1955,1154,211,78654452,20.023
680,710,435,175,97,2052,981,287,104913802,20.047
700,730,481,156,83,2135,776,409,125631972,20.043
720,750,444,177,107,2242,537,541,116996071,20.051
740,770,333,175,95,2337,352,631,81372636,20.04
760,790,271,186,107,2444,185,691,61922352,20.036
780,810,185,137,97,2541,67,712,40386404,20.03
800,816,67,32,32,2573,19,728,21054927,20.034
