horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.006
20,50,23,23,16,16,3304,0,3391399,20.076
40,70,26,25,13,29,3291,0,3812998,20.018
60,90,32,31,18,47,3273,0,4808356,20.067
80,110,38,37,22,69,3250,1,5942821,20.031
100,130,43,42,25,94,3225,1,5878012,20.008
120,150,74,71,22,116,3202,2,9639788,20.105
140,170,133,128,84,200,3115,5,16577609,20.496
160,190,111,105,73,273,3038,9,15511932,20.025
180,210,96,85,60,333,2974,13,14695285,20.033
200,230,84,72,44,377,2924,19,12596440,20.148
220,250,77,67,39,416,2880,24,11263320,20.174
240,270,119,106,43,459,2833,28,18034778,20.121
260,290,185,148,88,547,2736,37,28415195,20.01
280,310,200,140,80,627,2632,61,32947022,20.017
300,330,195,141,86,713,2521,86,32391895,20.012
320,350,168,122,66,779,2428,113,28613642,20.018
340,370,145,116,76,855,2335,130,22980088,20.335
360,390,103,88,65,920,2259,141,16199390,20.126
380,410,83,76,43,963,2212,145,12408122,20.13
400,430,84,78,52,1015,2158,147,11737982,20.054
420,450,70,66,44,1059,2111,150,10113743,20.15
440,470,61,59,37,1096,2073,151,8890479,20.004
460,490,69,66,39,1135,2034,151,10116409,20.16
480,510,90,82,44,1179,1989,152,12770859,20.124
500,530,137,127,74,1253,1910,157,18740000,20.007
520,550,140,119,71,1324,1834,162,21197334,20.392
540,570,149,127,75,1399,1742,179,23298143,20.008
560,590,130,107,65,1464,1668,188,20110247,20.182
580,610,150,120,73,1537,1584,199,23405266,20.135
600,630,175,140,67,1604,1506,210,25658629,20.009
620,650,227,160,101,1705,1382,233,36394761,20.011
640,670,257,157,75,1780,1269,271,45134781,20.013
660,690,327,175,81,1861,1139,320,59782120,20.018
680,710,420,193,108,1969,948,403,81580347,20.021
700,730,448,178,96,2065,742,513,94564352,20.029
720,750,410,165,100,2165,520,635,88374718,20.022
740,770,316,159,86,2251,330,739,63879270,20.02
760,790,249,167,101,2352,182,786,41908989,20.016
780,810,182,133,97,2449,53,818,29608965,20.01
800,816,53,25,25,2474,16,830,12606724,20.23
