horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,20.009
20,80,48,48,16,16,3304,0,7116089,20.005
40,100,57,57,14,30,3290,0,8600318,20.004
60,120,67,67,18,48,3272,0,9674714,20.004
80,140,77,77,22,70,3250,0,11195751,20.007
100,160,144,140,25,95,3225,0,19725180,20.007
120,180,192,182,21,116,3203,1,27748543,20.01
140,200,241,213,73,189,3126,5,38823021,20.013
160,220,208,173,60,249,3051,20,36842424,20.019
180,240,178,156,59,308,2979,33,31685737,20.016
200,260,157,143,47,355,2922,43,24400598,20.015
220,280,219,181,36,391,2881,48,36604011,20.013
240,300,284,221,42,433,2834,53,49711133,20.021
260,320,347,247,76,509,2749,62,67182511,20.029
280,340,351,239,78,587,2634,99,72391583,20.02
300,360,317,222,71,658,2536,126,63496834,20.026
320,380,287,203,64,722,2433,165,59742772,20.029
340,400,227,177,66,788,2343,189,43790696,20.024
360,420,191,161,60,848,2265,207,34945666,20.013
380,440,158,144,43,891,2213,216,25998720,20.01
400,460,143,136,49,940,2161,219,21970997,20.01
420,480,129,124,46,986,2111,223,19590590,20.068
440,500,129,128,38,1024,2072,224,19197219,20.157
460,520,174,167,39,1063,2033,224,26410999,20.009
480,540,223,197,42,1105,1991,224,36274883,20.02
500,560,264,213,64,1169,1922,229,44767336,20.015
520,580,273,213,67,1236,1842,242,51014127,20.024
540,600,278,210,57,1293,1759,268,54708799,20.029
560,620,283,204,58,1351,1680,289,55812195,20.027
580,640,345,247,68,1419,1590,311,65857565,20.028
600,660,379,248,50,1469,1521,330,75259823,20.022
620,680,471,205,79,1548,1403,369,116375626,20.02
640,700,573,172,44,1592,1298,430,162897419,20.041
660,720,687,146,28,1620,1180,520,216005118,20.034
680,740,780,122,52,1672,990,658,277327934,20.056
700,760,721,136,50,1722,777,821,246944466,20.047
720,780,632,144,69,1791,545,984,208438238,20.027
740,800,514,160,49,1840,355,1125,158689623,20.039
760,816,355,202,86,1926,193,1201,93756961,20.018
780,816,193,108,75,2001,68,1251,50769133,20.012
800,816,68,29,28,2029,17,1274,22569635,20.022
