vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,5,1045,109.336,43,41,501,1706.26,1641.34,64.92,428,58,58
1,2,9,1042,61.645,34,33,447,1581.79,1577.71,4.08,503,46,46
2,3,3,1095,63.139,35,33,481,1717.92,1689.55,28.37,498,58,58
3,4,9,1054,62.081,35,35,439,1526.68,1526.68,0.0,507,54,54
4,5,10,1084,138.162,43,40,457,1533.0,1487.96,45.04,509,59,59
5,6,9,1093,130.132,49,43,494,1616.6,1425.66,190.94,475,62,62
6,7,3,1064,81.185,42,40,487,1662.74,1626.42,36.32,465,56,56
7,8,7,1069,139.292,56,44,463,1372.58,1142.4,230.18,492,57,57
8,9,7,1087,106.382,46,41,445,1490.01,1392.93,97.08,532,55,55
9,10,9,1090,98.069,47,42,512,1729.52,1629.94,99.58,450,64,64
10,1,9,1102,113.064,41,35,452,1526.78,1404.92,121.86,538,56,56
11,2,10,1098,99.405,47,43,458,1466.29,1390.99,75.3,512,64,64
12,3,10,1090,116.115,44,39,415,1338.74,1274.92,63.82,557,59,59
13,4,9,1039,128.022,50,44,458,1444.44,1329.4,115.04,465,58,58
14,5,7,1034,44.152,48,43,465,1497.57,1348.0,149.57,461,54,54
15,6,9,1020,63.622,49,40,444,1434.45,1220.03,214.42,450,63,63
16,7,7,1054,44.805,53,43,464,1415.74,1238.61,177.13,482,54,54
17,8,9,957,44.396,51,40,453,1371.31,1131.26,240.05,404,50,50
18,9,5,1063,57.773,47,36,417,1328.08,1104.7,223.38,544,51,51
19,10,9,954,43.256,48,40,449,1394.68,1292.28,102.4,389,58,58
20,1,9,998,59.61,41,37,423,1398.09,1318.78,79.31,449,63,63
21,2,3,1110,117.828,41,36,417,1343.4,1204.22,139.18,597,48,48
22,3,9,958,81.971,39,32,397,1321.52,1166.86,154.66,467,47,47
23,4,10,1079,132.794,50,40,469,1481.9,1336.62,145.28,492,59,59
24,5,10,1107,119.618,56,46,476,1436.96,1296.48,140.48,495,68,68
25,6,9,974,49.857,42,35,428,1405.77,1235.73,170.04,438,54,54
26,7,9,988,119.804,42,35,384,1238.69,1074.48,164.21,496,54,54
27,8,3,1075,122.148,42,34,389,1197.1,1023.53,173.57,584,51,51
28,9,9,1083,47.112,48,38,431,1311.68,1038.51,273.17,532,60,60
29,10,7,1026,94.547,54,43,434,1308.66,1106.69,201.97,458,67,67
30,1,3,1041,43.316,47,42,423,1310.28,1152.29,157.99,500,59,59
31,2,4,1076,110.886,47,36,407,1246.36,998.76,247.6,561,54,54
32,3,9,978,84.873,41,31,392,1287.4,1075.02,212.38,482,52,52
33,4,5,1034,93.598,52,40,438,1367.79,1135.58,232.21,478,59,59
34,5,3,1048,108.252,51,39,402,1212.87,1036.26,176.61,510,68,68
35,6,9,1041,54.658,50,40,453,1399.41,1170.57,228.84,492,48,48
36,7,9,995,126.828,41,33,393,1222.41,1060.33,162.08,498,52,52
37,8,10,1050,56.012,53,38,431,1313.91,1023.41,290.5,495,62,62
38,9,9,1014,51.931,46,36,393,1212.97,1006.47,206.5,513,54,54
39,10,5,1052,149.498,46,38,419,1354.58,1118.72,235.86,509,62,62
40,1,5,1031,106.616,46,35,398,1234.11,1027.32,206.79,543,45,45
41,2,10,1044,39.064,51,37,406,1207.01,900.21,306.8,534,52,52
42,3,10,1048,112.764,44,30,388,1212.38,870.19,342.19,560,50,50
43,4,7,994,71.164,50,40,388,1141.91,917.81,224.1,504,51,51
44,5,10,1032,42.911,43,35,394,1262.27,1092.92,169.35,526,56,56
45,6,8,1027,42.844,48,37,433,1372.73,1069.95,302.78,492,51,51
46,7,4,1055,76.933,47,31,385,1116.78,787.4,329.38,576,47,47
47,8,9,1048,121.598,43,33,377,1179.99,909.78,270.21,557,57,57
48,9,10,1043,57.472,53,42,437,1299.07,1070.74,228.33,492,57,57
49,10,10,1071,111.495,58,44,476,1400.32,1107.19,293.13,473,61,61
