horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.037
20,50,23,23,16,16,3319,0,3391399,20.004
40,70,26,26,14,30,3305,0,3803046,20.005
60,90,31,31,18,48,3287,0,4329857,20.003
80,110,37,37,22,70,3265,0,5495922,20.005
100,130,43,42,25,95,3240,0,5959294,20.032
120,150,74,73,23,118,3216,1,9460157,20.014
140,170,132,130,86,204,3128,3,15691527,20.475
160,190,110,106,73,277,3053,5,15104990,20.046
180,210,98,92,64,341,2983,11,14834431,20.512
200,230,80,76,48,389,2932,14,10822919,20.059
220,250,72,71,44,433,2887,15,9389888,20.097
240,270,114,111,46,479,2841,15,17060085,20.507
260,290,181,172,108,587,2728,20,26600675,20.015
280,310,180,172,104,691,2619,25,25961160,20.018
300,330,171,164,105,796,2510,29,24310758,20.011
320,350,146,140,89,885,2417,33,20136059,20.406
340,370,123,116,78,963,2336,36,17370398,20.697
360,390,93,89,67,1030,2265,40,13445676,20.183
380,410,78,78,45,1075,2220,40,10785918,20.005
400,430,81,81,54,1129,2166,40,10262735,20.01
420,450,67,67,46,1175,2120,40,8978785,20.322
440,470,59,59,36,1211,2084,40,8268841,20.083
460,490,69,69,40,1251,2044,40,9862587,20.008
480,510,89,89,50,1301,1994,40,12478794,20.005
500,530,131,130,76,1377,1917,41,15786712,20.23
520,550,136,134,90,1467,1827,41,17207651,20.583
540,570,131,127,75,1542,1750,43,17793231,20.925
560,590,127,122,80,1622,1666,47,17768006,20.17
580,610,137,135,83,1705,1582,48,18179419,20.209
600,630,163,156,81,1786,1499,50,22092912,20.015
620,650,210,202,137,1923,1357,55,29324581,20.013
640,670,222,211,111,2034,1239,62,31673606,20.02
660,690,290,245,125,2159,1104,72,47120588,20.026
680,710,378,284,161,2320,911,104,69486168,20.021
700,730,408,280,162,2482,695,158,82859323,20.023
720,750,363,239,156,2638,486,211,78519260,20.023
740,770,282,201,123,2761,303,271,58923404,20.018
760,790,222,197,121,2882,161,292,33869817,20.022
780,810,161,150,111,2993,42,300,21617645,20.012
800,816,42,33,33,3026,6,303,8064692,20.015
