horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3320,0,1690871,20.026
20,50,23,12,8,8,3312,0,3904423,20.069
40,70,34,13,9,17,3297,6,6077375,20.034
60,90,38,18,9,26,3283,11,6443121,20.116
80,110,48,20,11,37,3261,22,7625055,20.045
100,130,54,28,17,54,3238,28,8357892,20.137
120,150,87,49,16,70,3211,39,13161948,20.099
140,170,142,133,87,157,3116,47,22735050,20.014
160,190,112,66,50,207,3064,49,16151092,20.007
180,210,122,59,39,246,3005,69,19608310,20.109
200,230,115,61,42,288,2935,97,18840608,20.159
220,250,88,44,31,319,2891,110,13999924,20.046
240,270,130,114,46,365,2834,121,23360881,20.013
260,290,186,181,111,476,2718,126,31006179,20.02
280,310,182,180,102,578,2616,126,28399850,20.017
300,330,179,172,108,686,2504,130,27959384,20.036
320,350,151,145,92,778,2408,134,23912690,20.017
340,370,125,79,56,834,2350,136,17569752,20.028
360,390,118,58,45,879,2284,157,18564948,20.244
380,410,108,43,23,902,2236,182,17985376,20.247
400,430,108,46,30,932,2186,202,17851156,20.026
420,450,98,41,30,962,2133,225,16432048,20.036
440,470,83,33,19,981,2092,247,14171081,20.042
460,490,88,38,21,1002,2055,263,14444348,20.055
480,510,111,61,27,1029,2008,283,17267476,20.22
500,530,156,135,79,1108,1913,299,24028882,20.014
520,550,143,134,86,1194,1821,305,21829749,20.01
540,570,136,133,77,1271,1741,308,21136750,20.015
560,590,129,127,85,1356,1655,309,19863832,20.011
580,610,137,136,79,1435,1575,310,21734876,20.016
600,630,166,165,86,1521,1489,310,25911599,20.016
620,650,210,206,124,1645,1362,313,32658360,20.024
640,670,237,217,111,1756,1246,318,37773970,20.028
660,690,304,82,40,1796,1183,341,49818366,20.024
680,710,464,3,3,1799,1059,462,107037487,20.031
700,730,559,2,2,1801,838,681,141191716,20.045
720,750,506,2,2,1803,629,888,126796433,20.031
740,770,425,2,2,1805,421,1094,108917587,20.039
760,790,340,48,33,1838,257,1225,68616309,20.032
780,810,257,173,130,1968,46,1306,44941588,20.041
800,816,46,19,19,1987,26,1307,8031848,20.32
