vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,3,1100,86.419,36,33,540,1918.05,1886.74,31.31,480,40,40
1,2,9,1090,56.312,31,31,487,1771.37,1771.37,0.0,531,36,36
2,3,4,1091,57.152,36,35,481,1700.66,1678.6,22.06,530,40,40
3,4,9,1033,113.064,29,29,437,1583.49,1583.49,0.0,518,39,39
4,5,9,1041,113.064,32,32,433,1562.28,1562.28,0.0,534,37,37
5,6,9,1057,83.196,31,29,428,1515.07,1492.17,22.9,563,33,33
6,7,9,1076,113.064,34,33,498,1790.5,1777.9,12.6,498,40,40
7,8,9,1081,113.064,32,30,428,1530.51,1503.47,27.04,579,37,37
8,9,9,980,76.678,26,26,390,1420.97,1420.97,0.0,528,31,31
9,10,9,1004,74.639,30,30,455,1653.64,1653.64,0.0,469,40,40
10,1,7,1087,94.132,38,35,489,1715.19,1680.31,34.88,518,40,40
11,2,9,982,113.064,29,27,371,1293.23,1267.09,26.14,537,37,37
12,3,9,962,53.282,29,27,347,1176.26,1161.67,14.59,557,29,29
13,4,9,941,46.809,27,26,353,1254.33,1232.27,22.06,526,31,31
14,5,10,1098,113.614,31,28,366,1275.44,1215.43,60.01,656,38,38
15,6,9,1015,121.598,32,29,403,1400.71,1367.14,33.57,542,35,35
16,7,10,1085,87.79,36,31,395,1334.34,1260.06,74.28,614,38,38
17,8,9,968,76.865,28,23,314,1059.32,985.95,73.37,596,29,29
18,9,9,987,115.754,27,25,338,1167.98,1115.51,52.47,589,30,30
19,10,3,1072,122.148,29,27,322,1104.94,1081.92,23.02,682,34,34
20,1,9,927,93.744,29,27,337,1140.79,1131.73,9.06,526,32,32
21,2,9,926,30.506,27,25,337,1191.88,1146.43,45.45,529,30,30
22,3,5,1092,144.604,38,35,410,1382.94,1337.86,45.08,600,41,41
23,4,9,951,72.627,21,19,270,949.63,911.44,38.19,637,22,22
24,5,9,951,76.835,29,24,343,1175.4,1077.09,98.31,548,30,30
25,6,9,956,83.196,32,27,346,1186.03,1094.89,91.14,546,32,32
26,7,9,942,113.064,27,22,304,1030.52,945.99,84.53,584,27,27
27,8,3,1083,53.891,26,23,315,1077.87,1024.14,53.73,712,28,28
28,9,3,1061,78.397,28,24,308,1049.63,989.72,59.91,695,29,29
29,10,5,1026,83.066,31,28,366,1268.71,1233.83,34.88,594,33,33
30,1,5,1026,78.799,23,21,273,953.95,931.83,22.12,695,29,29
31,2,5,1033,85.203,31,25,308,1017.49,928.88,88.61,663,31,31
32,3,8,1027,47.547,28,24,272,871.53,825.27,46.26,701,27,27
33,4,9,927,47.121,21,18,204,679.62,614.8,64.82,679,22,22
34,5,7,1056,98.642,36,31,379,1285.52,1198.28,87.24,605,36,36
35,6,10,1079,132.794,40,33,380,1236.68,1126.1,110.58,619,40,40
36,7,9,940,94.058,41,33,361,1162.45,1025.2,137.25,501,39,39
37,8,3,1042,97.097,30,28,335,1161.28,1119.85,41.43,643,32,32
38,9,9,939,102.278,21,17,191,589.05,528.66,60.39,702,23,23
39,10,9,943,93.744,22,19,225,756.8,696.47,60.33,662,28,28
40,1,5,1049,76.669,32,26,297,924.85,851.85,73.0,692,30,30
41,2,9,944,93.744,30,26,280,895.32,844.58,50.74,602,31,31
42,3,7,1020,133.588,23,19,199,615.02,523.54,91.48,777,22,22
