horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.046
20,50,23,23,16,16,3304,0,4087328,20.016
40,70,26,26,14,30,3290,0,4789811,20.006
60,90,31,31,18,48,3272,0,5462040,20.007
80,110,37,37,22,70,3250,0,6576170,20.073
100,130,43,43,26,96,3224,0,7378690,20.269
120,150,73,73,24,120,3200,0,11588643,20.014
140,170,131,131,83,203,3117,0,20495831,20.038
160,190,113,111,80,283,3036,1,18758382,20.018
180,210,94,91,64,347,2971,2,15549561,20.013
200,230,81,77,49,396,2920,4,12521758,20.687
220,250,73,67,40,436,2879,5,12145866,20.374
240,270,118,114,47,483,2831,6,21699404,20.013
260,290,183,176,104,587,2724,9,32015941,20.023
280,310,188,181,106,693,2613,14,30980820,20.035
300,330,176,167,101,794,2508,18,29079612,20.031
320,350,155,147,95,889,2407,24,26333516,20.011
340,370,124,122,84,973,2321,26,19416132,20.009
360,390,89,89,65,1038,2256,26,13527881,20.018
380,410,80,80,48,1086,2208,26,13061578,20.237
400,430,80,80,53,1139,2155,26,12895386,20.174
420,450,67,67,47,1186,2108,26,10889993,20.005
440,470,58,58,35,1221,2073,26,9364216,20.007
460,490,69,69,38,1259,2035,26,11617990,20.01
480,510,91,89,48,1307,1986,27,14571011,20.019
500,530,134,133,79,1386,1906,28,20149643,20.009
520,550,136,135,87,1473,1819,28,21094127,20.009
540,570,134,133,77,1550,1741,29,21214063,20.013
560,590,129,127,85,1635,1655,30,20105715,20.009
580,610,137,136,79,1714,1575,31,22148168,20.014
600,630,166,163,79,1793,1496,31,26660590,20.014
620,650,217,202,126,1919,1363,38,36666290,20.022
640,670,238,204,99,2018,1252,50,43292028,20.022
660,690,310,87,46,2064,1181,75,87120248,20.057
680,710,462,3,3,2067,1059,194,202945192,20.035
700,730,559,2,2,2069,838,413,269742163,20.04
720,750,506,2,2,2071,629,620,241902146,20.026
740,770,425,2,2,2073,420,827,207590342,20.031
760,790,339,54,38,2111,255,954,122965960,20.06
780,810,255,172,127,2238,49,1033,61249953,20.021
800,816,49,44,44,2282,3,1035,11220574,20.263
