vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1106,52.687,38,33,542,1915.98,1868.4,47.58,482,41,41
1,2,2,1062,88.442,30,29,455,1628.0,1617.8,10.2,537,35,35
2,3,3,1110,50.237,36,35,521,1868.97,1816.19,52.78,497,46,46
3,4,4,1074,48.436,36,35,489,1742.66,1687.19,55.47,501,42,42
4,5,5,1044,101.348,34,31,437,1530.8,1489.5,41.3,529,39,39
5,6,6,1081,25.474,32,29,472,1703.66,1595.36,108.3,535,37,37
6,7,7,1092,72.944,36,34,492,1754.21,1702.64,51.57,512,44,44
7,8,8,1087,95.024,33,30,430,1540.7,1478.54,62.16,591,33,33
8,9,9,1003,53.33,28,28,411,1492.55,1492.55,0.0,534,29,29
9,10,10,1098,113.614,26,26,367,1316.88,1316.88,0.0,667,32,32
10,1,1,1014,43.506,30,28,428,1538.85,1463.09,75.76,512,37,37
11,2,2,1018,53.389,33,30,407,1428.15,1331.92,96.23,537,37,37
12,3,3,990,49.691,33,31,415,1462.56,1387.72,74.84,501,37,37
13,4,4,1027,46.812,28,26,378,1347.14,1268.28,78.86,589,30,30
14,5,5,1089,99.274,34,32,407,1431.53,1379.97,51.56,604,39,39
15,6,6,975,25.526,31,28,398,1390.88,1284.42,106.46,511,33,33
16,7,7,980,46.316,21,20,288,1018.5,978.38,40.12,640,26,26
17,8,8,986,57.239,32,29,388,1334.54,1284.83,49.71,524,37,37
18,9,9,1131,33.262,33,31,411,1440.77,1361.27,79.5,636,42,42
19,10,10,957,43.174,30,28,372,1314.13,1240.16,73.97,517,34,34
20,1,1,986,45.963,30,28,394,1400.26,1338.46,61.8,518,37,37
21,2,2,988,52.04,29,26,341,1181.37,1097.62,83.75,585,31,31
22,3,3,942,49.498,30,27,363,1280.71,1187.83,92.88,509,35,35
23,4,4,941,25.458,31,27,364,1236.36,1137.77,98.59,515,31,31
24,5,5,1036,44.454,28,26,319,1072.7,997.33,75.37,659,29,29
25,6,6,1099,131.844,41,33,419,1372.31,1254.94,117.37,602,39,39
26,7,7,1080,37.932,27,24,312,1074.8,1017.35,57.45,708,30,30
27,8,8,1100,20.359,35,29,402,1401.74,1289.82,111.92,626,36,36
28,9,9,968,121.598,24,22,284,990.62,950.52,40.1,624,30,30
29,10,10,1099,67.064,27,24,311,1068.8,991.59,77.21,732,28,28
30,1,1,1041,19.298,30,25,342,1171.21,1071.71,99.5,645,27,27
31,2,2,978,54.17,25,18,257,845.82,714.21,131.61,673,24,24
32,3,3,1079,99.814,28,23,298,1001.75,914.95,86.8,719,31,31
33,4,4,1029,103.84,24,19,261,891.73,818.06,73.67,726,21,21
34,5,5,1087,74.898,26,22,315,1080.75,1015.8,64.95,716,28,28
35,6,6,953,27.645,22,17,220,716.62,603.5,113.12,687,23,23
36,7,7,1114,55.686,23,18,235,784.65,685.47,99.18,833,23,23
37,8,8,1034,43.28,28,23,269,885.91,790.7,95.21,713,26,26
38,9,9,1028,31.806,34,27,303,957.83,829.34,128.49,665,30,30
39,10,10,1102,42.355,23,19,259,866.49,813.76,52.73,797,23,23
40,1,1,1048,35.373,27,25,294,994.13,969.64,24.49,692,31,31
41,2,2,953,52.038,27,23,285,943.04,855.83,87.21,604,32,32
42,3,3,1066,77.527,22,18,223,752.27,677.3,74.97,803,20,20
43,4,4,985,66.128,17,14,194,659.65,560.06,99.59,753,19,19
44,5,5,1009,105.527,44,39,364,1132.26,1056.42,75.84,553,46,46
45,6,6,1002,38.274,23,18,226,735.48,615.48,120.0,736,20,20
46,7,7,1036,117.258,24,20,230,763.35,700.75,62.6,754,26,26
47,8,8,956,38.818,31,28,311,1051.36,986.54,64.82,579,33,33
48,9,9,983,113.064,12,10,121,389.43,367.31,22.12,838,12,12
49,10,10,996,40.421,13,12,159,548.52,478.63,69.89,813,12,12
50,1,1,956,44.558,15,12,170,581.31,482.16,99.15,754,16,16
51,2,2,957,43.504,29,23,248,749.48,625.33,124.15,649,30,30
52,3,3,959,40.964,25,21,254,832.23,734.35,97.88,651,27,27
53,4,4,1105,57.594,30,22,256,774.83,623.69,151.14,793,28,28
54,5,5,1046,61.563,30,25,271,862.04,779.06,82.98,721,27,27
55,6,6,1053,126.538,28,22,255,801.79,741.18,60.61,748,25,25
56,7,7,976,133.588,23,19,179,525.05,466.02,59.03,755,21,21
57,8,8,985,111.388,27,21,223,687.48,592.73,94.75,704,29,29
58,9,9,1050,45.459,22,19,239,791.2,707.04,84.16,765,23,23
59,10,10,994,67.064,23,18,187,576.52,475.96,100.56,763,22,22
60,1,1,1020,55.344,9,8,117,416.42,358.7,57.72,881,11,11
61,2,2,985,114.854,15,13,150,474.86,449.78,25.08,801,17,17
62,3,3,991,120.258,13,12,125,386.93,373.6,13.33,836,15,15
63,4,4,985,103.624,14,11,123,395.39,339.14,56.25,834,14,14
64,5,5,1096,29.792,22,18,227,743.77,673.6,70.17,825,22,22
65,6,6,1097,49.287,19,14,169,532.28,448.44,83.84,892,18,18
66,7,7,990,133.588,15,12,106,319.02,275.02,44.0,850,17,17
67,8,8,1040,93.174,21,16,177,558.48,469.02,89.46,823,20,20
68,9,9,1032,62.927,22,18,217,712.29,641.67,70.62,771,22,22
