horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,0,0,0,577,0,275350.0,20.006
40,70,3,0,0,0,577,0,287042.0,20.004
60,90,4,0,0,0,575,2,395135.0,20.004
80,110,3,0,0,0,574,3,339990.0,20.005
100,130,3,0,0,0,573,4,312311.0,20.005
120,150,11,8,2,2,571,4,958674.0,20.004
140,170,24,16,8,10,561,6,2044955.0,20.159
160,190,29,21,16,26,545,6,2408960.0,20.196
180,210,22,16,15,41,529,7,1806747.0,20.066
200,230,14,4,3,44,524,9,1386516.0,20.007
220,250,14,6,3,47,518,12,1367683.0,20.021
240,270,23,15,7,54,510,13,1962649.0,20.013
260,290,42,32,14,68,495,14,3216510.0,20.214
280,310,51,34,20,88,474,15,4083221.0,20.146
300,330,52,34,23,111,445,21,4416351.0,20.197
320,350,42,18,12,123,429,25,3638121.0,20.055
340,370,38,13,8,131,412,34,3519965.0,20.142
360,390,28,10,7,138,399,40,2563762.0,20.024
380,410,28,13,7,145,386,46,2642057.0,20.138
400,430,30,20,9,154,373,50,2604122.0,20.225
420,450,27,18,11,165,360,52,2220848.0,20.257
440,470,19,7,7,172,350,55,1840830.0,20.045
460,490,16,4,4,176,340,61,1653990.0,20.04
480,510,18,9,2,178,337,62,1658044.0,20.031
500,530,34,22,13,191,322,64,2738443.0,20.042
520,550,34,22,13,204,306,67,2751542.0,20.116
540,570,32,21,13,217,291,69,2639813.0,20.29
560,590,32,20,12,229,275,73,2698060.0,20.246
580,610,40,25,12,241,258,78,3378845.0,20.043
600,630,47,33,19,260,238,79,3763202.0,20.043
620,650,49,30,18,278,212,87,4456545.0,20.128
640,670,55,40,18,296,193,88,4631190.0,20.065
660,690,65,49,33,329,157,91,5792038.0,20.324
680,710,59,39,22,351,129,97,5412568.0,20.361
700,730,63,46,31,382,91,104,5990347.0,20.313
720,750,44,33,22,404,66,107,4103834.0,20.385
740,770,37,16,8,412,55,110,3687308.0,20.1
760,790,47,28,16,428,28,121,4786472.0,20.089
780,810,28,13,9,437,16,124,3016258.0,20.16
800,816,16,1,1,438,8,131,2120107.0,20.006
