horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.043
20,50,23,23,16,16,3304,0,2923984,20.003
40,70,26,26,11,27,3293,0,3148665,20.005
60,90,34,34,20,47,3273,0,4419507,20.005
80,110,38,38,22,69,3251,0,4504417,20.005
100,130,44,41,24,93,3227,0,5435198,20.127
120,150,76,75,23,116,3203,1,8722505,20.24
140,170,134,109,61,177,3142,1,19132962,20.281
160,190,138,100,61,238,3068,14,23314416,20.166
180,210,126,90,51,289,2999,32,22938401,20.416
200,230,109,83,50,339,2932,49,17673007,20.239
220,250,85,73,40,379,2882,59,12610772,20.136
240,270,121,101,41,420,2838,62,17490380,20.42
260,290,190,119,62,482,2770,68,33321072,20.009
280,310,234,111,59,541,2675,104,50147924,20.016
300,330,238,124,69,610,2562,148,49487956,20.022
320,350,209,115,62,672,2453,195,42898103,20.014
340,370,170,112,67,739,2356,225,30621628,20.018
360,390,124,90,59,798,2275,247,21723534,20.03
380,410,99,84,46,844,2216,260,15072545,20.031
400,430,88,82,47,891,2166,263,11931801,20.05
420,450,78,72,44,935,2118,267,10756077,20.045
440,470,68,65,39,974,2077,269,9046818,20.005
460,490,73,72,40,1014,2036,270,9235608,20.111
480,510,92,91,47,1061,1989,270,10944843,20.006
500,530,137,110,56,1117,1931,272,20172132,20.014
520,550,161,103,58,1175,1860,285,28678652,20.009
540,570,175,103,51,1226,1774,320,35107846,20.016
560,590,162,100,58,1284,1693,343,30925010,20.015
580,610,175,109,64,1348,1609,363,32839152,20.01
600,630,200,110,46,1394,1540,386,38803759,20.011
620,650,261,123,74,1468,1423,429,55324959,20.024
640,670,298,118,58,1526,1309,485,67701031,20.026
660,690,367,116,49,1575,1197,548,90481850,20.02
680,710,478,125,67,1642,1022,656,126180838,20.032
700,730,522,120,62,1704,815,801,145392963,20.041
720,750,483,114,59,1763,609,948,137306869,20.032
740,770,405,124,67,1830,386,1104,111859403,20.029
760,790,305,119,70,1900,232,1188,74212205,20.03
780,810,232,84,59,1959,105,1256,58400426,20.295
800,816,105,19,19,1978,46,1296,33765650,20.063
