vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,797,46,20,18,2,190,607,600.21,582.47,17.74,557,2341610
1,2,2,805,55,26,23,3,214,591,675.08,579.39,95.69,527,2701322
2,3,3,818,42,27,22,5,233,585,705.1,635.45,69.65,531,2917079
3,4,4,815,56,30,27,3,242,573,707.63,665.02,42.61,501,3065774
4,5,5,788,35,26,21,5,195,593,578.21,477.66,100.55,539,2503969
5,6,6,792,41,23,19,4,193,599,600.93,502.54,98.39,541,2427983
6,7,7,809,36,20,17,3,171,638,525.92,482.72,43.2,590,2144257
7,8,8,820,54,24,21,3,187,633,525.39,458.55,66.84,569,2384065
8,9,9,814,33,21,18,3,171,643,511.79,416.75,95.04,597,2162661
9,10,10,827,51,30,27,3,250,577,733.83,640.64,93.19,507,3148870
10,1,1,811,50,25,22,3,199,612,591.75,553.89,37.86,544,2527113
11,2,2,802,41,20,17,3,136,666,391.82,358.85,32.97,612,1780712
12,3,3,820,36,22,19,3,226,594,726.08,652.24,73.84,538,2752350
13,4,4,815,48,28,27,1,242,573,748.37,736.92,11.45,501,3028966
14,5,5,817,36,21,20,1,161,656,468.09,464.01,4.08,602,2058791
15,6,6,809,32,25,20,5,219,590,671.0,582.25,88.75,542,2734853
16,7,7,816,34,22,18,4,183,633,557.86,477.48,80.38,583,2305709
17,8,8,823,42,27,22,5,201,622,580.15,462.7,117.45,560,2584695
18,9,9,808,24,18,14,4,163,645,500.58,386.14,114.44,607,2024353
19,10,10,810,50,25,23,2,213,597,620.0,555.47,64.53,529,2672531
20,1,1,801,36,28,23,5,235,566,701.83,651.06,50.77,504,2956257
21,2,2,798,33,26,20,6,215,583,631.25,536.37,94.88,531,2711709
22,3,3,826,39,29,27,2,248,578,774.52,740.49,34.03,512,3109692
23,4,4,817,33,20,19,1,172,645,501.04,491.43,9.61,593,2154644
24,5,5,795,38,21,20,1,158,637,426.84,417.23,9.61,581,2027630
25,6,6,819,41,31,25,6,241,578,713.38,625.33,88.05,512,3073791
26,7,7,808,28,18,14,4,166,642,527.87,406.79,121.08,598,2055514
27,8,8,795,29,25,21,4,198,597,552.64,489.18,63.46,547,2516726
28,9,9,821,34,19,15,4,166,655,493.12,406.52,86.6,609,2073918
29,10,10,808,31,22,18,4,194,614,563.38,482.37,81.01,562,2419966
30,1,1,823,40,23,19,4,177,646,506.13,466.11,40.02,588,2261791
31,2,2,797,27,17,14,3,126,671,361.37,327.8,33.57,627,1621630
32,3,3,807,28,20,16,4,171,636,523.4,425.28,98.12,592,2144257
33,4,4,817,35,19,17,2,154,663,430.86,404.53,26.33,613,1949274
34,5,5,817,40,20,20,0,154,663,402.85,402.85,0.0,607,1967678
35,6,6,795,29,17,14,3,146,649,461.92,385.81,76.11,611,1829370
36,7,7,816,26,22,17,5,196,620,629.16,519.47,109.69,572,2440740
37,8,8,790,23,19,13,6,175,615,565.2,440.59,124.61,579,2167401
38,9,9,805,22,19,17,2,161,644,487.75,409.58,78.17,602,2021983
39,10,10,807,15,15,10,5,130,677,403.78,278.11,125.67,649,1626370
40,1,1,795,18,16,13,3,134,661,406.65,370.71,35.94,629,1686322
41,2,2,821,27,17,14,3,151,670,484.05,414.07,69.98,626,1881305
42,3,3,822,27,16,14,2,138,684,398.65,351.33,47.32,642,1727870
43,4,4,818,24,18,14,4,157,661,450.34,378.34,72.0,625,1962031
44,5,5,774,22,16,13,3,112,662,302.27,262.45,39.82,628,1457808
45,6,6,836,31,23,20,3,199,637,620.78,516.68,104.1,585,2490305
46,7,7,802,24,20,16,4,148,654,426.51,354.81,71.7,612,1905356
47,8,8,824,27,20,16,4,172,652,517.44,429.59,87.85,606,2154644
48,9,9,809,24,17,14,3,165,644,508.62,417.57,91.05,606,2026723
49,10,10,820,18,18,13,5,159,661,479.99,363.82,116.17,629,1982805
50,1,1,799,27,22,17,5,175,624,482.95,407.32,75.63,578,2222613
51,2,2,824,34,27,24,3,215,609,628.6,556.76,71.84,553,2730113
52,3,3,781,19,17,14,3,155,626,488.19,441.36,46.83,588,1922853
53,4,4,808,19,24,15,9,185,623,506.08,379.38,126.7,585,2363291
54,5,5,818,27,23,20,3,165,653,427.1,366.71,60.39,607,2137147
55,6,6,776,13,11,9,2,102,674,328.77,281.45,47.32,650,1261918
56,7,7,815,28,26,20,6,182,633,455.06,371.84,83.22,581,2368938
57,8,8,818,21,22,15,7,171,647,474.07,338.17,135.9,609,2181065
58,9,9,817,25,22,16,6,179,638,539.79,393.58,146.21,592,2264161
59,10,10,830,27,23,19,4,220,610,658.97,568.96,90.01,564,2708432
60,1,1,788,18,14,11,3,125,663,381.0,330.21,50.79,631,1556031
61,2,2,821,30,23,19,4,173,648,456.82,418.02,38.8,600,2220243
62,3,3,801,27,23,20,3,167,634,464.02,389.13,74.89,588,2157921
63,4,4,814,17,17,11,6,130,684,355.72,273.09,82.63,656,1663178
64,5,5,786,26,20,18,2,178,608,518.29,482.14,36.15,562,2216966
65,6,6,811,29,20,19,1,164,647,476.63,443.65,32.98,593,2071548
66,7,7,791,16,17,13,4,146,645,471.78,359.78,112.0,613,1829370
67,8,8,817,32,25,19,6,207,610,622.05,513.84,108.21,562,2610209
68,9,9,793,21,15,13,2,146,647,486.08,441.66,44.42,609,1792562
69,10,10,757,23,17,15,2,141,616,427.05,394.05,33.0,574,1777435
70,1,1,782,13,14,10,4,125,657,369.16,321.93,47.23,633,1556031
71,2,2,776,19,15,10,5,127,649,382.07,282.87,99.2,615,1595209
72,3,3,799,19,22,15,7,167,632,485.29,383.79,101.5,596,2139517
73,4,4,803,21,16,14,2,144,659,462.38,407.96,54.42,623,1790192
74,5,5,808,26,20,18,2,148,660,436.33,396.27,40.06,612,1905356
75,6,6,800,21,18,14,4,158,642,494.32,389.46,104.86,606,1972418
76,7,7,814,22,17,13,4,159,655,506.95,411.96,94.99,615,1964401
77,8,8,806,16,17,13,4,166,640,516.48,429.7,86.78,610,2037110
78,9,9,818,20,22,15,7,196,622,574.55,393.94,180.61,584,2440740
79,10,10,808,16,15,12,3,118,690,321.33,247.99,73.34,658,1501726
80,1,1,814,16,14,10,4,135,679,409.63,283.22,126.41,651,1659901
81,2,2,795,14,13,11,2,118,677,377.97,318.91,59.06,651,1464918
82,3,3,795,15,16,11,5,133,662,401.56,290.75,110.81,636,1675935
83,4,4,816,16,13,10,3,101,715,286.47,251.38,35.09,687,1288339
84,5,5,786,23,24,19,5,171,615,473.15,393.42,79.73,571,2217873
85,6,6,784,20,11,9,2,118,666,375.01,276.83,98.18,638,1428110
86,7,7,829,23,18,14,4,190,639,644.83,508.0,136.83,597,2304802
87,8,8,813,14,15,10,5,155,658,507.11,397.48,109.63,634,1886045
88,9,9,800,17,15,10,5,144,656,450.61,358.92,91.69,628,1771788
89,10,10,817,20,16,14,2,122,695,368.36,311.45,56.91,659,1561678
90,1,1,817,17,14,12,2,113,704,333.42,277.49,55.93,674,1431387
91,2,2,816,13,15,11,4,141,675,428.57,288.22,140.35,649,1740627
92,3,3,791,12,13,9,4,124,667,391.23,286.9,104.33,643,1527240
93,4,4,810,17,15,12,3,168,642,567.31,478.33,88.98,612,2021076
94,5,5,761,18,15,13,2,146,615,452.59,389.12,63.47,579,1792562
95,6,6,785,17,16,12,4,162,623,507.55,369.59,137.96,593,1977158
96,7,7,792,13,14,9,5,142,650,453.07,321.17,131.9,630,1732610
97,8,8,802,16,18,13,5,151,651,484.33,373.19,111.14,619,1899709
98,9,9,793,12,13,10,3,131,662,383.37,334.08,49.29,638,1599949
99,10,10,776,15,14,11,3,122,654,352.52,303.47,49.05,624,1524870
100,1,1,764,8,11,7,4,105,659,322.86,238.42,84.44,643,1293079
101,2,2,796,11,14,8,6,120,676,355.51,233.66,121.85,656,1504096
