horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.078
20,50,23,23,16,16,3304,0,4087328,20.022
40,70,26,24,13,29,3291,0,4727852,20.195
60,90,32,27,17,46,3274,0,5472229,20.047
80,110,39,26,15,61,3257,2,6583666,20.037
100,130,50,31,18,79,3233,8,8389591,20.185
120,150,82,62,19,98,3207,15,13122677,20.386
140,170,138,130,85,183,3115,22,22315428,20.018
160,190,111,88,62,245,3049,26,17721300,20.319
180,210,107,79,57,302,2980,38,18218877,21.094
200,230,90,66,42,344,2925,51,15358736,20.394
220,250,78,54,33,377,2884,59,13051760,20.042
240,270,123,110,44,421,2834,65,22270427,20.026
260,290,186,171,106,527,2719,74,31729012,20.015
280,310,183,172,103,630,2609,81,29668419,20.015
300,330,172,162,98,728,2507,85,27576462,20.025
320,350,154,140,88,816,2409,95,24899753,20.019
340,370,126,108,73,889,2330,101,19239014,20.016
360,390,98,83,62,951,2259,110,15926496,20.959
380,410,83,69,39,990,2215,115,13898296,20.551
400,430,87,76,49,1039,2161,120,14669124,20.675
420,450,73,65,46,1085,2110,125,12308965,20.227
440,470,60,53,32,1117,2076,127,10177300,20.083
460,490,72,56,33,1150,2039,131,12221176,20.236
480,510,95,77,38,1188,1995,137,15078920,20.678
500,530,143,131,79,1267,1906,147,22130644,20.011
520,550,136,128,80,1347,1823,150,21229990,20.01
540,570,138,127,75,1422,1743,155,22050917,20.017
560,590,131,122,81,1503,1654,163,21377889,20.014
580,610,136,132,78,1581,1574,165,22104825,20.022
600,630,165,157,80,1661,1491,168,25787410,20.022
620,650,212,196,126,1787,1357,176,33176680,20.023
640,670,232,197,103,1890,1244,186,37901872,20.029
660,690,302,87,44,1934,1167,219,58070353,20.021
680,710,448,3,3,1937,1025,358,127582861,20.062
700,730,525,2,2,1939,813,568,160824422,20.046
720,750,481,2,2,1941,600,779,148142652,20.065
740,770,396,2,2,1943,392,985,123876577,20.042
760,790,311,58,42,1985,234,1101,74069317,20.023
780,810,234,159,120,2105,43,1172,43797594,20.018
800,816,43,30,30,2135,7,1178,8370679,20.054
