horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3335,0,1265942,20.004
20,50,23,10,7,7,3328,0,2836009,20.025
40,70,35,13,7,14,3312,9,4644614,20.108
60,90,38,17,12,26,3294,15,4953136,20.013
80,110,44,19,13,39,3274,22,5470177,20.096
100,130,52,25,12,51,3254,30,6236145,20.155
120,150,88,55,19,70,3222,43,10131651,20.131
140,170,138,102,64,134,3150,51,14595763,20.64
160,190,132,69,50,184,3077,74,15554619,20.32
180,210,122,64,46,230,3005,100,14975576,20.105
200,230,102,49,32,262,2951,122,12251541,20.138
220,250,91,38,24,286,2903,146,11312212,20.066
240,270,130,61,26,312,2861,162,16112813,20.03
260,290,201,175,111,423,2725,187,27991855,20.01
280,310,177,171,101,524,2621,190,23789256,20.017
300,330,173,163,106,630,2511,194,21702835,20.016
320,350,147,140,88,718,2417,200,18626156,20.008
340,370,123,81,55,773,2358,204,13567824,20.771
360,390,115,58,49,822,2285,228,14301943,20.12
380,410,98,42,23,845,2242,248,12626509,20.112
400,430,103,53,36,881,2186,268,12546259,20.134
420,450,87,41,28,909,2139,287,11032310,20.198
440,470,78,34,24,933,2098,304,10223298,20.109
460,490,83,34,21,954,2063,318,10890361,20.071
480,510,108,50,25,979,2016,340,13559963,20.234
500,530,153,98,60,1039,1937,359,17396674,21.071
520,550,156,101,65,1104,1854,377,18125368,20.355
540,570,158,89,59,1163,1771,401,19155442,20.011
560,590,148,72,49,1212,1692,431,18276974,20.128
580,610,163,85,53,1265,1614,456,19824028,20.016
600,630,195,158,85,1350,1499,486,25532388,20.014
620,650,210,199,133,1483,1358,494,27451421,20.02
640,670,223,216,117,1600,1237,498,28396352,20.013
660,690,288,260,134,1734,1096,505,36884629,20.025
680,710,370,300,171,1905,898,532,44382674,20.023
700,730,395,293,166,2071,688,576,48305082,20.038
720,750,356,259,178,2249,463,623,45049024,20.038
740,770,259,199,122,2371,298,666,32062466,20.019
760,790,217,199,123,2494,158,683,25411313,20.025
780,810,158,132,100,2594,50,691,17826737,20.019
800,816,50,20,20,2614,19,702,6884099,20.016
