vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,6,796,38,19,18,1,183,613,583.49,570.73,12.76,563,2250497
1,2,9,794,50,24,22,2,191,603,596.8,551.35,45.45,547,2425613
2,3,6,819,49,27,23,4,199,620,573.54,494.55,78.99,560,2563921
3,4,4,817,53,31,28,3,250,567,779.87,722.94,56.93,495,3167274
4,5,4,815,37,20,19,1,159,656,466.76,443.37,23.39,610,2019613
5,6,3,811,47,27,25,2,220,591,660.97,627.97,33.0,521,2782048
6,7,2,810,37,23,21,2,191,619,569.39,536.39,33.0,565,2407209
7,8,2,819,51,32,26,6,238,581,687.64,573.19,114.45,511,3061034
8,9,4,815,53,29,26,3,227,588,657.86,632.72,25.14,516,2891565
9,10,4,819,43,30,27,3,226,593,629.14,585.89,43.25,531,2899582
10,1,4,817,49,25,24,1,208,609,622.5,609.9,12.6,541,2620596
11,2,5,797,39,24,20,4,190,607,591.97,522.17,69.8,553,2415226
12,3,5,817,40,24,21,3,193,624,537.55,500.36,37.19,566,2446387
13,4,3,801,42,27,22,5,215,586,636.87,562.9,73.97,524,2730113
14,5,5,814,31,23,21,2,169,645,466.29,431.47,34.82,595,2178695
15,6,3,812,36,20,18,2,147,665,433.27,397.12,36.15,613,1894969
16,7,5,803,31,20,18,2,153,650,422.09,404.35,17.74,606,1957291
17,8,5,788,46,29,26,3,253,535,794.66,733.08,61.58,465,3161627
18,9,3,799,29,19,16,3,170,629,513.17,478.5,34.67,587,2115466
19,10,5,795,34,20,18,2,172,623,528.97,479.32,49.65,573,2154644
20,1,6,819,31,17,15,2,145,674,443.45,403.93,39.52,628,1818983
21,2,3,806,32,22,17,5,183,623,550.97,460.65,90.32,575,2305709
22,3,3,788,31,23,19,4,204,584,635.36,560.2,75.16,532,2542240
23,4,5,802,32,21,19,2,181,621,571.01,526.04,44.97,573,2266531
24,5,3,765,38,23,22,1,198,567,610.98,587.59,23.39,511,2479918
25,6,3,805,31,18,17,1,146,659,442.46,438.38,4.08,609,1847774
26,7,6,796,27,19,16,3,151,645,410.65,376.83,33.82,601,1918113
