horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.001
20,50,7,7,4,4,1470,0,1244421,20.025
40,70,11,11,8,12,1462,0,2014873,20.051
60,90,13,13,7,19,1455,0,1995006,20.047
80,110,20,20,13,32,1442,0,2834334,20.003
100,130,22,22,15,47,1427,0,3583105,20.002
120,150,30,30,11,58,1416,0,4054148,20.003
140,170,57,56,33,91,1382,1,7269377,20.019
160,190,62,58,37,128,1342,4,9356826,20.127
180,210,49,46,38,166,1302,6,7366062,20.012
200,230,29,27,16,182,1285,7,4284474,20.047
220,250,35,32,18,200,1265,9,5544375,20.034
240,270,51,46,19,219,1245,10,8744541,20.045
260,290,78,70,43,262,1198,14,12718568,20.134
280,310,85,80,43,305,1152,17,12320612,20.378
300,330,86,79,56,361,1093,20,12718596,20.335
320,350,66,61,41,402,1049,23,10001485,20.129
340,370,62,60,36,438,1011,25,9384242,20.043
360,390,46,45,35,473,976,25,6792089,20.15
380,410,24,23,15,488,960,26,3543094,20.029
400,430,24,24,16,504,944,26,3563238,20.103
420,450,24,23,16,520,928,26,3682328,20.024
440,470,20,19,12,532,915,27,2960240,20.019
460,490,23,23,16,548,899,27,3557591,20.004
480,510,43,43,21,569,878,27,5934897,20.041
500,530,62,62,39,608,839,27,8119590,20.006
520,550,52,52,36,644,803,27,7180225,20.13
540,570,58,58,32,676,771,27,7681522,20.005
560,590,62,62,42,718,729,27,8254621,20.006
580,610,54,52,37,755,690,29,7353668,20.049
600,630,65,65,35,790,655,29,8479302,20.006
620,650,81,79,52,842,602,30,11310397,20.073
640,670,89,88,55,897,546,31,12134927,20.084
660,690,117,112,60,957,483,34,15643986,20.01
680,710,157,146,80,1037,397,40,20949139,20.008
700,730,190,150,90,1127,296,51,29724145,20.014
720,750,154,119,89,1216,190,68,25166292,20.015
740,770,99,78,49,1265,124,85,15632927,20.276
760,790,81,77,44,1309,76,89,10102494,20.134
780,810,76,75,54,1363,22,89,9350922,20.01
800,816,22,20,20,1383,1,90,4146025,20.059
