horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,3,1,1,576,0,432421.0,20.026
40,70,2,2,2,3,574,0,219034.0,20.01
60,90,1,1,0,3,574,0,140678.0,20.005
80,110,2,2,1,4,573,0,333291.0,20.018
100,130,2,2,2,6,571,0,333291.0,20.018
120,150,9,9,2,8,569,0,757139.0,20.005
140,170,22,22,10,18,559,0,1734219.0,20.007
160,190,27,27,15,33,544,0,2281804.0,20.097
180,210,21,21,17,50,527,0,1946699.0,20.006
200,230,12,12,7,57,520,0,1168786.0,20.006
220,250,10,10,5,62,515,0,1012074.0,20.116
240,270,20,20,6,68,509,0,1941052.0,20.125
260,290,41,41,18,86,491,0,3638463.0,20.01
280,310,47,47,27,113,464,0,3848924.0,20.01
300,330,42,42,23,136,441,0,3758367.0,20.015
320,350,38,38,22,158,419,0,3330686.0,20.008
340,370,28,28,17,175,402,0,2661383.0,20.033
360,390,18,18,12,187,390,0,1836275.0,20.098
380,410,19,19,8,195,382,0,1862696.0,20.18
400,430,26,26,14,209,368,0,2369640.0,20.006
420,450,22,22,13,222,355,0,1848476.0,20.009
440,470,14,14,13,235,342,0,1626721.0,20.16
460,490,8,8,4,239,338,0,834588.0,20.079
480,510,16,16,5,244,333,0,1430275.0,20.006
500,530,30,30,19,263,314,0,2329906.0,20.008
520,550,26,26,14,277,300,0,2182674.0,20.008
540,570,26,26,17,294,283,0,1954160.0,20.009
560,590,24,24,13,307,270,0,1911705.0,20.007
580,610,35,35,18,325,252,0,2908652.0,20.007
600,630,41,41,24,349,228,0,3472271.0,20.008
620,650,39,39,21,370,207,0,3544073.0,20.009
640,670,50,50,26,396,181,0,4634503.0,20.01
660,690,53,53,33,429,148,0,4859184.0,20.011
680,710,50,49,22,451,125,1,5059978.0,20.438
700,730,59,58,34,485,90,2,6472129.0,20.412
720,750,43,42,27,512,63,2,4971419.0,20.529
740,770,34,31,16,528,45,4,4502727.0,20.661
760,790,37,34,18,546,24,7,4136323.0,20.236
780,810,24,22,17,563,6,8,3179494.0,20.217
800,816,6,1,1,564,5,8,1276005.0,20.334
