horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.004
20,50,16,16,11,11,2743,0,2853294,20.004
40,70,24,24,8,19,2735,0,3874848,20.003
60,90,30,30,19,38,2716,0,4459241,20.062
80,110,37,37,16,54,2700,0,4986959,20.064
100,130,51,51,41,95,2659,0,7008386,20.004
120,150,67,66,22,117,2637,0,8561322,20.047
140,170,130,127,73,190,2563,1,14358767,20.729
160,190,116,112,78,268,2482,4,14816747,20.102
180,210,92,88,63,331,2417,6,12980343,20.343
200,230,56,51,34,365,2379,10,8175428,20.046
220,250,53,51,32,397,2347,10,7261431,20.061
240,270,71,69,31,428,2315,11,11371807,20.026
260,290,123,119,68,496,2245,13,17301929,20.739
280,310,144,134,78,574,2161,19,20330983,20.01
300,330,143,135,91,665,2066,23,19557078,20.008
320,350,116,108,70,735,1991,28,17381675,20.47
340,370,104,99,70,805,1918,31,13923205,20.342
360,390,81,78,59,864,1858,32,11195422,20.338
380,410,58,54,33,897,1821,36,8756322,20.119
400,430,58,58,35,932,1786,36,7941197,20.007
420,450,55,55,40,972,1746,36,7674968,20.069
440,470,51,51,34,1006,1712,36,6862968,20.195
460,490,50,49,29,1035,1683,36,7094939,20.004
480,510,82,81,46,1081,1636,37,12093168,20.208
500,530,101,100,53,1134,1583,37,12400044,20.272
520,550,110,108,75,1209,1507,38,13423417,20.533
540,570,104,103,61,1270,1445,39,11965560,20.388
560,590,112,112,69,1339,1376,39,13470796,20.164
580,610,136,135,80,1419,1296,39,17043422,20.007
600,630,146,144,92,1511,1202,41,18215332,20.156
620,650,161,159,92,1603,1110,41,19868534,20.016
640,670,162,157,102,1705,1005,44,21503315,20.018
660,690,212,203,96,1801,907,46,28195283,20.02
680,710,315,275,159,1960,731,63,44132381,20.016
700,730,327,253,145,2105,560,89,50890648,20.034
720,750,292,224,164,2269,356,129,46313499,20.018
740,770,180,148,93,2362,239,153,26583617,20.013
760,790,162,152,97,2459,132,163,20448912,20.01
780,810,132,123,92,2551,36,167,17063049,20.008
800,816,36,30,30,2581,3,170,7275621,20.235
