horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.003
20,50,23,23,16,16,3304,0,2923984,20.052
40,70,26,26,11,27,3293,0,3075956,20.004
60,90,34,34,20,47,3273,0,4004027,20.005
80,110,38,38,23,70,3250,0,4400547,20.006
100,130,43,42,23,93,3227,0,4859482,20.065
120,150,76,75,24,117,3202,1,7933093,20.117
140,170,133,133,79,196,3123,1,12789584,20.412
160,190,119,119,80,276,3043,1,12409303,20.836
180,210,101,101,64,340,2979,1,11019669,20.259
200,230,89,88,56,396,2922,2,9288580,20.349
220,250,75,75,43,439,2879,2,8078744,20.173
240,270,118,113,43,482,2836,2,14217764,20.696
260,290,188,184,113,595,2719,6,22305571,20.01
280,310,183,182,102,697,2617,6,20486589,20.013
300,330,180,179,110,807,2506,7,19977402,20.018
320,350,153,153,96,903,2410,7,16579522,20.016
340,370,127,127,86,989,2324,7,13534727,20.864
360,390,92,91,62,1051,2261,8,10602522,20.354
380,410,85,85,47,1098,2214,8,10108744,20.206
400,430,86,86,53,1151,2161,8,9761233,20.105
420,450,73,73,53,1204,2108,8,8025902,20.005
440,470,58,58,33,1237,2075,8,6424695,20.02
460,490,71,71,40,1277,2035,8,8274283,20.008
480,510,91,91,50,1327,1985,8,9779081,20.005
500,530,133,133,72,1399,1913,8,12779197,20.977
520,550,143,143,91,1490,1822,8,13957463,20.272
540,570,137,137,79,1569,1743,8,13965129,21.012
560,590,131,130,77,1646,1666,8,14283552,20.012
580,610,148,146,80,1726,1585,9,16849156,20.009
600,630,176,173,86,1812,1496,12,19548743,20.012
620,650,217,215,134,1946,1360,14,24599754,20.012
640,670,235,230,113,2059,1243,18,27097512,20.023
660,690,301,292,141,2200,1099,21,37778235,20.027
680,710,380,321,164,2364,925,31,52866840,20.034
700,730,425,314,174,2538,711,71,65330681,20.033
720,750,379,281,172,2710,496,114,62908277,20.032
740,770,292,234,143,2853,318,149,44519803,20.028
760,790,237,209,121,2974,173,173,30501515,20.017
780,810,173,163,119,3093,47,180,20836895,20.018
800,816,47,40,40,3133,6,181,10753803,20.309
