horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.037
20,50,23,23,16,16,3319,0,3391399,20.003
40,70,26,25,13,29,3306,0,3925707,20.156
60,90,32,31,18,47,3288,0,4922009,20.081
80,110,38,37,22,69,3265,1,6063077,20.009
100,130,43,42,25,94,3240,1,6147470,20.133
120,150,74,73,23,117,3216,2,9877800,20.26
140,170,132,119,74,191,3140,4,18405215,20.012
160,190,122,98,64,255,3062,18,20753454,20.394
180,210,107,90,62,317,2990,28,17967907,20.549
200,230,87,72,45,362,2936,37,14205912,20.454
220,250,76,68,40,402,2891,42,11288803,20.158
240,270,118,105,42,444,2846,45,18953620,20.007
260,290,186,134,79,523,2759,53,32047712,20.02
280,310,211,134,74,597,2649,89,41199626,20.013
300,330,201,129,75,672,2544,119,38458043,20.009
320,350,180,116,65,737,2441,157,34928908,20.268
340,370,147,110,71,808,2346,181,25581703,20.251
360,390,103,88,65,873,2270,192,16716429,20.201
380,410,83,79,45,918,2221,196,12974011,20.11
400,430,82,82,55,973,2166,196,11213599,20.271
420,450,67,67,43,1016,2123,196,9633166,20.007
440,470,62,60,37,1053,2084,198,9286181,20.252
460,490,69,69,40,1093,2044,198,10091101,20.197
480,510,89,88,48,1141,1996,198,13263745,20.406
500,530,133,117,65,1206,1928,201,19636081,20.33
520,550,147,111,69,1275,1849,211,24837442,20.009
540,570,153,118,67,1342,1759,234,27477502,20.014
560,590,136,101,58,1400,1684,251,24433697,20.442
580,610,155,116,74,1474,1595,266,26455769,20.013
600,630,176,124,55,1529,1525,281,29683221,20.711
620,650,236,145,91,1620,1400,315,45171246,20.019
640,670,265,140,64,1684,1291,360,55386229,20.014
660,690,342,144,64,1748,1163,424,78482369,20.017
680,710,437,156,96,1844,965,526,107005492,20.022
700,730,462,148,76,1920,764,651,118789316,20.028
720,750,432,149,93,2013,531,791,112932968,20.045
740,770,327,141,69,2082,342,911,79445245,20.036
760,790,261,162,97,2179,188,968,51696231,20.032
780,810,188,113,82,2261,63,1011,38660533,20.021
800,816,63,30,30,2291,13,1031,15059546,20.115
