horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.003
20,50,23,3,3,3,3317,0,2161907,20.003
40,70,39,7,0,3,3308,9,3916709,20.005
60,90,49,15,11,14,3284,22,4942441,20.003
80,110,49,12,7,21,3267,32,4564428,20.004
100,130,60,27,14,35,3241,44,5516493,20.081
120,150,90,46,13,48,3216,56,7884443,20.026
140,170,147,91,57,105,3148,67,12547980,20.366
160,190,144,64,49,154,3080,86,12800888,20.062
180,210,138,53,33,187,3019,114,13208104,20.207
200,230,129,39,28,215,2953,152,12373807,20.042
220,250,106,23,21,236,2902,182,10593227,20.116
240,270,141,28,13,249,2870,201,13854753,20.009
260,290,222,0,0,249,2829,242,23673472,20.022
280,310,293,0,0,249,2725,346,32531057,20.015
300,330,288,0,0,249,2626,445,33291675,20.016
320,350,273,0,0,249,2510,561,31964666,20.02
340,370,227,0,0,249,2415,656,25917653,20.021
360,390,183,48,39,288,2304,728,19375488,20.082
380,410,128,33,21,309,2245,766,12823013,20.013
400,430,117,27,17,326,2205,789,11586569,20.009
420,450,117,28,19,345,2146,829,11535015,20.108
440,470,96,28,20,365,2098,857,9783418,20.043
460,490,94,16,9,374,2069,877,9475001,20.046
480,510,125,36,18,392,2024,904,11943648,20.088
500,530,172,0,0,392,1993,935,19626374,20.012
520,550,223,173,122,514,1825,981,26144449,20.015
540,570,140,135,75,589,1746,985,15433403,20.012
560,590,134,61,39,628,1702,990,11943140,20.008
580,610,184,0,0,628,1664,1028,20053731,20.009
600,630,255,196,109,737,1504,1079,29020768,20.013
620,650,225,0,0,737,1487,1096,25377579,20.018
640,670,362,260,148,885,1256,1179,42110270,20.018
660,690,314,229,106,991,1130,1199,32065074,20.029
680,710,411,240,122,1113,962,1245,40428383,20.024
700,730,462,235,128,1241,760,1319,45329976,20.027
720,750,428,233,135,1376,542,1402,44685922,20.029
740,770,338,215,113,1489,350,1481,36305641,20.032
760,790,269,217,132,1621,173,1526,28507417,20.029
780,810,173,152,109,1730,55,1535,18167312,20.024
800,816,55,5,5,1735,47,1538,6041080,20.148
