horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,31,0,0,3320,0,4627453,60.075
20,80,48,46,16,16,3304,0,6913641,60.156
40,100,57,54,13,29,3291,0,8176860,60.101
60,120,68,62,15,44,3276,0,9588517,60.191
80,140,81,65,17,61,3255,4,12035547,60.148
100,160,149,132,24,85,3228,7,19095806,60.437
120,180,195,180,20,105,3205,10,23739593,60.149
140,200,243,239,88,193,3113,14,30554798,60.013
160,220,195,177,65,258,3045,17,25364437,60.776
180,240,172,157,62,320,2975,25,23533445,60.569
200,260,153,133,43,363,2924,33,21502049,60.163
220,280,221,204,42,405,2877,38,29186793,60.01
240,300,280,274,47,452,2828,40,37400914,60.023
260,320,341,322,107,559,2719,42,48710721,60.034
280,340,321,295,94,653,2617,50,43670101,60.021
300,360,300,273,95,748,2511,61,41456748,60.029
320,380,262,239,84,832,2414,74,36598195,60.026
340,400,208,189,78,910,2327,83,28693593,60.02
360,420,175,163,66,976,2257,87,23684532,60.063
380,440,150,142,41,1017,2214,89,20434711,60.434
400,460,144,135,52,1069,2159,92,19774277,60.223
420,480,127,123,46,1115,2109,96,17711107,60.107
440,500,127,120,36,1151,2073,96,18034515,60.178
460,520,175,164,34,1185,2039,96,22975097,60.414
480,540,229,223,51,1236,1982,102,30873965,60.012
500,560,255,252,77,1313,1905,102,31667563,60.027
520,580,256,254,85,1398,1820,102,33432583,60.025
540,600,256,251,75,1473,1743,104,34443922,60.014
560,620,267,261,86,1559,1653,108,35346069,60.015
580,640,318,307,82,1641,1571,108,41451973,60.027
600,660,360,330,74,1715,1496,109,47424411,60.024
620,680,446,369,120,1835,1367,118,62153900,60.032
640,700,537,399,92,1927,1257,136,78675747,60.041
660,720,646,441,100,2027,1124,169,97601547,60.041
680,740,724,408,130,2157,931,232,118130700,60.056
700,760,662,412,131,2288,715,317,109462416,60.044
720,780,570,390,139,2427,494,399,90845294,60.044
740,800,463,335,103,2530,320,470,69558075,60.056
760,816,320,277,126,2656,160,504,52146736,60.025
780,816,160,136,98,2754,52,514,25496517,61.433
800,816,52,28,28,2782,19,519,10824820,60.165
