vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1080,38.343,30,28,554,1798.78,1763.94,34.84,464,31,31
1,2,2,1109,52.444,28,27,526,1724.96,1674.72,50.24,527,28,28
2,3,3,1099,29.109,32,30,549,1763.07,1688.23,74.84,488,31,31
3,4,4,1054,48.217,29,28,505,1638.57,1583.1,55.47,489,30,30
4,5,5,1082,38.041,27,26,488,1597.68,1535.64,62.04,540,27,27
5,6,6,1114,28.343,28,26,440,1374.28,1319.24,55.04,616,29,29
6,7,7,1047,39.088,33,29,517,1609.23,1512.88,96.35,472,29,29
7,8,8,1112,69.232,27,25,427,1335.62,1295.52,40.1,631,27,27
8,9,9,1121,24.577,27,26,466,1497.72,1427.83,69.89,603,26,26
9,10,10,1083,30.374,27,24,426,1302.77,1209.94,92.83,603,27,27
10,1,1,1101,55.344,30,29,503,1611.23,1553.51,57.72,532,33,33
11,2,2,1108,62.824,27,25,434,1346.23,1286.38,59.85,618,28,28
12,3,3,1102,60.655,29,27,452,1402.55,1384.97,17.58,596,27,27
13,4,4,1009,48.495,25,23,404,1271.12,1200.77,70.35,557,24,24
14,5,5,1038,39.677,32,28,485,1486.55,1380.1,106.45,495,29,29
15,6,6,1019,29.175,30,25,425,1252.09,1120.15,131.94,542,26,26
16,7,7,980,37.782,24,22,363,1105.94,1043.76,62.18,571,23,23
17,8,8,987,92.774,27,21,358,1019.37,946.99,72.38,579,25,25
18,9,9,969,86.247,28,24,391,1149.93,1089.62,60.31,530,24,24
19,10,10,1025,30.335,31,26,457,1402.31,1252.22,150.09,516,26,26
20,1,1,969,45.34,29,26,445,1389.92,1288.08,101.84,466,29,29
21,2,2,965,22.171,27,24,394,1175.71,1088.53,87.18,519,26,26
22,3,3,1006,62.974,28,25,418,1272.5,1179.62,92.88,534,27,27
23,4,4,1001,45.093,31,25,456,1392.71,1233.65,159.06,491,27,27
24,5,5,994,41.319,30,27,442,1327.55,1230.69,96.86,494,29,29
25,6,6,1011,43.504,27,24,383,1137.18,1022.29,114.89,576,26,26
26,7,7,1117,42.165,28,24,391,1155.92,1044.2,111.72,674,26,26
27,8,8,1093,49.126,30,27,397,1156.23,1085.39,70.84,638,29,29
28,9,9,957,48.311,27,24,398,1204.61,1158.92,45.69,509,25,25
29,10,10,992,32.39,28,24,399,1202.02,1082.42,119.6,541,26,26
30,1,1,1104,129.724,25,21,330,949.73,893.79,55.94,730,22,22
31,2,2,982,26.438,30,23,369,1021.15,863.47,157.68,567,23,23
32,3,3,1000,49.657,28,22,345,947.23,799.63,147.6,607,24,24
33,4,4,953,45.276,32,25,401,1110.94,995.81,115.13,502,25,25
34,5,5,1011,100.372,30,25,384,1099.32,1010.79,88.53,573,27,27
35,6,6,1043,31.704,24,21,352,1067.14,962.86,104.28,639,26,26
36,7,7,982,72.944,26,19,322,890.18,748.8,141.38,620,20,20
37,8,8,946,75.704,20,16,246,677.33,569.57,107.76,664,18,18
38,9,9,1056,22.982,23,19,313,928.13,782.47,145.66,703,20,20
39,10,10,1069,39.848,30,25,360,976.36,819.13,157.23,657,26,26
40,1,1,938,36.024,22,16,265,720.6,582.87,137.73,639,17,17
41,2,2,1065,109.534,26,23,331,925.17,822.76,102.41,682,26,26
42,3,3,940,40.964,27,22,353,995.53,883.9,111.63,541,23,23
43,4,4,945,38.274,25,21,314,859.59,771.61,87.98,589,21,21
44,5,5,1022,140.964,29,24,322,844.39,783.18,61.21,650,25,25
45,6,6,951,18.954,19,15,235,645.7,522.46,123.24,684,16,16
46,7,7,1083,108.818,36,26,434,1174.24,1021.28,152.96,593,28,28
47,8,8,1062,38.474,26,21,317,878.55,768.87,109.68,703,21,21
48,9,9,1025,78.924,16,11,196,540.31,424.48,115.83,805,12,12
49,10,10,1022,107.444,33,22,350,855.57,684.18,171.39,628,22,22
50,1,1,1057,40.454,19,14,264,774.46,709.81,64.65,763,15,15
51,2,2,955,43.504,25,17,317,883.74,681.39,202.35,600,19,19
52,3,3,1058,18.603,25,18,299,789.31,645.4,143.91,721,19,19
53,4,4,957,38.274,32,25,373,978.0,806.67,171.33,530,27,27
54,5,5,1011,140.964,18,14,220,604.52,567.81,36.71,757,17,17
55,6,6,1033,128.204,17,13,182,452.01,420.58,31.43,823,14,14
56,7,7,1040,108.724,28,22,309,815.93,706.35,109.58,685,23,23
57,8,8,1119,60.367,34,29,430,1223.48,1099.75,123.73,627,31,31
58,9,9,1057,84.934,34,26,383,1007.85,834.15,173.7,620,27,27
59,10,10,1002,43.174,21,18,264,724.76,628.5,96.26,702,18,18
60,1,1,1000,55.344,33,26,399,1087.05,945.16,141.89,547,27,27
61,2,2,1045,48.768,19,15,239,669.58,620.22,49.36,776,15,15
62,3,3,962,40.964,21,18,277,782.22,707.07,75.15,647,19,19
63,4,4,963,38.274,29,22,335,879.75,721.04,158.71,582,23,23
64,5,5,1105,67.414,24,16,267,666.76,558.84,107.92,802,18,18
65,6,6,1087,80.634,28,22,326,897.26,767.21,130.05,717,22,22
66,7,7,998,72.944,31,24,349,929.22,785.95,143.27,601,24,24
67,8,8,1014,95.024,26,18,294,763.91,620.53,143.38,682,19,19
68,9,9,1082,43.194,28,24,321,868.54,772.66,95.88,711,25,25
69,10,10,1074,26.231,30,25,359,994.43,874.55,119.88,659,28,28
70,1,1,1034,115.582,24,17,267,695.29,572.79,122.5,733,17,17
71,2,2,1049,89.947,22,17,252,665.85,602.92,62.93,761,18,18
72,3,3,1112,18.991,36,25,417,1084.27,874.44,209.83,641,27,27
73,4,4,1121,58.474,36,23,394,991.84,784.81,207.03,677,25,25
74,5,5,1005,139.298,20,14,208,505.28,403.29,101.99,767,15,15
75,6,6,1094,97.054,31,22,320,783.13,656.06,127.07,728,23,23
76,7,7,970,60.238,32,24,307,717.77,578.17,139.6,613,25,25
77,8,8,963,102.854,13,9,151,412.34,314.25,98.09,792,10,10
78,9,9,951,118.294,26,19,255,607.19,531.98,75.21,658,19,19
79,10,10,975,67.064,26,18,252,586.95,433.43,153.52,687,18,18
80,1,1,1052,43.26,13,10,184,532.47,470.44,62.03,848,10,10
81,2,2,968,114.854,23,17,230,537.58,415.56,122.02,704,17,17
82,3,3,1068,48.329,32,23,356,909.07,728.0,181.07,662,25,25
83,4,4,1061,129.514,24,16,245,601.72,505.75,95.97,780,18,18
84,5,5,1054,111.833,32,21,313,758.36,604.63,153.73,695,23,23
85,6,6,1029,39.852,15,12,200,590.44,506.72,83.72,805,12,12
86,7,7,972,125.054,22,19,214,505.46,457.49,47.97,720,19,19
87,8,8,982,102.854,25,20,252,627.66,540.2,87.46,690,20,20
88,9,9,1007,79.688,24,18,273,727.62,607.47,120.15,694,20,20
89,10,10,992,67.064,27,20,302,786.6,629.08,157.52,648,21,21
90,1,1,986,104.024,21,17,221,557.0,489.3,67.7,731,17,17
91,2,2,984,50.449,25,16,247,552.82,383.98,168.84,705,16,16
92,3,3,1034,122.148,33,24,326,773.82,618.28,155.54,658,25,25
93,4,4,1039,101.014,21,13,232,606.55,447.42,159.13,779,14,14
94,5,5,1031,70.807,27,19,255,548.03,441.66,106.37,736,20,20
95,6,6,992,81.574,23,17,235,588.17,449.3,138.87,721,18,18
96,7,7,1044,63.84,16,13,207,581.89,521.96,59.93,809,14,14
97,8,8,1044,36.741,31,22,321,790.68,652.18,138.5,677,23,23
98,9,9,1062,66.068,31,21,311,745.54,558.97,186.57,703,24,24
99,10,10,997,67.064,19,15,192,454.42,362.59,91.83,773,16,16
100,1,1,1092,45.55,30,22,322,825.37,657.61,167.76,724,23,23
101,2,2,988,114.854,19,14,181,407.36,321.5,85.86,779,14,14
102,3,3,1084,21.251,32,21,334,829.27,593.45,235.82,706,22,22
103,4,4,995,29.912,26,16,259,612.55,436.83,175.72,702,17,17
104,5,5,1003,63.74,22,14,254,676.66,514.07,162.59,719,15,15
105,6,6,1000,81.574,25,18,266,669.29,537.19,132.1,694,20,20
106,7,7,990,125.054,22,16,204,452.28,375.69,76.59,754,16,16
107,8,8,1043,95.024,31,20,308,699.64,522.3,177.34,695,20,20
108,9,9,1018,84.934,27,19,286,707.95,567.8,140.15,694,19,19
109,10,10,1065,21.649,22,17,265,707.02,585.62,121.4,764,18,18
110,1,1,1038,104.024,17,12,181,466.2,364.45,101.75,833,12,12
111,2,2,1061,68.014,22,15,220,519.14,364.5,154.64,811,15,15
112,3,3,1103,48.439,28,19,281,670.34,485.64,184.7,784,19,19
113,4,4,1049,59.883,26,20,267,665.82,564.8,101.02,740,21,21
114,5,5,1017,51.024,27,17,277,654.63,473.97,180.66,704,18,18
115,6,6,1047,81.574,24,17,227,480.6,355.51,125.09,784,18,18
116,7,7,1066,63.104,27,17,284,671.52,474.8,196.72,746,18,18
117,8,8,1067,40.458,30,19,304,700.12,530.75,169.37,725,19,19
118,9,9,1060,84.934,21,16,229,608.54,526.67,81.87,793,19,19
119,10,10,1015,90.322,21,15,255,698.27,610.3,87.97,728,16,16
120,1,1,1094,104.024,12,9,138,373.42,320.74,52.68,938,9,9
121,2,2,886,83.682,13,9,131,305.0,226.76,78.24,737,9,9
122,3,3,941,79.186,19,11,180,378.47,270.38,108.09,739,11,11
123,4,4,941,116.738,15,8,141,312.49,187.86,124.63,784,8,8
124,5,5,873,117.528,8,6,90,236.06,199.91,36.15,771,6,6
125,6,6,864,115.939,21,15,197,423.88,345.96,77.92,635,16,16
126,7,7,947,95.318,21,13,194,404.19,283.48,120.71,727,13,13
127,8,8,922,71.124,25,17,251,554.34,414.95,139.39,637,17,17
128,9,9,1071,34.918,23,13,243,564.24,392.9,171.34,800,14,14
129,10,10,1052,81.285,21,13,218,503.85,400.12,103.73,804,15,15
130,1,1,1016,82.188,21,13,192,390.98,265.03,125.95,796,14,14
131,2,2,946,92.868,21,12,194,404.74,265.66,139.08,726,13,13
132,3,3,917,98.554,21,15,201,429.45,347.8,81.65,686,15,15
133,4,4,914,121.918,21,12,179,339.97,227.63,112.34,709,13,13
134,5,5,1032,28.603,20,11,200,443.5,277.68,165.82,806,13,13
135,6,6,999,99.274,19,13,186,425.75,335.74,90.01,783,15,15
136,7,7,1004,95.318,22,16,202,416.88,316.03,100.85,768,17,17
137,8,8,879,79.658,21,17,207,468.39,378.38,90.01,632,20,20
138,9,9,1014,64.008,18,11,175,398.47,237.67,160.8,817,11,11
139,10,10,902,107.444,26,16,260,578.37,446.74,131.63,608,17,17
140,1,1,1019,115.408,14,10,127,263.2,199.42,63.78,872,10,10
141,2,2,876,106.558,13,8,124,268.56,190.29,78.27,736,8,8
142,3,3,875,110.578,13,9,116,226.91,166.95,59.96,741,9,9
143,4,4,877,108.228,13,8,118,269.21,166.32,102.89,743,8,8
144,5,5,995,74.924,12,8,150,400.87,296.6,104.27,827,9,9
145,6,6,869,130.288,13,9,132,305.13,223.44,81.69,719,9,9
146,7,7,905,108.06,22,12,186,341.32,224.54,116.78,693,13,13
147,8,8,853,76.913,15,11,161,383.89,295.6,88.29,668,12,12
148,9,9,790,50.264,8,7,110,330.58,255.79,74.79,664,8,8
149,10,10,873,95.794,15,9,144,288.17,203.71,84.46,711,9,9
150,1,1,832,120.168,8,5,71,147.56,99.39,48.17,749,6,6
