vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1093,42.724,33,32,536,1963.42,1905.7,57.72,475,41,41
1,2,2,1103,41.31,31,30,494,1803.44,1799.36,4.08,535,37,37
2,3,3,1110,50.237,37,36,528,1900.29,1847.51,52.78,488,47,47
3,4,4,1095,57.594,35,33,492,1745.52,1680.44,65.08,527,38,38
4,5,5,1098,51.024,33,32,489,1777.88,1715.84,62.04,535,37,37
5,6,6,1068,55.162,36,34,467,1646.28,1591.35,54.93,517,42,42
6,7,7,1130,42.468,41,36,554,1964.42,1863.86,100.56,486,45,45
7,8,8,1039,73.69,33,30,412,1452.1,1389.94,62.16,559,34,34
8,9,9,981,24.45,32,31,440,1570.76,1548.7,22.06,467,37,37
9,10,10,974,30.375,31,27,428,1486.96,1379.17,107.79,482,32,32
10,1,1,1015,44.56,32,30,417,1474.24,1411.54,62.7,524,37,37
11,2,2,987,50.025,35,32,412,1435.3,1344.96,90.34,503,36,36
12,3,3,1041,84.216,34,30,415,1415.05,1358.62,56.43,556,35,35
13,4,4,996,19.193,31,29,395,1384.01,1306.48,77.53,535,33,33
14,5,5,973,39.797,28,26,366,1294.43,1222.78,71.65,537,35,35
15,6,6,1113,47.004,39,34,474,1619.92,1534.52,85.4,557,41,41
16,7,7,974,71.85,32,29,394,1343.12,1273.51,69.61,508,36,36
17,8,8,970,95.024,33,30,379,1321.16,1257.67,63.49,517,37,37
18,9,9,1094,50.712,39,34,468,1634.92,1483.05,151.87,542,42,42
19,10,10,993,33.425,31,27,391,1384.32,1260.31,124.01,530,36,36
20,1,1,1098,57.89,40,35,466,1602.13,1513.42,88.71,546,43,43
21,2,2,982,71.358,26,24,349,1241.14,1168.84,72.3,577,28,28
22,3,3,985,68.818,26,21,304,1042.68,916.8,125.88,621,30,30
23,4,4,1094,84.952,31,28,374,1309.01,1247.48,61.53,654,33,33
24,5,5,977,41.259,30,26,349,1189.28,1073.37,115.91,568,30,30
25,6,6,1007,40.964,25,21,298,1037.33,912.83,124.5,655,27,27
26,7,7,1102,53.623,27,24,315,1084.17,1012.38,71.79,731,28,28
27,8,8,981,40.635,28,21,309,1058.83,927.63,131.2,618,27,27
28,9,9,1109,53.797,30,23,321,1056.34,919.42,136.92,726,31,31
29,10,10,1094,30.478,29,26,330,1145.37,1062.8,82.57,702,31,31
30,1,1,1054,61.968,28,21,295,981.79,847.45,134.34,709,25,25
31,2,2,1038,23.497,37,28,338,1075.89,911.21,164.68,628,36,36
32,3,3,958,25.299,25,21,279,925.28,818.1,107.18,625,27,27
33,4,4,1131,46.814,35,24,359,1153.15,911.83,241.32,714,29,29
34,5,5,946,39.428,31,25,302,978.13,851.97,126.16,592,26,26
35,6,6,1059,83.847,41,32,403,1320.9,1152.19,168.71,572,42,42
36,7,7,1054,21.71,34,29,367,1197.6,1138.91,58.69,617,35,35
37,8,8,1064,29.404,22,17,225,754.68,649.08,105.6,793,23,23
38,9,9,1061,22.349,33,28,344,1149.45,1024.94,124.51,649,34,34
39,10,10,1038,26.026,15,13,169,574.93,482.98,91.95,837,16,16
40,1,1,1058,31.92,32,26,338,1143.93,1064.93,79.0,652,34,34
41,2,2,918,43.504,27,21,220,674.97,564.63,110.34,650,24,24
42,3,3,1094,77.874,26,24,282,959.32,894.79,64.53,748,32,32
43,4,4,979,26.997,35,26,321,1031.09,848.17,182.92,598,30,30
44,5,5,987,41.556,20,13,212,686.42,533.58,152.84,747,14,14
45,6,6,1000,46.808,13,11,164,584.19,486.01,98.18,808,14,14
46,7,7,995,72.944,18,16,183,608.22,557.9,50.32,774,19,19
47,8,8,1051,47.924,37,31,348,1150.31,992.08,158.23,637,33,33
48,9,9,1073,59.738,36,27,321,1008.86,849.44,159.42,690,31,31
49,10,10,931,23.854,32,27,329,1124.68,971.86,152.82,542,30,30
50,1,1,953,34.274,23,19,230,745.73,600.17,145.56,677,23,23
51,2,2,1034,121.928,32,25,273,846.02,752.55,93.47,699,31,31
52,3,3,1100,47.175,32,24,314,992.97,849.41,143.56,722,32,32
53,4,4,1110,68.728,37,28,357,1151.64,977.84,173.8,689,32,32
54,5,5,1030,70.807,30,23,260,781.87,688.89,92.98,718,26,26
55,6,6,1051,36.024,12,9,148,517.73,402.84,114.89,879,12,12
56,7,7,1107,44.105,35,26,351,1162.53,979.68,182.85,688,34,34
57,8,8,1116,57.021,28,19,288,970.19,737.13,233.06,772,28,28
58,9,9,982,113.064,21,18,201,675.47,615.93,59.54,741,20,20
59,10,10,1033,26.791,44,35,356,1058.66,928.11,130.55,593,42,42
60,1,1,1044,112.538,19,12,175,536.92,412.29,124.63,837,16,16
61,2,2,1029,69.867,25,19,240,788.1,644.98,143.12,735,27,27
62,3,3,979,47.263,37,26,302,904.07,684.88,219.19,615,31,31
63,4,4,810,87.944,31,23,249,755.6,615.63,139.97,501,30,30
64,5,5,979,38.649,37,26,303,915.73,677.8,237.93,606,35,35
65,6,6,1016,42.478,37,28,343,1113.42,930.57,182.85,603,35,35
66,7,7,939,62.158,18,14,175,586.24,486.04,100.2,724,20,20
67,8,8,944,75.704,25,19,219,690.18,570.32,119.86,677,24,24
68,9,9,944,93.744,19,15,173,543.58,491.9,51.68,731,20,20
69,10,10,996,27.62,26,19,216,644.31,505.52,138.79,738,21,21
70,1,1,1048,104.004,16,13,142,423.51,394.04,29.47,870,18,18
71,2,2,1045,109.534,20,15,179,585.16,495.23,89.93,832,17,17
