horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.008
20,50,23,23,16,16,4217,15,883410.0,20.008
40,70,26,26,14,30,4203,15,1001790.0,20.014
60,90,31,31,18,48,4185,15,1080370.0,20.009
80,110,37,37,22,70,4163,15,1151050.0,20.008
100,130,43,43,26,96,4137,15,1310900.0,20.004
120,150,73,73,23,119,4114,15,1899290.0,20.009
140,170,132,131,87,206,4026,16,4339570.0,20.015
160,190,110,106,73,279,3950,19,8384920.0,20.017
180,210,97,94,66,345,3881,22,6855820.0,21.555
200,230,80,76,48,393,3829,26,7599620.0,20.566
220,250,71,71,44,437,3785,26,1832620.0,20.012
240,270,114,114,47,484,3738,26,3204710.0,21.996
260,290,180,179,117,601,3620,27,6097330.0,20.019
280,310,174,170,101,702,3515,31,10147120.0,20.01
300,330,169,167,110,812,3403,33,7976500.0,20.01
320,350,141,139,87,899,3315,34,7310780.0,20.019
340,370,123,119,82,981,3230,37,10031360.0,20.019
360,390,89,88,65,1046,3164,38,4528500.0,20.319
380,410,79,79,45,1091,3119,38,2649590.0,20.007
400,430,82,81,54,1145,3065,38,4218610.0,20.139
420,450,68,67,46,1191,3018,39,3760600.0,20.105
440,470,59,59,37,1228,2981,39,1961270.0,20.011
460,490,68,68,39,1267,2942,39,2324310.0,20.01
480,510,89,89,51,1318,2891,39,2797760.0,20.085
500,530,130,130,76,1394,2815,39,3320030.0,20.941
520,550,136,136,90,1484,2725,39,3515360.0,20.017
540,570,131,131,81,1565,2644,39,3386560.0,20.016
560,590,123,122,80,1645,2563,40,4808510.0,20.016
580,610,136,132,81,1726,2479,43,9950090.0,20.018
600,630,162,161,87,1813,2391,44,5799300.0,20.012
620,650,204,201,135,1948,2255,45,10162230.0,20.017
640,670,222,220,120,2068,2133,47,8442500.0,20.022
660,690,286,285,159,2227,1973,48,8224700.0,20.053
680,710,349,346,208,2435,1762,51,12553890.0,20.039
700,730,361,355,216,2651,1540,57,16789950.0,20.033
720,750,310,295,204,2855,1322,71,28159080.0,20.037
740,770,220,209,129,2984,1183,81,20632520.0,20.033
760,790,204,203,129,3113,1053,82,5678520.0,20.027
780,810,176,176,115,3228,938,82,3241880.0,20.024
800,830,170,167,97,3325,838,85,7382710.0,20.024
820,850,193,188,109,3434,724,90,10761740.0,20.012
840,870,172,162,109,3543,605,100,18010490.0,20.023
860,890,139,136,89,3632,513,103,7827680.0,20.01
880,910,110,108,72,3704,439,105,6454260.0,20.007
900,930,113,106,63,3767,369,112,14172360.0,20.009
920,950,112,107,70,3837,296,115,11967010.0,20.016
940,970,108,100,60,3897,232,119,16312380.0,21.752
960,990,99,94,66,3963,162,123,11656950.0,20.333
980,1010,82,79,46,4009,114,125,7396750.0,20.279
1000,1030,70,69,50,4059,63,126,3814890.0,20.102
1020,1050,42,42,33,4092,30,126,1750540.0,20.013
1040,1070,22,21,14,4106,15,127,2394440.0,20.205
1060,1090,15,15,13,4119,2,127,677000.0,20.007
1080,1110,2,2,2,4121,0,127,98330.0,20.009
1100,1130,0,0,0,4121,0,127,,0.0
1120,1150,0,0,0,4121,0,127,,0.0
