horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.015
20,50,16,16,11,11,2743,0,2853294,20.017
40,70,24,24,8,19,2735,0,3874848,20.006
60,90,30,28,19,38,2716,0,4541724,20.097
80,110,37,33,14,52,2702,0,4928131,20.198
100,130,53,46,37,89,2663,2,7473484,20.239
120,150,71,65,21,110,2638,6,9550733,20.349
140,170,131,126,74,184,2563,7,14767507,20.647
160,190,116,105,75,259,2485,10,14349044,20.543
180,210,95,75,53,312,2427,15,13239843,20.13
200,230,66,41,26,338,2384,32,10525223,20.107
220,250,58,42,25,363,2354,37,8583598,20.197
240,270,78,57,27,390,2320,44,12342220,20.065
260,290,128,103,59,449,2254,51,18519424,20.007
280,310,153,127,72,521,2169,64,21881988,20.011
300,330,151,132,89,610,2069,75,21200813,20.015
320,350,119,102,64,674,1998,82,17014583,20.473
340,370,111,97,67,741,1923,90,15047686,20.454
360,390,86,80,60,801,1860,93,11640571,20.167
380,410,60,56,36,837,1820,97,8663393,20.129
400,430,57,55,33,870,1787,97,7878541,20.129
420,450,56,54,40,910,1747,97,8072702,20.205
440,470,52,48,30,940,1715,99,7153614,20.027
460,490,53,48,29,969,1685,100,7570823,20.186
480,510,84,72,38,1007,1643,104,12563955,20.142
500,530,108,97,51,1058,1587,109,14007751,20.445
520,550,114,103,70,1128,1513,113,14293115,20.412
540,570,110,100,59,1187,1448,119,13328640,20.175
560,590,115,106,65,1252,1380,122,14319908,20.512
580,610,140,129,74,1326,1301,127,18014497,20.008
600,630,151,138,88,1414,1206,134,19447422,20.015
620,650,165,158,92,1506,1111,137,21772037,20.012
640,670,163,154,98,1604,1007,143,21740551,20.011
660,690,214,201,93,1697,910,147,28152377,20.019
680,710,318,256,156,1853,736,165,42402296,20.027
700,730,332,231,129,1982,571,201,47997417,20.02
720,750,303,209,151,2133,366,255,44516823,20.023
740,770,190,134,82,2215,252,287,27495194,20.021
760,790,175,152,94,2309,137,308,23012370,20.01
780,810,137,118,88,2397,43,314,18136403,20.01
800,816,43,25,25,2422,11,321,8709682,20.273
