horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.003
20,50,23,3,3,3,3317,0,2161907,20.003
40,70,39,7,0,3,3308,9,3916709,20.052
60,90,49,15,11,14,3284,22,4942441,20.061
80,110,49,12,7,21,3267,32,4564428,20.036
100,130,60,27,14,35,3241,44,5516493,20.045
120,150,90,49,13,48,3216,56,7812237,20.135
140,170,147,96,60,108,3145,67,12353931,20.013
160,190,141,67,52,160,3076,84,12432564,20.01
180,210,134,54,35,195,3015,110,12529553,20.154
200,230,125,43,30,225,2951,144,11692005,20.192
220,250,104,28,25,250,2900,170,10064678,20.125
240,270,139,27,14,264,2869,187,13504642,20.013
260,290,221,0,0,264,2829,227,23630177,20.015
280,310,293,0,0,264,2725,331,32531057,20.023
300,330,288,0,0,264,2626,430,33291675,20.026
320,350,273,0,0,264,2510,546,31964666,20.015
340,370,227,0,0,264,2415,641,25917653,20.025
360,390,183,47,38,302,2305,713,19404219,20.216
380,410,129,38,21,323,2245,752,12892648,20.133
400,430,117,28,18,341,2202,777,11612324,20.083
420,450,114,31,22,363,2145,812,11095068,20.089
440,470,95,28,20,383,2097,840,9599425,20.062
460,490,93,15,9,392,2069,859,9382855,20.091
480,510,125,39,19,411,2023,886,11953866,20.146
500,530,171,141,78,489,1918,913,18895818,20.015
520,550,148,145,92,581,1823,916,15621209,20.009
540,570,138,128,71,652,1752,916,14725115,20.013
560,590,140,74,51,703,1694,923,12331911,20.012
580,610,176,0,0,703,1660,957,19161255,20.014
600,630,251,195,108,811,1503,1006,27888311,20.012
620,650,224,0,0,811,1486,1023,25259325,20.013
640,670,361,275,160,971,1247,1102,42400048,20.031
660,690,305,266,122,1093,1112,1115,32782835,20.024
680,710,393,286,155,1248,937,1135,39797824,20.032
700,730,437,277,146,1394,734,1192,43126160,20.028
720,750,402,269,165,1559,508,1253,42552976,20.024
740,770,304,226,132,1691,326,1303,32733118,20.032
760,790,245,214,128,1819,171,1330,24515916,20.022
780,810,171,158,116,1935,46,1339,18818440,20.022
800,816,46,5,5,1940,39,1341,5184485,20.163
