horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,600.008
20,50,7,7,4,4,738,0,1285969,600.007
40,70,9,9,5,9,733,0,1328424,600.005
60,90,4,4,4,13,729,0,562712,600.011
80,110,6,6,0,13,729,0,574006,600.008
100,130,11,11,7,20,722,0,1111204,600.006
120,150,12,12,5,25,717,0,1148012,600.057
140,170,31,31,18,43,699,0,2813355,600.061
160,190,40,39,21,64,678,0,4032409,600.028
180,210,29,27,23,87,655,0,3010111,600.075
200,230,18,16,10,97,644,1,2295125,600.005
220,250,17,15,11,108,632,2,2193673,600.037
240,270,24,24,9,117,623,2,2649182,600.167
260,290,49,47,32,149,591,2,5583186,600.177
280,310,39,38,24,173,567,2,4638795,600.147
300,330,41,39,18,191,548,3,4835327,600.007
320,350,32,31,23,214,525,3,3628835,600.01
340,370,27,25,13,227,511,4,3065283,600.057
360,390,26,24,18,245,493,4,3589056,600.103
380,410,16,12,7,252,486,4,2303505,600.061
400,430,16,12,7,259,476,7,2427265,600.003
420,450,23,21,11,270,464,8,3151677,600.007
440,470,18,17,13,283,451,8,2484882,600.096
460,490,6,5,5,288,445,9,1072851,600.005
480,510,14,13,2,290,443,9,1828961,600.086
500,530,25,24,16,306,427,9,3080343,600.089
520,550,28,26,15,321,411,10,3255262,600.051
540,570,34,32,19,340,391,11,4136914,600.222
560,590,28,27,19,359,371,12,3319255,600.122
580,610,26,25,14,373,357,12,3168689,600.022
600,630,27,24,11,384,346,12,3332207,600.084
620,650,41,38,21,405,322,15,4823663,600.193
640,670,58,57,29,434,293,15,5910232,600.257
660,690,80,79,38,472,255,15,8252044,600.248
680,710,97,95,56,528,198,16,9754592,600.191
700,730,93,92,58,586,140,16,9109446,600.021
720,750,67,63,45,631,94,17,6976092,600.239
740,770,51,48,24,655,69,18,5274082,600.013
760,790,54,52,36,691,32,19,5119001,600.023
780,810,32,28,19,710,13,19,3783484,600.176
800,816,13,8,8,718,4,20,2396809,600.011
