vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,1093,55.656,34,34,476,1698.72,1698.72,0.0,501,58,58
1,2,10,1104,122.758,38,36,431,1458.89,1423.51,35.38,569,52,52
2,3,9,1044,84.5,33,32,442,1559.06,1554.98,4.08,510,46,46
3,4,9,1090,113.064,38,37,427,1463.98,1452.53,11.45,553,55,55
4,5,10,1081,121.094,42,37,442,1472.45,1414.94,57.51,523,58,58
5,6,9,953,48.71,45,44,419,1336.44,1314.38,22.06,412,61,61
6,7,8,997,27.972,39,36,407,1321.96,1303.29,18.67,478,56,56
7,8,3,1087,101.364,40,37,431,1433.21,1369.97,63.24,550,53,53
8,9,5,1026,127.53,31,31,359,1205.63,1205.63,0.0,571,48,48
9,10,3,1059,114.026,43,41,451,1483.12,1448.95,34.17,486,61,61
10,1,7,1087,54.611,42,41,429,1430.97,1421.36,9.61,550,54,54
11,2,10,1087,68.192,48,44,442,1415.39,1359.14,56.25,517,64,64
12,3,9,988,68.663,35,32,367,1208.72,1169.03,39.69,523,49,49
13,4,5,1052,149.498,32,31,296,929.69,925.61,4.08,672,42,42
14,5,8,1033,68.066,47,42,469,1522.58,1439.43,83.15,462,51,51
15,6,10,1107,63.068,45,41,402,1262.84,1226.44,36.4,591,57,57
16,7,9,965,68.7,33,30,355,1212.73,1168.55,44.18,520,45,45
17,8,5,1058,149.498,29,25,273,883.74,824.6,59.14,703,41,41
18,9,9,947,29.937,39,35,346,1067.71,1010.63,57.08,511,45,45
19,10,9,997,124.288,42,36,351,1075.29,984.03,91.26,546,50,50
20,1,10,1085,120.018,45,37,380,1129.01,1045.22,83.79,599,53,53
21,2,9,985,72.351,41,37,390,1268.56,1187.03,81.53,481,57,57
22,3,7,1069,139.292,37,35,331,996.61,959.67,36.94,644,47,47
23,4,5,1019,78.055,37,33,367,1183.84,1118.18,65.66,556,48,48
24,5,9,1102,42.546,31,26,293,916.52,883.26,33.26,729,40,40
25,6,3,1021,95.518,30,26,310,1004.21,924.09,80.12,637,37,37
26,7,3,1049,130.682,28,22,248,733.59,657.24,76.35,735,33,33
27,8,3,1038,113.614,31,26,248,709.72,617.32,92.4,718,36,36
28,9,5,1043,129.845,33,29,274,840.4,796.32,44.08,679,45,45
29,10,9,985,128.756,31,26,315,1009.18,914.1,95.08,594,38,38
30,1,7,1037,85.497,48,43,410,1267.2,1186.4,80.8,505,61,61
31,2,9,1010,121.598,32,30,264,771.48,744.44,27.04,670,38,38
32,3,10,1079,132.794,36,33,311,962.21,917.13,45.08,678,45,45
33,4,9,1053,73.443,31,25,270,836.45,722.58,113.87,713,35,35
34,5,9,981,110.814,24,21,236,750.8,701.96,48.84,691,27,27
35,6,9,1068,77.71,42,37,370,1168.99,1103.0,65.99,594,52,52
36,7,9,993,72.411,39,32,321,904.93,807.11,97.82,578,47,47
37,8,9,1001,126.512,24,23,200,599.18,589.57,9.61,737,32,32
38,9,7,1023,133.588,24,20,194,596.35,529.97,66.38,769,30,30
39,10,9,1002,121.598,32,28,287,887.35,835.65,51.7,629,43,43
40,1,9,935,108.072,35,31,281,860.43,801.37,59.06,576,39,39
41,2,3,1069,80.015,48,40,369,1097.05,958.82,138.23,596,52,52
42,3,3,1069,130.142,28,25,256,800.72,728.37,72.35,741,36,36
43,4,10,1108,107.39,42,34,286,744.36,677.2,67.16,720,51,51
44,5,3,1110,121.608,41,31,324,962.46,800.81,161.65,686,50,50
45,6,8,871,129.278,31,25,256,779.24,705.34,73.9,533,41,41
46,7,10,1041,77.141,29,28,212,596.66,591.68,4.98,759,35,35
47,8,9,950,102.278,32,28,261,757.52,672.24,85.28,603,43,43
48,9,3,1036,130.142,29,24,236,702.26,630.42,71.84,730,35,35
49,10,9,1017,121.598,30,25,247,751.73,684.38,67.35,686,42,42
50,1,10,1055,138.162,34,27,262,782.69,697.66,85.03,707,43,43
51,2,10,1042,130.682,26,21,205,612.96,534.29,78.67,777,30,30
52,3,10,1071,107.39,21,17,185,578.21,522.87,55.34,832,27,27
53,4,7,984,133.588,21,16,167,520.21,414.51,105.7,763,27,27
54,5,10,1037,138.162,18,15,167,524.11,476.51,47.6,820,25,25
55,6,7,993,133.588,21,16,174,514.83,446.79,68.04,765,27,27
56,7,8,842,134.488,27,24,199,579.22,532.87,46.35,581,31,31
57,8,10,1056,129.628,17,15,142,429.46,419.5,9.96,866,24,24
58,9,7,1053,133.588,22,15,180,569.43,469.17,100.26,819,27,27
59,10,10,1030,124.858,18,15,175,577.88,490.05,87.83,803,26,26
60,1,9,781,128.022,20,18,153,452.45,405.13,47.32,574,27,27
61,2,7,994,133.588,30,23,208,545.97,483.6,62.37,716,35,35
62,3,8,787,127.484,21,18,151,406.79,336.33,70.46,576,30,30
63,4,9,1022,106.494,35,30,247,644.81,588.07,56.74,691,42,42
64,5,9,897,87.374,22,17,169,500.04,426.42,73.62,680,24,24
65,6,10,972,123.306,33,29,223,574.44,525.32,49.12,675,37,37
66,7,8,1028,127.516,22,20,175,507.68,487.28,20.4,805,24,24
67,8,6,981,125.405,33,27,261,769.11,644.76,124.35,638,41,41
68,9,10,973,66.505,34,25,243,713.0,549.08,163.92,656,37,37
69,10,10,903,138.676,18,14,162,503.29,433.7,69.59,697,22,22
70,1,10,775,110.322,6,6,57,180.34,180.34,0.0,702,8,8
71,2,10,942,75.938,30,26,222,631.75,561.08,70.67,648,36,36
72,3,10,773,84.306,15,13,136,396.66,371.88,24.78,597,20,20
73,4,10,743,105.364,11,9,89,261.1,224.16,36.94,630,12,12
74,5,9,972,84.254,32,25,229,625.77,512.85,112.92,657,43,43
75,6,8,801,133.364,22,18,174,506.43,420.26,86.17,563,32,32
76,7,10,967,97.088,28,20,195,531.87,384.77,147.1,714,29,29
77,8,6,891,130.288,23,17,167,493.38,380.54,112.84,668,28,28
78,9,10,750,109.548,14,10,97,263.56,207.81,55.75,623,15,15
79,10,6,865,148.602,20,18,131,359.88,327.62,32.26,688,23,23
80,1,10,966,143.548,22,16,142,372.4,289.24,83.16,772,26,26
81,2,6,912,160.0,21,16,142,383.57,293.57,90.0,708,31,31
82,3,6,911,147.356,19,16,141,410.55,342.74,67.81,724,23,23
83,4,6,953,145.695,23,14,155,415.96,279.9,136.06,742,28,28
84,5,10,747,114.748,15,12,108,256.74,213.65,43.09,597,21,21
85,6,6,924,153.898,27,20,206,596.1,487.1,109.0,654,32,32
86,7,6,789,147.454,13,10,83,175.84,136.18,39.66,682,12,12
87,8,6,845,154.391,19,15,136,361.64,301.8,59.84,667,21,21
88,9,6,863,140.068,17,12,121,305.0,241.12,63.88,710,16,16
89,10,10,922,130.682,16,13,132,376.92,339.92,37.0,734,28,28
90,1,10,726,79.182,9,7,64,170.33,142.32,28.01,648,7,7
91,2,6,851,160.0,24,20,165,429.87,397.91,31.96,620,33,33
92,3,10,968,135.006,28,23,212,570.53,505.52,65.01,684,36,36
93,4,6,846,146.474,19,15,118,280.89,228.74,52.15,674,27,27
94,5,9,848,110.802,14,11,124,398.16,341.05,57.11,686,19,19
95,6,6,877,148.602,19,15,123,305.18,262.71,42.47,704,25,25
96,7,10,744,141.328,8,6,57,174.38,129.96,44.42,669,9,9
97,8,6,834,148.988,20,16,132,356.93,288.76,68.17,652,25,25
98,9,10,690,110.0,9,8,69,202.18,184.14,18.04,601,10,10
99,10,6,763,120.19,4,4,44,152.37,152.37,0.0,709,5,5
100,1,6,907,107.688,11,9,77,202.92,159.09,43.83,808,11,11
101,2,6,931,111.522,21,13,144,327.05,220.09,106.96,749,19,19
102,3,6,970,153.678,20,15,154,427.53,355.07,72.46,764,26,26
103,4,6,767,153.678,8,6,71,223.81,186.87,36.94,676,10,10
104,5,6,850,146.066,18,15,122,333.52,290.12,43.4,684,22,22
105,6,6,855,114.9,12,10,100,301.54,262.47,39.07,731,12,12
106,7,6,890,146.474,13,10,76,150.51,125.37,25.14,788,13,13
107,8,6,872,142.122,22,20,168,456.74,447.68,9.06,650,27,27
108,9,6,760,102.885,2,1,23,78.45,60.41,18.04,735,1,1
109,10,6,880,125.622,14,9,104,257.88,198.67,59.21,756,10,10
110,1,8,879,142.372,18,14,132,352.92,317.88,35.04,707,20,20
111,2,6,927,153.678,19,14,133,324.8,267.21,57.59,744,25,25
112,3,8,787,133.364,10,9,64,167.35,155.9,11.45,693,15,15
113,4,10,1017,142.742,26,19,188,524.35,428.36,95.99,773,28,28
114,5,6,889,146.474,15,12,100,239.78,210.59,29.19,759,15,15
