horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3335,0,1440513,20.023
20,50,23,16,12,12,3323,0,3249023,20.018
40,70,30,16,9,21,3311,3,4500760,20.094
60,90,37,27,16,37,3290,8,5424740,20.115
80,110,40,28,17,54,3270,11,5620012,20.021
100,130,48,35,21,75,3245,15,6453765,20.111
120,150,79,63,18,93,3222,20,9781097,20.324
140,170,138,117,76,169,3141,25,15970384,20.007
160,190,123,81,56,225,3071,39,16365532,20.489
180,210,116,71,50,275,3001,59,16255856,20.395
200,230,98,63,41,316,2943,76,13309593,20.035
220,250,83,55,33,349,2898,88,11716668,20.139
240,270,125,82,40,389,2850,96,17621530,20.399
260,290,190,171,106,495,2731,109,27258116,20.012
280,310,183,170,100,595,2622,118,25285858,20.011
300,330,174,162,104,699,2513,123,22667369,20.017
320,350,149,114,69,768,2436,131,18543295,20.01
340,370,142,97,67,835,2350,150,18737494,20.501
360,390,107,72,57,892,2275,168,14727415,20.274
380,410,88,60,30,922,2236,177,12437511,20.053
400,430,97,63,42,964,2181,190,13303894,20.31
420,450,82,50,35,999,2132,204,11773997,20.227
440,470,71,44,29,1028,2093,214,10528658,20.199
460,490,78,50,28,1056,2055,224,11549525,20.01
480,510,100,70,37,1093,2007,235,13998325,20.194
500,530,144,114,69,1162,1928,245,17508879,20.208
520,550,147,136,90,1252,1830,253,19588156,20.009
540,570,134,118,73,1325,1752,258,16421446,20.589
560,590,129,102,65,1390,1679,266,16330555,20.012
580,610,150,116,73,1463,1594,278,19381228,20.013
600,630,175,143,73,1536,1507,292,22547066,20.017
620,650,218,200,134,1670,1360,305,29548881,20.016
640,670,225,215,115,1785,1237,313,30360336,20.021
660,690,288,252,128,1913,1100,322,37751696,20.025
680,710,374,298,170,2083,901,351,48039513,20.022
700,730,398,290,172,2255,688,392,52175408,20.023
720,750,356,251,169,2424,473,438,49972998,20.037
740,770,269,200,122,2546,300,489,36323786,20.025
760,790,219,199,126,2672,156,507,26028676,20.022
780,810,156,150,113,2785,40,510,18637992,20.012
800,816,40,32,32,2817,6,512,5562915,20.035
