horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.028
20,50,23,23,16,16,3304,0,4087328,20.096
40,70,26,23,13,29,3291,0,4780450,20.021
60,90,32,24,15,44,3276,0,5782377,20.042
80,110,41,25,15,59,3257,4,7258338,20.168
100,130,50,31,18,77,3235,8,8645962,20.171
120,150,84,61,18,95,3209,16,14080971,20.212
140,170,140,121,74,169,3129,22,23852522,20.01
160,190,125,89,61,230,3057,33,21565191,20.017
180,210,115,76,51,281,2991,48,20476040,20.008
200,230,101,69,46,327,2930,63,16665500,20.407
220,250,83,54,31,358,2889,73,14343082,20.036
240,270,128,113,45,403,2836,81,24423755,20.014
260,290,188,147,78,481,2751,88,31868240,20.011
280,310,215,144,82,563,2642,115,37140013,20.025
300,330,205,144,77,640,2535,145,36292663,20.033
320,350,182,133,79,719,2429,172,31488236,20.02
340,370,146,114,72,791,2338,191,24481951,20.014
360,390,106,85,60,851,2266,203,17738125,20.229
380,410,90,71,41,892,2216,212,15820405,20.379
400,430,88,76,49,941,2162,217,15188859,20.507
420,450,74,65,43,984,2113,223,12692818,20.131
440,470,63,56,34,1018,2076,226,10539757,20.132
460,490,72,57,34,1052,2041,227,11997876,20.331
480,510,97,73,34,1086,2000,234,15758104,20.48
500,530,148,130,73,1159,1916,245,25354820,20.019
520,550,146,122,71,1230,1837,253,24196315,20.018
540,570,152,127,73,1303,1748,269,25576007,20.02
560,590,136,120,73,1376,1668,276,21798156,20.01
580,610,150,122,72,1448,1591,281,25307550,20.013
600,630,182,128,59,1507,1520,293,30108430,20.025
620,650,241,155,94,1601,1395,324,41213601,20.033
640,670,270,109,60,1661,1300,359,48875340,20.052
660,690,358,6,6,1667,1217,436,97281499,20.037
680,710,498,3,3,1670,1059,591,146469966,20.031
700,730,559,3,3,1673,838,809,173023254,20.058
720,750,506,3,3,1676,628,1016,155769921,20.077
740,770,424,2,2,1678,420,1222,133403560,20.028
760,790,339,3,3,1681,277,1362,100448708,20.032
780,810,277,75,63,1744,105,1471,62520529,20.032
800,816,105,28,28,1772,29,1519,25542792,20.144
