horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,600.024
20,50,7,7,4,4,738,0,1285969,600.007
40,70,9,9,5,9,733,0,1328424,600.039
60,90,4,4,4,13,729,0,562712,600.005
80,110,6,6,0,13,729,0,574006,600.043
100,130,11,11,7,20,722,0,1111204,600.065
120,150,12,12,5,25,717,0,1148012,600.024
140,170,31,31,18,43,699,0,2813355,600.052
160,190,40,39,21,64,678,0,4032409,600.172
180,210,29,28,23,87,655,0,2957513,600.144
200,230,18,17,11,98,643,1,2142199,600.017
220,250,16,15,11,109,632,1,1855455,600.008
240,270,24,23,9,118,623,1,2549610,600.136
260,290,49,46,31,149,591,2,5540118,600.29
280,310,39,38,24,173,567,2,4566086,600.188
300,330,41,39,18,191,548,3,4773005,600.191
320,350,32,31,23,214,525,3,3701544,600.088
340,370,27,26,14,228,510,4,3055143,600.009
360,390,25,23,17,245,493,4,3323734,600.006
380,410,16,12,7,252,486,4,2303505,600.04
400,430,16,12,7,259,476,7,2427265,600.037
420,450,23,21,11,270,464,8,3151677,600.107
440,470,18,16,12,282,452,8,2544416,600.08
460,490,7,5,5,287,445,10,1314647,600.007
480,510,14,13,2,289,443,10,1828961,600.065
500,530,25,24,16,305,427,10,3059569,600.097
520,550,28,26,14,319,412,11,3265649,600.159
540,570,35,33,20,339,391,12,4194496,600.08
560,590,28,27,19,358,371,13,3319255,600.097
580,610,26,25,14,372,357,13,3199850,600.079
600,630,27,24,11,383,346,13,3332207,600.107
620,650,41,38,21,404,322,16,4885985,600.089
640,670,58,57,30,434,292,16,5837523,600.299
660,690,79,78,38,472,254,16,8215236,600.412
680,710,96,95,53,525,200,17,9438085,600.157
700,730,95,95,60,585,140,17,9064192,600.077
720,750,67,66,48,633,92,17,6329350,600.107
740,770,49,47,24,657,68,17,4611945,600.054
760,790,53,51,34,691,33,18,4874453,600.165
780,810,33,29,20,711,13,18,3809905,600.044
800,816,13,9,9,720,3,19,2172830,600.066
