vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,813,40,31,29,2,254,559,748.67,730.93,17.74,489,3208822
1,2,2,805,23,18,17,1,129,676,338.19,334.11,4.08,634,1671195
2,3,3,822,28,21,20,1,152,670,426.8,402.87,23.93,616,1965308
3,4,4,790,25,21,21,0,176,614,551.73,551.73,0.0,564,2214596
4,5,5,799,28,23,23,0,161,638,457.76,457.76,0.0,584,2095599
5,6,6,810,27,25,21,4,180,630,496.22,432.6,63.62,578,2329760
6,7,7,723,15,11,10,1,111,612,341.04,308.8,32.24,584,1355401
7,8,8,825,18,17,15,2,147,678,448.53,384.04,64.49,644,1839757
8,9,9,756,18,17,16,1,171,585,550.33,488.29,62.04,551,2089045
9,10,10,765,25,20,19,1,176,589,545.63,509.89,35.74,541,2196192
10,1,1,819,13,12,10,2,107,712,324.9,308.06,16.84,686,1332257
11,2,2,797,13,10,9,1,112,685,365.69,315.45,50.24,661,1347384
12,3,3,821,6,8,7,1,84,737,272.48,259.88,12.6,725,1019740
13,4,4,741,8,8,7,1,105,636,378.52,335.66,42.86,620,1237867
14,5,5,750,18,14,14,0,86,664,222.63,222.63,0.0,632,1150938
15,6,6,763,7,6,5,1,60,703,188.29,155.31,32.98,689,733644
16,7,7,810,24,19,18,1,164,646,524.04,480.56,43.48,598,2053144
17,8,8,833,11,11,10,1,106,727,325.83,265.42,60.41,705,1303466
18,9,9,798,14,11,10,1,104,694,337.8,285.02,52.78,666,1282692
19,10,10,765,8,9,8,1,119,646,410.27,340.38,69.89,630,1401689
20,1,1,794,9,7,6,1,63,731,164.53,154.92,9.61,713,783209
21,2,2,817,11,9,8,1,70,747,208.27,204.19,4.08,727,892726
22,3,3,746,7,5,4,1,45,701,131.59,76.67,54.92,689,559435
23,4,4,782,11,11,10,1,85,697,230.02,217.42,12.6,675,1085339
24,5,5,809,14,10,9,1,105,704,337.03,304.79,32.24,676,1274675
25,6,6,809,8,5,4,1,37,772,93.2,60.22,32.98,756,476339
26,7,7,805,8,7,6,1,61,744,181.6,171.4,10.2,728,762435
27,8,8,680,9,7,6,1,66,614,212.82,149.65,63.17,596,814370
28,9,9,725,1,2,1,1,34,691,124.08,62.04,62.04,689,389966
29,10,10,576,3,4,3,1,38,538,112.49,78.97,33.52,532,468322
30,1,1,777,6,6,5,1,42,735,134.69,111.3,23.39,723,546678
31,2,2,818,9,8,8,0,72,746,231.03,231.03,0.0,728,895096
32,3,3,439,6,4,3,1,32,407,90.2,66.27,23.93,395,406000
33,4,4,599,6,6,5,1,42,557,111.65,100.2,11.45,547,546678
34,5,5,757,7,6,6,0,59,698,180.28,180.28,0.0,684,723257
35,6,6,740,6,6,5,1,66,674,217.08,181.34,35.74,662,795966
36,7,7,580,7,5,4,1,38,542,112.87,80.63,32.24,528,486726
37,8,8,771,8,8,7,1,74,697,231.14,183.35,47.79,681,915870
38,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
39,10,10,608,2,3,2,1,49,559,177.59,107.7,69.89,555,564175
40,1,1,683,2,3,2,1,29,654,95.28,47.84,47.44,650,356435
41,2,2,314,1,2,1,1,28,286,100.48,50.24,50.24,284,327644
42,3,3,196,1,2,1,1,30,166,105.56,52.78,52.78,164,348418
43,4,4,735,7,5,4,1,46,689,155.91,100.44,55.47,675,569822
44,5,5,266,4,3,2,1,40,226,138.75,76.71,62.04,218,470692
45,6,6,711,4,4,3,1,46,665,159.33,84.54,74.79,657,551418
46,7,7,675,2,3,2,1,35,640,118.87,78.75,40.12,636,418757
47,8,8,764,10,6,5,1,64,700,213.09,149.92,63.17,680,775192
48,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
49,10,10,593,3,3,2,1,33,560,112.37,78.85,33.52,556,397983
50,1,1,736,4,4,3,1,25,711,56.14,41.26,14.88,703,333291
51,2,2,423,3,4,3,1,44,379,150.17,99.93,50.24,373,530644
52,3,3,615,4,4,3,1,39,576,128.46,75.68,52.78,568,478709
53,4,4,744,7,6,5,1,38,706,102.59,91.14,11.45,692,505130
54,5,5,784,10,10,8,2,80,704,244.08,210.57,33.51,684,1015000
55,6,6,712,3,3,2,1,22,690,51.03,38.27,12.76,684,283726
56,7,7,300,1,2,1,1,24,276,80.24,40.12,40.12,274,286096
57,8,8,794,6,7,6,1,71,723,239.67,191.88,47.79,711,866305
58,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
59,10,10,752,2,3,2,1,34,718,110.38,55.46,54.92,714,408370
60,1,1,798,6,4,3,1,28,770,84.12,63.09,21.03,758,364452
61,2,2,691,2,3,2,1,19,672,55.58,28.01,27.57,668,252565
62,3,3,670,3,3,2,1,37,633,120.85,68.07,52.78,627,439531
63,4,4,794,3,3,2,1,26,768,86.97,64.91,22.06,762,325274
64,5,5,623,3,2,2,0,16,607,47.86,47.86,0.0,601,203000
65,6,6,714,6,3,2,1,31,683,106.57,70.83,35.74,671,377209
