horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,600.009
20,50,7,7,4,4,738,0,1285969,600.002
40,70,9,9,5,9,733,0,1328424,600.002
60,90,4,4,4,13,729,0,562712,600.006
80,110,6,6,0,13,729,0,574006,600.003
100,130,11,11,7,20,722,0,1111204,600.06
120,150,12,12,5,25,717,0,1148012,600.015
140,170,31,31,18,43,699,0,2886064,600.012
160,190,40,40,20,63,679,0,4214488,600.206
180,210,30,29,23,86,655,1,3430364,600.114
200,230,18,18,12,98,643,1,2251755,600.004
220,250,16,16,13,111,630,1,1960012,600.081
240,270,22,22,6,117,624,1,2295117,600.004
260,290,50,47,32,149,592,1,5701359,600.005
280,310,40,37,23,172,569,1,5356142,600.004
300,330,43,40,19,191,547,4,5580377,600.021
320,350,31,28,21,212,526,4,3597305,600.003
340,370,28,24,13,225,510,7,3758312,600.005
360,390,25,23,17,242,493,7,3907023,600.05
380,410,16,14,9,251,484,7,2888381,600.003
400,430,14,12,7,258,475,9,2454712,600.012
420,450,22,22,14,272,461,9,3053368,600.088
440,470,15,15,11,283,450,9,2120557,600.004
460,490,5,5,5,288,445,9,838421,600.004
480,510,14,14,3,291,442,9,1865622,600.015
500,530,24,24,16,307,426,9,2856922,600.024
520,550,27,27,18,325,408,9,2977733,600.029
540,570,31,31,19,344,389,9,3748185,600.032
560,590,26,26,17,361,372,9,2888990,600.063
580,610,27,27,17,378,355,9,3278956,600.004
600,630,25,25,12,390,343,9,3184566,600.004
620,650,38,38,22,412,321,9,4068163,600.005
640,670,57,57,27,439,294,9,6117825,600.2
660,690,81,81,41,480,253,9,8995521,600.303
680,710,95,95,56,536,197,9,10134053,600.258
700,730,92,91,55,591,142,9,9493125,600.205
720,750,69,67,48,639,93,10,7461638,600.033
740,770,50,49,24,663,68,11,5086584,600.084
760,790,53,52,35,698,32,12,5152973,600.004
780,810,32,29,19,717,13,12,4163570,600.112
800,816,13,10,10,727,3,12,2637659,600.004
