horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.001
20,50,7,7,4,4,1470,0,1244421,20.041
40,70,11,11,8,12,1462,0,2014873,20.033
60,90,13,13,7,19,1455,0,1995006,20.062
80,110,20,20,13,32,1442,0,2761625,20.005
100,130,22,22,15,47,1427,0,3510396,20.102
120,150,30,30,11,58,1416,0,3981439,20.021
140,170,57,56,34,92,1381,1,7134524,20.119
160,190,61,59,38,130,1341,3,8886002,20.236
180,210,48,46,39,169,1301,4,7057851,20.133
200,230,28,26,15,184,1285,5,3708141,20.074
220,250,35,32,18,202,1265,7,5413158,20.03
240,270,51,45,19,221,1245,8,8507015,20.123
260,290,78,68,41,262,1200,12,12506542,20.317
280,310,87,79,42,304,1153,17,12465542,20.075
300,330,87,77,55,359,1094,21,12188688,20.071
320,350,67,61,41,400,1050,24,9713216,20.124
340,370,63,60,35,435,1012,27,9610273,20.277
360,390,47,44,35,470,977,27,6797993,20.188
380,410,25,23,15,485,960,29,3707704,20.08
400,430,24,24,16,501,944,29,3635947,20.003
420,450,24,23,16,517,928,29,3641384,20.015
440,470,20,19,12,529,915,30,2918353,20.021
460,490,23,23,16,545,899,30,3422560,20.074
480,510,43,43,21,566,878,30,5831027,20.003
500,530,62,62,40,606,838,30,8078042,20.302
520,550,51,51,34,640,804,30,7319996,20.006
540,570,59,59,33,673,771,30,7801426,20.096
560,590,62,61,43,716,728,30,8004048,20.136
580,610,53,52,37,753,691,30,6433875,20.052
600,630,66,65,35,788,655,31,8544983,20.273
620,650,81,79,52,840,603,31,10860448,20.091
640,670,90,87,55,895,546,33,12418079,20.163
660,690,117,114,62,957,482,35,15091553,20.565
680,710,156,147,80,1037,397,40,20112961,20.014
700,730,190,165,101,1138,285,51,26435319,20.016
720,750,143,118,87,1225,191,58,19992412,20.257
740,770,100,77,50,1275,122,77,14751443,20.3
760,790,79,75,42,1317,77,80,9619804,20.293
780,810,77,74,54,1371,21,82,9627552,20.052
800,816,21,17,17,1388,4,82,4305151,20.207
