vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,814,41,19,16,3,178,636,556.95,529.65,27.3,590,2198562
1,2,2,830,58,31,27,4,221,609,639.22,554.62,84.6,537,2866051
2,3,3,814,58,33,27,6,227,587,613.01,511.77,101.24,513,2965181
3,4,4,803,49,28,24,4,247,556,794.85,746.32,48.53,492,3080901
4,5,5,817,60,36,30,6,263,554,768.36,664.89,103.47,468,3394325
5,6,6,819,58,31,28,3,263,556,838.74,731.47,107.27,482,3302305
6,7,7,819,35,28,22,6,228,591,636.93,539.98,96.95,539,2883548
7,8,8,826,53,30,28,2,243,583,714.35,652.75,61.6,513,3076161
8,9,9,811,53,31,27,4,224,587,584.1,500.65,83.45,517,2897212
9,10,10,807,45,25,21,4,194,613,535.54,434.32,101.22,555,2475178
10,1,1,805,59,29,27,2,243,562,709.78,688.72,21.06,486,3057757
11,2,2,802,42,35,24,11,232,570,617.71,459.45,158.26,512,3053924
12,3,3,801,41,32,24,8,243,558,654.26,524.23,130.03,492,3112969
13,4,4,802,37,28,19,9,221,581,605.28,475.56,129.72,525,2810839
14,5,5,810,32,27,21,6,203,607,586.12,500.45,85.67,561,2605469
15,6,6,813,46,27,22,5,209,604,612.46,546.89,65.57,538,2667791
16,7,7,813,48,31,26,5,222,591,565.62,490.67,74.95,527,2876438
17,8,8,811,43,33,27,6,234,577,625.39,532.53,92.86,509,3037890
18,9,9,832,43,32,25,7,236,596,643.72,542.5,101.22,532,3040260
19,10,10,815,46,26,23,3,221,594,660.7,596.78,63.92,528,2774031
20,1,1,819,39,27,20,7,207,612,615.84,471.64,144.2,552,2647017
21,2,2,793,31,22,15,7,156,637,442.1,354.85,87.25,593,2025260
22,3,3,812,34,25,20,5,187,625,537.54,479.52,58.02,569,2402469
23,4,4,819,46,32,26,6,232,587,615.67,553.23,62.44,519,2998712
24,5,5,822,42,27,24,3,228,594,685.51,608.88,76.63,532,2865144
25,6,6,822,39,34,27,7,256,566,712.72,567.89,144.83,502,3284808
26,7,7,818,36,28,22,6,193,625,495.93,390.83,105.1,567,2520003
27,8,8,819,36,23,18,5,176,643,494.68,381.28,113.4,591,2251404
28,9,9,827,30,22,19,3,190,637,574.75,510.14,64.61,589,2378418
29,10,10,808,45,32,23,9,237,571,636.47,508.49,127.98,503,3050647
30,1,1,800,31,23,18,5,195,605,572.6,490.08,82.52,559,2448757
31,2,2,822,36,20,18,2,147,675,410.37,402.21,8.16,619,1894969
32,3,3,818,30,20,17,3,149,669,358.72,324.03,34.69,623,1915743
33,4,4,821,31,27,20,7,203,618,506.47,411.38,95.09,568,2605469
34,5,5,826,42,26,19,7,213,613,624.96,512.78,112.18,553,2690935
35,6,6,804,28,24,18,6,193,611,576.88,437.72,139.16,569,2446387
36,7,7,817,29,23,17,6,173,644,492.33,401.65,90.68,600,2220243
37,8,8,816,25,23,17,6,171,645,469.94,347.21,122.73,603,2199469
38,9,9,823,31,22,17,5,165,658,454.26,342.65,111.61,610,2118743
39,10,10,803,26,20,14,6,144,659,382.28,293.81,88.47,619,1863808
40,1,1,798,42,29,23,6,237,561,693.08,630.31,62.77,497,2995435
41,2,2,791,27,24,18,6,180,611,525.08,400.06,125.02,563,2311356
42,3,3,829,28,23,18,5,172,657,461.24,358.09,103.15,613,2209856
43,4,4,822,27,23,20,3,200,622,621.0,526.32,94.68,576,2500692
44,5,5,809,36,27,23,4,195,614,483.06,431.1,51.96,556,2522373
45,6,6,803,29,23,18,5,173,630,478.66,392.33,86.33,586,2220243
46,7,7,793,26,22,16,6,151,642,378.06,294.79,83.27,604,1973325
47,8,8,804,21,19,12,7,143,661,373.49,231.3,142.19,625,1835017
48,9,9,797,38,26,21,5,211,586,623.51,512.4,111.11,526,2670161
49,10,10,830,22,23,18,5,199,631,588.24,508.73,79.51,589,2490305
50,1,1,815,20,20,14,6,139,676,366.67,263.75,102.92,644,1811873
51,2,2,789,33,25,21,4,187,602,488.09,436.87,51.22,550,2402469
52,3,3,785,28,23,20,3,169,616,497.51,446.0,51.51,568,2178695
53,4,4,803,33,23,18,5,196,607,598.2,512.07,86.13,555,2459144
54,5,5,817,22,20,16,4,159,658,485.37,401.99,83.38,622,2019613
