horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.003
20,50,7,7,4,4,1470,0,1244421,20.027
40,70,11,11,8,12,1462,0,2014873,20.019
60,90,13,13,7,19,1455,0,1995006,20.051
80,110,20,20,13,32,1442,0,2907043,20.003
100,130,22,21,14,46,1428,0,3738290,20.099
120,150,31,30,11,57,1416,1,4436353,20.003
140,170,57,56,34,91,1381,2,7632922,20.152
160,190,61,56,36,127,1342,5,9393494,20.06
180,210,49,47,39,166,1302,6,7381421,20.044
200,230,29,27,16,182,1285,7,4253313,20.031
220,250,35,32,18,200,1265,9,5544375,20.072
240,270,51,46,19,219,1245,10,8744541,20.081
260,290,78,70,42,261,1199,14,12780890,20.218
280,310,86,80,42,303,1153,18,12724669,20.181
300,330,87,80,56,359,1094,21,12693082,20.009
320,350,67,61,41,400,1050,24,10295759,20.204
340,370,63,60,36,436,1011,27,9797533,20.152
360,390,46,45,35,471,976,27,6792089,20.071
380,410,24,23,15,486,960,28,3543094,20.077
400,430,24,24,16,502,944,28,3563238,20.077
420,450,24,23,16,518,928,28,3682328,20.03
440,470,20,19,12,530,915,29,2960240,20.053
460,490,23,23,16,546,899,29,3547204,20.004
480,510,43,43,21,567,878,29,5893349,20.031
500,530,62,62,41,608,837,29,8244234,20.006
520,550,50,50,33,641,804,29,7262414,20.006
540,570,59,58,32,673,771,30,8420964,20.034
560,590,62,62,42,715,729,30,8431200,20.006
580,610,54,52,37,752,690,32,7332894,20.007
600,630,65,65,34,786,656,32,8842847,20.004
620,650,82,79,51,837,603,34,11563506,20.068
640,670,90,88,56,893,545,36,12423801,20.054
660,690,116,108,55,948,489,37,15824731,20.215
680,710,163,137,72,1020,406,48,24195283,20.012
700,730,199,138,82,1102,305,67,34406797,20.017
720,750,163,114,85,1187,196,91,28528774,20.441
740,770,105,77,49,1236,124,114,17710573,20.464
760,790,81,75,44,1280,75,119,10636307,20.191
780,810,75,73,54,1334,20,120,9589696,20.106
800,816,20,15,15,1349,4,121,4341704,20.003
