horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,2,0,0,3320,0,2936021,20.034
20,50,23,23,16,16,3304,0,5567529,20.007
40,70,26,26,12,28,3292,0,5510631,20.007
60,90,33,32,20,48,3272,0,5987616,20.063
80,110,37,37,20,68,3252,0,8231603,20.007
100,130,45,44,22,90,3230,0,7926349,20.039
120,150,79,77,27,117,3201,2,18071466,20.369
140,170,132,132,79,196,3122,2,25415408,20.011
160,190,118,116,77,273,3043,4,23607312,20.014
180,210,101,99,62,335,2979,6,19047416,20.682
200,230,89,85,48,383,2928,9,16686741,20.393
220,250,81,77,45,428,2879,13,15923945,20.32
240,270,118,117,47,475,2832,13,28119821,20.015
260,290,184,182,112,587,2718,15,35602896,20.027
280,310,182,181,101,688,2617,15,30358924,20.022
300,330,180,179,107,795,2509,16,31686929,20.021
320,350,156,153,95,890,2414,16,27076392,20.017
340,370,131,128,85,975,2326,19,20172329,20.017
360,390,94,94,68,1043,2258,19,11675821,20.012
380,410,82,82,43,1086,2215,19,15062515,20.008
400,430,87,87,56,1142,2159,19,15611323,20.064
420,450,71,71,48,1190,2111,19,9748803,20.694
440,470,61,61,37,1227,2074,19,9598757,20.115
460,490,70,69,36,1263,2038,19,15177599,20.415
480,510,94,91,49,1312,1987,21,19265851,20.654
500,530,135,134,73,1385,1913,22,24960040,20.015
520,550,143,142,87,1472,1826,22,23776064,20.015
540,570,141,135,69,1541,1755,24,27310748,20.016
560,590,143,134,84,1625,1664,31,23973238,20.013
580,610,146,141,79,1704,1580,36,26125506,20.015
600,630,171,161,78,1782,1501,37,31489012,20.023
620,650,222,206,122,1904,1370,46,41895530,20.018
640,670,245,213,99,2003,1260,57,44697663,20.024
660,690,318,230,107,2110,1139,71,63695843,20.029
680,710,420,189,102,2212,987,121,96991697,20.039
700,730,487,164,97,2309,784,227,124561943,20.048
720,750,452,176,104,2413,561,346,114408091,20.035
740,770,357,222,125,2538,336,446,85306757,20.038
760,790,255,216,124,2662,174,484,49519369,20.03
780,810,174,155,114,2776,55,489,34792810,20.029
800,816,55,31,31,2807,19,494,17468539,20.138
