horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1315869,20.004
20,50,23,17,11,11,3309,0,3171903,20.087
40,70,31,21,9,20,3298,2,4437790,20.038
60,90,39,26,15,35,3279,6,5674051,20.014
80,110,44,36,22,57,3250,13,6748681,20.066
100,130,43,42,24,81,3226,13,5875676,20.251
120,150,75,71,22,103,3203,14,9965278,20.249
140,170,134,131,78,181,3124,15,18453054,20.014
160,190,120,110,70,251,3053,16,17673958,20.017
180,210,111,92,61,312,2982,26,18171770,20.198
200,230,92,75,44,356,2925,39,14729497,20.453
220,250,78,69,40,396,2880,44,12146233,20.394
240,270,119,110,40,436,2837,47,19958845,20.014
260,290,189,159,95,531,2735,54,27203430,20.014
280,310,199,141,76,607,2640,73,27823663,20.026
300,330,203,141,80,687,2533,100,29266118,20.022
320,350,180,128,73,760,2431,129,26286710,20.015
340,370,148,122,80,840,2332,148,21064725,20.018
360,390,100,85,61,901,2265,154,12988057,20.47
380,410,89,79,45,946,2213,161,12640790,20.256
400,430,85,80,47,993,2164,163,11154592,20.379
420,450,76,67,47,1040,2112,168,10294496,20.102
440,470,62,56,32,1072,2077,171,7948634,20.283
460,490,73,64,36,1108,2037,175,10097290,20.345
480,510,93,86,47,1155,1988,177,12160616,20.01
500,530,136,131,73,1228,1912,180,18642045,20.014
520,550,142,124,75,1303,1835,182,18432562,20.015
540,570,150,124,67,1370,1750,200,22631800,20.01
560,590,138,122,77,1447,1664,209,19832104,20.011
580,610,146,128,73,1520,1587,213,20194422,20.012
600,630,178,136,64,1584,1515,221,23674178,20.019
620,650,236,153,93,1677,1394,249,32856580,20.026
640,670,269,150,69,1746,1287,287,39661721,20.023
660,690,345,168,80,1826,1158,336,53792059,20.04
680,710,439,167,90,1916,982,422,70382335,20.046
700,730,482,146,78,1994,777,549,81827629,20.055
720,750,445,158,94,2088,551,681,77511450,20.041
740,770,347,159,81,2169,358,793,58877222,20.045
760,790,277,164,94,2263,196,861,45254921,20.036
780,810,196,120,88,2351,69,900,30933162,20.026
800,816,69,0,0,2351,50,919,14287054,20.111
