horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,31,0,0,3320,0,4707453,20.028
20,80,48,47,16,16,3304,0,7172857,20.064
40,100,57,56,13,29,3291,0,8663902,20.106
60,120,68,67,18,47,3273,0,10270111,20.086
80,140,78,74,22,69,3250,1,11908742,20.026
100,160,144,136,25,94,3225,1,20560045,20.007
120,180,192,169,20,114,3204,2,28984848,20.015
140,200,242,195,66,180,3134,6,40373305,20.013
160,220,216,165,55,235,3056,29,39669947,20.019
180,240,183,147,55,290,2984,46,32942506,20.016
200,260,162,140,44,334,2924,62,26573512,20.009
220,280,221,172,38,372,2879,69,37277431,20.019
240,300,282,195,41,413,2834,73,51180134,20.014
260,320,347,217,65,478,2760,82,66701364,20.029
280,340,362,215,66,544,2645,131,75426713,20.022
300,360,328,205,63,607,2543,170,66641886,20.033
320,380,294,190,61,668,2437,215,60651910,20.029
340,400,231,163,59,727,2349,244,45248067,20.015
360,420,197,156,58,785,2267,268,36674426,20.018
380,440,160,138,40,825,2216,279,27036320,20.018
400,460,146,132,47,872,2163,285,23204235,20.018
420,480,131,116,41,913,2115,292,21153526,20.006
440,500,133,122,33,946,2076,298,21568846,20.006
460,520,178,153,37,983,2036,301,28894864,20.015
480,540,226,179,38,1021,1996,303,37754893,20.018
500,560,269,199,62,1083,1923,314,47055135,20.014
520,580,274,187,57,1140,1849,331,52960477,20.016
540,600,285,194,51,1191,1764,365,56274713,20.019
560,620,288,187,53,1244,1684,392,56882869,20.027
580,640,349,217,59,1303,1597,420,68239329,20.035
600,660,386,223,46,1349,1525,446,76290933,20.036
620,680,475,182,66,1415,1414,491,111075597,20.025
640,700,584,159,37,1452,1304,564,153470262,20.028
660,720,693,140,26,1478,1179,663,198172755,20.03
680,740,779,120,51,1529,991,800,246507568,20.053
700,760,722,137,50,1579,779,962,220228608,20.032
720,780,634,135,66,1645,546,1129,190654089,20.033
740,800,515,149,45,1690,355,1275,144363932,20.025
760,816,355,176,77,1767,200,1353,91512090,20.028
780,816,200,102,68,1835,72,1413,51852515,20.014
800,816,72,26,25,1860,17,1443,23039959,20.08
