vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,4,819,55,29,28,1,256,563,793.6,771.54,22.06,499,3192788
1,2,4,817,55,32,29,3,259,558,796.46,726.29,70.17,488,3279161
2,3,5,814,60,36,34,2,333,481,1065.8,1027.61,38.19,399,4121415
3,4,1,818,49,30,27,3,240,578,734.6,696.62,37.98,506,3045000
4,5,4,815,57,31,28,3,277,538,881.55,810.84,70.71,466,3447723
5,6,7,799,50,35,29,6,270,529,793.46,678.19,115.27,457,3448630
6,7,4,817,60,39,35,4,325,492,1000.1,927.07,73.03,404,4093531
7,8,8,819,55,36,29,7,267,552,753.11,624.9,128.21,482,3435873
8,9,6,819,44,30,25,5,278,541,886.24,816.16,70.08,477,3439706
9,10,5,802,45,37,28,9,311,491,978.55,792.63,185.92,417,3911305
10,1,5,817,44,29,27,2,256,561,809.63,764.18,45.45,499,3192788
11,2,5,803,50,29,27,2,271,532,854.52,817.52,37.0,458,3348593
12,3,7,819,44,34,29,5,305,514,938.23,869.73,68.5,444,3793771
13,4,4,812,42,25,23,2,205,607,625.9,603.53,22.37,543,2589435
14,5,3,818,48,37,32,5,273,545,784.7,688.79,95.91,467,3516599
15,6,3,807,41,28,24,4,245,562,759.74,707.86,51.88,500,3060127
16,7,3,812,40,27,24,3,244,568,778.85,736.58,42.27,504,3031336
17,8,3,818,47,34,31,3,307,511,945.12,903.84,41.28,435,3814545
18,9,6,814,31,24,22,2,191,623,543.77,507.62,36.15,569,2425613
19,10,6,819,41,34,27,7,273,546,785.06,690.31,94.75,482,3461387
20,1,8,811,32,21,17,4,224,587,753.59,674.56,79.03,541,2713172
21,2,6,796,31,21,19,2,192,604,599.74,570.28,29.46,554,2380788
22,3,6,819,27,18,16,2,153,666,471.4,447.19,24.21,620,1920483
23,4,7,817,39,29,26,3,293,524,938.48,892.21,46.27,460,3577107
24,5,4,815,46,30,28,2,251,564,725.23,699.09,26.14,494,3159257
25,6,2,819,28,25,19,6,201,618,567.17,480.96,86.21,568,2547887
26,7,7,819,38,31,25,6,249,570,723.0,634.12,88.88,508,3156887
27,8,7,819,38,32,27,5,275,544,813.66,737.54,76.12,474,3445353
28,9,9,804,39,23,21,2,208,596,666.28,614.72,51.56,540,2583788
29,10,8,819,38,30,25,5,251,568,751.56,677.66,73.9,500,3159257
30,1,3,795,41,30,26,4,231,564,649.77,586.26,63.51,494,2951517
31,2,7,814,50,35,30,5,278,536,795.56,735.85,59.71,452,3531726
32,3,3,794,35,28,25,3,233,561,669.58,635.23,34.35,501,2935483
33,4,3,819,31,28,23,5,245,574,719.78,659.82,59.96,520,3060127
34,5,8,816,27,21,18,3,215,601,700.03,655.58,44.45,553,2619689
35,6,3,815,32,25,21,4,192,623,554.6,480.24,74.36,573,2454404
36,7,6,796,31,25,22,3,239,557,747.39,699.59,47.8,509,2942593
37,8,4,819,39,29,25,4,278,541,880.63,811.36,69.27,477,3421302
38,9,3,793,21,20,17,3,159,634,445.83,400.07,45.76,594,2019613
39,10,2,816,27,26,21,5,260,556,828.63,770.57,58.06,502,3179124
40,1,7,812,37,29,24,5,247,565,718.27,653.54,64.73,499,3099305
41,2,7,813,22,19,15,4,162,651,443.85,399.85,44.0,611,2032370
42,3,3,801,30,22,20,2,237,564,760.58,727.58,33.0,512,2866607
43,4,7,811,30,22,20,2,176,635,545.97,506.45,39.52,579,2233000
44,5,3,808,36,24,21,3,200,608,605.2,538.74,66.46,552,2519096
45,6,3,818,25,25,19,6,213,605,654.82,550.98,103.84,561,2672531
46,7,5,819,29,21,19,2,154,665,441.11,401.29,39.82,617,1986082
47,8,6,813,25,19,16,3,185,628,586.38,525.73,60.65,582,2271271
48,9,6,819,24,26,21,5,238,581,730.03,663.93,66.1,535,2950610
49,10,10,738,22,15,13,2,138,600,436.6,399.66,36.94,564,1709466
50,1,10,752,20,19,17,2,191,561,626.04,594.39,31.65,525,2333593
51,2,5,814,23,24,19,5,232,582,743.32,616.23,127.09,540,2851480
52,3,3,791,22,21,16,5,173,618,506.38,438.57,67.81,584,2183435
53,4,4,808,18,16,14,2,155,653,500.88,455.91,44.97,623,1904449
54,5,6,810,29,20,18,2,178,632,563.9,526.74,37.16,582,2216966
55,6,3,809,20,22,16,6,181,628,507.23,412.53,94.7,592,2284935
56,7,6,784,27,22,18,4,185,599,573.38,513.18,60.2,553,2326483
57,8,5,818,28,23,19,4,193,625,573.8,521.38,52.42,573,2427983
58,9,5,816,23,18,14,4,160,656,478.97,423.44,55.53,614,1993192
59,10,7,800,22,21,17,4,195,605,595.25,492.27,102.98,565,2411949
60,1,6,776,22,17,14,3,160,616,525.24,468.31,56.93,580,1974788
61,2,6,766,27,21,18,3,207,559,663.82,622.56,41.26,513,2536593
62,3,6,818,32,23,19,4,181,637,553.72,476.23,77.49,583,2303339
63,4,5,787,21,20,16,4,167,620,506.86,425.49,81.37,582,2102709
64,5,3,799,20,17,14,3,175,624,571.17,480.13,91.04,588,2130593
65,6,6,817,27,24,19,5,238,579,798.79,729.05,69.74,531,2913802
66,7,3,814,19,16,12,4,124,690,342.85,291.01,51.84,656,1582452
67,8,7,805,22,18,14,4,166,639,515.42,458.98,56.44,599,2055514
68,9,9,816,16,17,14,3,165,651,536.22,491.77,44.45,619,2026723
69,10,5,789,25,20,16,4,205,584,676.38,613.89,62.49,538,2497415
70,1,6,815,21,15,13,2,123,692,371.04,320.08,50.96,654,1553661
71,2,1,819,23,18,14,4,156,663,480.6,385.95,94.65,621,1951644
72,3,3,794,19,16,13,3,120,674,310.57,266.32,44.25,642,1540904
73,4,6,818,15,18,14,4,165,653,495.82,415.19,80.63,623,2045127
74,5,8,783,19,15,13,2,108,675,296.21,261.37,34.84,643,1397856
75,6,5,818,20,20,18,2,162,656,457.36,429.78,27.58,618,2050774
76,7,10,777,12,14,11,3,133,644,428.51,333.75,94.76,620,1639127
77,8,2,810,24,21,19,2,181,629,569.6,528.17,41.43,587,2266531
78,9,1,808,17,17,12,5,161,647,506.71,401.25,105.46,617,1985175
79,10,5,806,17,13,12,1,110,696,340.69,324.56,16.13,666,1381822
80,1,10,739,17,20,15,5,190,549,585.69,499.8,85.89,515,2341610
81,2,5,816,21,17,13,4,158,658,483.12,429.37,53.75,622,1954014
82,3,6,808,17,13,10,3,102,706,293.84,245.34,48.5,674,1298726
83,4,8,794,11,13,10,3,134,660,427.39,375.11,52.28,638,1631110
84,5,3,815,21,19,16,3,158,657,482.32,432.79,49.53,619,1990822
85,6,2,810,26,22,17,5,190,620,578.96,484.06,94.9,574,2378418
86,7,5,776,16,13,11,2,132,644,426.72,389.78,36.94,616,1610336
87,8,2,809,21,16,14,2,121,688,328.01,286.83,41.18,650,1551291
88,9,6,781,10,14,9,5,121,660,336.93,216.16,120.77,642,1514483
89,10,5,807,24,22,17,5,198,609,631.44,521.83,109.61,565,2461514
90,1,8,768,16,16,12,4,130,638,363.73,291.92,71.81,612,1644774
91,2,8,814,21,21,17,4,190,624,568.4,479.65,88.75,584,2360014
92,3,10,744,13,11,9,2,98,646,293.76,260.76,33.0,624,1220370
93,4,5,803,14,12,9,3,125,678,378.16,323.58,54.58,654,1519223
94,5,10,758,16,13,11,2,135,623,441.57,365.19,76.38,595,1641497
95,6,8,783,17,14,12,2,136,647,460.75,421.73,39.02,619,1670288
96,7,9,818,12,11,9,2,95,723,286.51,252.38,34.13,701,1189209
97,8,7,803,22,14,12,2,124,679,332.23,311.17,21.06,641,1545644
98,9,7,817,14,14,11,3,110,707,325.95,289.32,36.63,679,1400226
99,10,3,801,18,16,15,1,154,647,482.15,472.54,9.61,611,1894062
100,1,6,802,13,12,10,2,104,698,331.43,276.99,54.44,672,1301096
101,2,6,779,13,19,13,6,155,624,445.56,353.33,92.23,598,1959661
102,3,6,765,15,15,12,3,132,633,401.44,342.14,59.3,605,1647144
103,4,9,816,17,16,12,4,127,689,356.42,295.19,61.23,659,1613613
104,5,4,808,19,17,14,3,159,649,484.71,440.78,43.93,615,1964401
105,6,7,790,21,20,17,3,194,596,634.0,534.8,99.2,558,2383158
106,7,9,797,14,14,11,3,131,666,427.72,361.13,66.59,640,1618353
107,8,6,776,16,19,15,4,187,589,596.18,507.51,88.67,557,2292045
108,9,9,798,21,18,14,4,178,620,568.45,485.94,82.51,582,2180158
109,10,5,791,12,11,9,2,120,671,400.17,372.16,28.01,647,1448884
110,1,7,799,14,10,9,1,79,720,213.99,204.38,9.61,696,1004613
111,2,5,750,10,8,7,1,79,671,258.95,231.38,27.57,655,967805
112,3,5,758,18,15,12,3,122,636,328.94,290.42,38.52,606,1543274
113,4,6,797,13,13,10,3,125,672,399.87,351.24,48.63,648,1537627
114,5,5,745,14,15,12,3,139,606,450.39,399.8,50.59,578,1719853
115,6,5,765,14,12,12,0,95,670,266.2,266.2,0.0,642,1207613
116,7,8,799,11,13,9,4,121,678,397.4,321.23,76.17,660,1496079
117,8,10,770,16,15,11,4,143,627,446.21,359.24,86.97,597,1761401
118,9,5,756,9,9,7,2,86,670,259.35,240.39,18.96,652,1058918
119,10,5,809,14,9,8,1,115,694,391.48,376.6,14.88,670,1360141
120,1,3,815,14,10,8,2,103,712,299.05,279.19,19.86,686,1253901
121,2,5,779,17,19,14,5,169,610,539.16,423.38,115.78,578,2105079
122,3,6,773,14,11,10,1,115,658,383.31,371.86,11.45,632,1396949
123,4,5,743,10,10,8,2,82,661,234.94,220.35,14.59,643,1035774
124,5,8,772,21,17,14,3,162,610,529.54,509.93,19.61,574,1995562
125,6,5,748,17,14,10,4,128,620,384.59,317.92,66.67,588,1587192
126,7,10,770,8,8,6,2,79,691,245.44,212.89,32.55,675,967805
127,8,5,764,15,14,12,2,152,612,522.83,500.71,22.12,586,1836480
128,9,10,733,13,14,10,4,146,587,479.82,395.95,83.87,561,1774158
129,10,6,817,13,15,11,4,120,697,358.89,304.87,54.02,671,1522500
130,1,6,789,11,11,10,1,112,677,358.38,296.34,62.04,657,1365788
