vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,818,53,33,28,5,265,553,767.1,701.59,65.51,491,3359887
1,2,2,814,59,34,28,6,255,559,741.62,636.83,104.79,487,3274421
2,3,3,818,56,43,30,13,306,512,843.82,662.82,181.0,440,3969794
3,4,4,820,55,36,28,8,298,522,935.29,774.16,161.13,454,3757870
4,5,5,802,42,39,28,11,314,488,845.51,687.3,158.21,426,3979274
5,6,6,822,46,38,29,9,316,506,985.73,804.99,180.74,436,3981644
6,7,7,813,56,45,33,12,351,462,1063.76,861.86,201.9,380,4474017
7,8,8,829,49,39,27,12,309,520,897.71,691.19,206.52,450,3927339
8,9,9,816,53,42,34,8,348,468,1058.48,948.7,109.78,388,4387644
9,10,10,812,54,36,29,7,297,515,877.35,737.0,140.35,433,3747483
10,1,1,825,56,40,32,8,337,488,1039.3,870.63,168.67,404,4236579
11,2,2,823,50,44,32,12,334,489,976.49,790.62,185.87,411,4279034
12,3,3,811,50,39,31,8,288,523,794.32,709.01,85.31,451,3709212
13,4,4,808,46,34,26,8,260,548,732.56,608.92,123.64,480,3326356
14,5,5,814,43,37,27,10,286,528,815.91,666.64,149.27,464,3651630
15,6,6,817,53,39,32,7,310,507,918.4,827.01,91.39,425,3937726
16,7,7,826,54,40,30,10,295,531,844.57,710.89,133.68,449,3800325
17,8,8,811,46,44,33,11,324,487,894.19,697.64,196.55,411,4175164
18,9,9,831,47,42,34,8,346,485,1055.94,902.94,153.0,407,4366870
19,10,10,830,50,41,31,10,326,504,979.6,809.16,170.44,430,4140726
20,1,1,821,45,40,30,10,326,495,978.39,819.94,158.45,427,4122322
21,2,2,808,47,40,28,12,301,507,862.01,642.46,219.55,437,3862647
22,3,3,826,50,40,30,10,333,493,968.82,776.86,191.96,419,4195031
23,4,4,825,37,32,25,7,237,588,683.02,580.61,102.41,522,3050647
24,5,5,811,50,39,31,8,320,491,943.43,836.01,107.42,419,4041596
25,6,6,829,44,39,28,11,324,505,949.13,766.03,183.1,435,4083144
26,7,7,819,41,36,27,9,287,532,820.09,661.55,158.54,464,3643613
27,8,8,819,40,34,27,7,296,523,933.37,801.39,131.98,457,3700288
28,9,9,794,33,30,22,8,278,516,864.23,767.15,97.08,464,3439706
29,10,10,830,42,38,26,12,324,506,970.47,762.13,208.34,438,4064740
30,1,1,810,45,39,29,10,335,475,1065.0,833.9,231.1,401,4197401
31,2,2,811,36,32,24,8,297,514,936.26,791.81,144.45,458,3673867
32,3,3,819,41,35,28,7,281,538,812.67,673.13,139.54,468,3562887
33,4,4,815,39,34,27,7,260,555,729.37,627.01,102.36,487,3326356
34,5,5,809,39,32,25,7,275,534,871.27,732.7,138.57,470,3445353
35,6,6,785,45,36,30,6,288,497,826.63,721.14,105.49,425,3654000
36,7,7,830,38,37,27,10,275,555,785.52,603.92,181.6,491,3537373
37,8,8,810,35,37,26,11,315,495,930.47,724.57,205.9,437,3952853
38,9,9,834,43,35,25,10,308,526,916.83,752.62,164.21,466,3843336
39,10,10,815,36,38,27,11,288,527,819.68,645.61,174.07,467,3690808
40,1,1,824,38,32,24,8,284,540,877.13,667.01,210.12,476,3538836
41,2,2,809,37,31,25,6,252,557,716.14,611.91,104.23,501,3188048
42,3,3,818,34,30,22,8,242,576,678.64,532.48,146.16,518,3065774
43,4,4,817,43,38,28,10,267,550,716.08,556.34,159.74,484,3472681
44,5,5,818,43,35,26,9,273,545,803.59,682.48,121.11,475,3479791
45,6,6,819,42,38,29,9,313,506,916.07,752.88,163.19,438,3950483
46,7,7,819,32,37,25,12,305,514,895.25,665.15,230.1,458,3848983
47,8,8,819,38,35,27,8,306,513,967.79,828.23,139.56,451,3822562
48,9,9,832,32,31,24,7,283,549,879.35,736.14,143.21,493,3510045
49,10,10,811,35,34,25,9,312,499,995.94,771.94,224.0,435,3866480
50,1,1,825,45,36,28,8,351,474,1130.62,963.98,166.64,406,4308381
51,2,2,819,36,39,27,12,356,463,1084.29,834.67,249.62,399,4415528
52,3,3,812,36,36,26,10,277,535,791.62,629.26,162.36,471,3539743
53,4,4,809,34,32,24,8,280,529,834.14,637.15,196.99,473,3497288
54,5,5,806,41,34,28,6,286,520,861.2,748.69,112.51,456,3596418
55,6,6,819,36,40,29,11,333,486,1002.75,805.28,197.47,424,4195031
56,7,7,806,32,39,28,11,310,496,916.32,696.22,220.1,436,3937726
57,8,8,823,37,36,29,7,291,532,872.68,734.68,138.0,466,3685161
58,9,9,794,35,29,25,4,258,536,815.98,771.96,44.02,472,3213562
59,10,10,827,36,29,25,4,241,586,713.33,637.8,75.53,524,3036983
