horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,31,0,0,3320,0,4707453,60.004
20,80,48,47,16,16,3304,0,7172857,60.228
40,100,57,56,13,29,3291,0,8663902,60.095
60,120,68,67,18,47,3273,0,10270111,60.058
80,140,78,74,22,69,3250,1,11908742,60.007
100,160,144,136,25,94,3225,1,20560045,60.021
120,180,192,169,20,114,3204,2,27847826,60.012
140,200,242,196,68,182,3132,6,39472386,60.014
160,220,214,163,57,239,3053,28,38671708,60.026
180,240,180,144,55,294,2982,44,31731760,60.013
200,260,160,140,43,337,2924,59,25633698,60.941
220,280,221,176,39,376,2880,64,36250712,60.017
240,300,283,197,40,416,2836,68,50074063,60.017
260,320,349,220,70,486,2754,80,66649393,60.046
280,340,356,211,64,550,2647,123,72497675,60.032
300,360,330,205,66,616,2541,163,66594626,60.025
320,380,292,187,56,672,2441,207,59571695,60.032
340,400,235,163,61,733,2348,239,45242010,60.026
360,420,196,151,55,788,2270,262,36035348,60.742
380,440,163,141,40,828,2217,275,28228631,61.208
400,460,147,131,47,875,2165,280,23384730,60.134
420,480,133,122,45,920,2113,287,21275849,60.123
440,500,131,127,37,957,2074,289,19783153,60.012
460,520,176,162,40,997,2033,290,25936023,60.02
480,540,223,178,37,1034,1996,290,36022917,60.022
500,560,269,203,62,1096,1925,299,44792691,60.018
520,580,276,187,62,1158,1847,315,52029054,60.039
540,600,283,190,49,1207,1765,348,55718908,60.029
560,620,289,193,55,1262,1682,376,55552337,60.032
580,640,347,214,56,1318,1600,402,66465832,60.035
600,660,389,222,48,1366,1522,432,77002813,60.031
620,680,472,243,77,1443,1403,474,99771961,60.047
640,700,573,248,60,1503,1287,530,131956282,60.058
660,720,676,251,66,1569,1151,600,164664589,60.088
680,740,751,237,74,1643,975,702,194709216,60.055
700,760,706,238,69,1712,767,841,187521026,60.048
720,780,622,245,75,1787,541,992,161322179,60.043
740,800,510,241,73,1860,340,1120,124345755,60.048
760,816,340,171,67,1927,210,1183,83646459,60.039
780,816,210,101,68,1995,79,1246,56556241,60.981
800,816,79,29,29,2024,13,1283,25432259,60.018
