horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.005
20,50,7,7,4,4,1470,0,1244421,20.033
40,70,11,10,7,11,1463,0,1984825,20.077
60,90,14,11,7,18,1456,0,2145926,20.007
80,110,21,17,10,28,1445,1,2925333,20.083
100,130,25,19,14,42,1429,3,3772831,20.068
120,150,32,27,8,50,1418,6,4598167,20.108
140,170,59,51,32,82,1383,9,7555760,20.077
160,190,63,54,33,115,1347,12,8965317,20.177
180,210,54,40,33,148,1307,19,7939384,20.057
200,230,34,27,16,164,1285,25,5097615,20.12
220,250,35,31,18,182,1265,27,4877962,20.115
240,270,51,45,20,202,1245,27,7510732,20.071
260,290,78,66,41,243,1200,31,11590016,20.365
280,310,87,76,38,281,1157,36,11897538,20.275
300,330,91,78,56,337,1094,43,12329983,20.27
320,350,67,60,41,378,1050,46,9394645,20.013
340,370,63,51,31,409,1015,50,9312490,20.081
360,390,50,38,29,438,982,54,7623671,20.126
380,410,30,21,14,452,962,60,4830333,20.106
400,430,26,21,15,467,945,62,3962104,20.043
420,450,25,22,15,482,929,63,3831312,20.086
440,470,21,17,9,491,918,65,3218478,20.033
460,490,26,24,17,508,899,67,4268172,20.066
480,510,43,42,20,528,879,67,6090915,20.086
500,530,63,61,39,567,839,68,8454311,20.032
520,550,52,48,32,599,806,69,7442853,20.009
540,570,61,57,32,631,771,72,8282247,20.027
560,590,62,60,41,672,730,72,7631711,20.247
580,610,55,52,37,709,691,74,6952648,20.057
600,630,66,65,35,744,655,75,7876885,20.025
620,650,81,78,51,795,604,75,9876029,20.215
640,670,91,86,57,852,546,76,11361841,20.201
660,690,117,113,63,915,482,77,13619438,20.553
680,710,156,152,86,1001,394,79,18454776,20.009
700,730,187,180,109,1110,280,84,23294848,20.01
720,750,138,122,96,1206,180,88,16971935,20.015
740,770,89,76,48,1254,122,98,11196761,20.011
760,790,79,75,43,1297,76,101,9433088,20.125
780,810,76,69,49,1346,24,104,9356957,20.055
800,816,24,17,17,1363,5,106,4298446,20.125
