horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.012
20,50,23,23,16,16,3304,0,3391399,20.052
40,70,26,24,13,29,3291,0,3741087,20.057
60,90,32,29,17,46,3274,0,4486077,20.023
80,110,39,32,19,65,3253,2,5936007,20.012
100,130,46,38,23,88,3227,5,6416711,20.165
120,150,76,69,21,109,3204,7,9606421,20.122
140,170,135,122,78,187,3122,11,16173994,20.544
160,190,118,95,64,251,3045,24,17048701,20.309
180,210,103,80,54,305,2981,34,15451328,20.264
200,230,91,70,44,349,2924,47,12921638,20.182
220,250,77,65,40,389,2877,54,10699506,20.1
240,270,116,105,45,434,2830,56,16372251,20.434
260,290,182,173,108,542,2715,63,25903495,20.01
280,310,179,165,96,638,2614,68,24449030,20.009
300,330,177,160,103,741,2504,75,23739630,20.014
320,350,151,133,84,825,2411,84,20193696,20.249
340,370,128,116,80,905,2324,91,16982257,20.432
360,390,92,86,64,969,2255,96,12524809,20.288
380,410,79,70,37,1006,2217,97,11018779,20.242
400,430,89,78,52,1058,2160,102,12540631,20.325
420,450,72,64,43,1101,2112,107,10329788,20.209
440,470,62,59,37,1138,2073,109,9143692,20.269
460,490,69,63,37,1175,2035,110,10032168,20.064
480,510,91,83,43,1218,1990,112,12605782,20.162
500,530,138,126,75,1293,1910,117,17073357,20.592
520,550,140,121,78,1371,1828,121,18245142,20.031
540,570,143,119,71,1442,1746,132,20057677,20.008
560,590,134,107,65,1507,1670,143,19088049,20.393
580,610,152,125,77,1584,1580,156,21290896,20.95
600,630,171,144,72,1656,1497,167,22619063,20.01
620,650,218,193,126,1782,1355,183,31236039,20.019
640,670,230,190,95,1877,1249,194,31565991,20.012
660,690,307,221,110,1987,1113,220,44367613,20.015
680,710,394,249,136,2123,920,277,59258653,20.031
700,730,420,244,136,2259,714,347,66839743,20.038
720,750,382,217,147,2406,490,424,62255742,20.039
740,770,286,189,111,2517,308,495,45110061,20.027
760,790,227,197,121,2638,163,519,29443663,20.016
780,810,163,150,108,2746,45,529,21110002,20.017
800,816,45,27,27,2773,13,534,8863640,20.16
