vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,start_time,end_time,start_time_hhmm,end_time_hhmm,duration_min,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,0,Stay,1,1,1,1,0,24,05:40,06:04,24,0,0.0,24,0.0,160.0,160.0,0,B2,parking_charging,Position,Pickup
0,1,Pickup,1,1,1,1,24,27,06:04,06:07,3,0,0.0,2,0.0,160.0,160.0,1,B2,pickup_service,Pickup,Pickup
0,2,Movement,1,10,1,10,27,40,06:07,06:20,13,13,47.44,0,0.0,160.0,112.56,1,B2,passenger_flight,Position,Delivery
0,3,Delivery,10,10,10,10,40,43,06:20,06:23,3,0,0.0,2,8.534,112.56,121.094,0,B2,delivery_service,Delivery,Delivery
0,4,Stay,10,10,10,10,43,64,06:23,06:44,21,0,0.0,21,38.906,121.094,160.0,0,B11,parking_charging,Position,Pickup
0,5,Pickup,10,10,10,10,64,67,06:44,06:47,3,0,0.0,2,0.0,160.0,160.0,1,B11,pickup_service,Pickup,Pickup
0,6,Pickup,10,10,10,10,67,70,06:47,06:50,3,0,0.0,2,0.0,160.0,160.0,2,B10,pickup_service,Pickup,Pickup
0,7,Movement,10,4,10,4,70,82,06:50,07:02,12,12,42.86,0,0.0,160.0,117.14,2,B10,passenger_flight,Position,Delivery
0,8,Delivery,4,4,4,4,82,85,07:02,07:05,3,0,0.0,2,8.534,117.14,125.674,1,B10,delivery_service,Delivery,Delivery
0,9,Delivery,4,4,4,4,85,88,07:05,07:08,3,0,0.0,2,8.534,125.674,134.208,0,B11,delivery_service,Delivery,Delivery
0,10,Stay,4,4,4,4,88,160,07:08,08:20,72,0,0.0,72,25.792,134.208,160.0,0,B48,parking_charging,Position,Movement
0,11,Movement,4,6,4,6,160,167,08:20,08:27,7,7,22.06,0,0.0,160.0,137.94,0,B48,empty_repositioning,Position,Pickup
0,12,Pickup,6,6,6,6,167,170,08:27,08:30,3,0,0.0,2,8.534,137.94,146.474,1,B48,pickup_service,Pickup,Pickup
0,13,Pickup,6,6,6,6,170,173,08:30,08:33,3,0,0.0,2,8.534,146.474,155.008,2,B50,pickup_service,Pickup,Pickup
0,14,Movement,6,3,6,3,173,183,08:33,08:43,10,10,32.98,0,0.0,155.008,122.028,2,B48,passenger_flight,Position,Delivery
0,15,Delivery,3,3,3,3,183,186,08:43,08:46,3,0,0.0,2,8.534,122.028,130.562,1,B48,delivery_service,Delivery,Delivery
0,16,Delivery,3,3,3,3,186,189,08:46,08:49,3,0,0.0,2,8.534,130.562,139.096,0,B50,delivery_service,Delivery,Delivery
0,17,Stay,3,3,3,3,189,211,08:49,09:11,22,0,0.0,22,20.904,139.096,160.0,0,B94,parking_charging,Position,Pickup
0,18,Pickup,3,3,3,3,211,214,09:11,09:14,3,0,0.0,2,0.0,160.0,160.0,1,B94,pickup_service,Pickup,Pickup
0,19,Stay,3,3,3,3,214,217,09:14,09:17,3,0,0.0,3,0.0,160.0,160.0,1,B99,parking_charging,Position,Pickup
0,20,Pickup,3,3,3,3,217,220,09:17,09:20,3,0,0.0,2,0.0,160.0,160.0,2,B99,pickup_service,Pickup,Pickup
0,21,Stay,3,3,3,3,220,224,09:20,09:24,4,0,0.0,4,0.0,160.0,160.0,2,B94,parking_charging,Position,Movement
0,22,Movement,3,4,3,4,224,231,09:24,09:31,7,7,12.6,0,0.0,160.0,147.4,2,B94,passenger_flight,Position,Delivery
0,23,Delivery,4,4,4,4,231,234,09:31,09:34,3,0,0.0,2,8.534,147.4,155.934,1,B94,delivery_service,Delivery,Delivery
0,24,Stay,4,4,4,4,234,237,09:34,09:37,3,0,0.0,3,4.066,155.934,160.0,1,B99,parking_charging,Position,Delivery
0,25,Delivery,4,4,4,4,237,240,09:37,09:40,3,0,0.0,2,0.0,160.0,160.0,0,B99,delivery_service,Delivery,Delivery
0,26,Pickup,4,4,4,4,240,243,09:40,09:43,3,0,0.0,2,0.0,160.0,160.0,1,B110,pickup_service,Pickup,Pickup
0,27,Movement,4,2,4,2,243,249,09:43,09:49,6,6,16.13,0,0.0,160.0,143.87,1,B110,passenger_flight,Position,Delivery
0,28,Delivery,2,2,2,2,249,252,09:49,09:52,3,0,0.0,2,8.534,143.87,152.404,0,B110,delivery_service,Delivery,Delivery
0,29,Stay,2,2,2,2,252,264,09:52,10:04,12,0,0.0,12,7.596,152.404,160.0,0,B129,parking_charging,Position,Pickup
0,30,Pickup,2,2,2,2,264,267,10:04,10:07,3,0,0.0,2,0.0,160.0,160.0,1,B129,pickup_service,Pickup,Pickup
0,31,Pickup,2,2,2,2,267,270,10:07,10:10,3,0,0.0,2,0.0,160.0,160.0,2,B127,pickup_service,Pickup,Pickup
0,32,Pickup,2,2,2,2,270,273,10:10,10:13,3,0,0.0,2,0.0,160.0,160.0,3,B130,pickup_service,Pickup,Pickup
0,33,Movement,2,5,2,5,273,281,10:13,10:21,8,8,27.57,0,0.0,160.0,132.43,3,B129,passenger_flight,Position,Delivery
0,34,Delivery,5,5,5,5,281,284,10:21,10:24,3,0,0.0,2,8.534,132.43,140.964,2,B129,delivery_service,Delivery,Delivery
0,35,Delivery,5,5,5,5,284,287,10:24,10:27,3,0,0.0,2,8.534,140.964,149.498,1,B127,delivery_service,Delivery,Delivery
0,36,Delivery,5,5,5,5,287,290,10:27,10:30,3,0,0.0,2,8.534,149.498,158.032,0,B130,delivery_service,Delivery,Delivery
0,37,Pickup,5,5,5,5,290,293,10:30,10:33,3,0,0.0,2,1.968,158.032,160.0,1,B158,pickup_service,Pickup,Pickup
0,38,Movement,5,1,5,1,293,301,10:33,10:41,8,8,14.88,0,0.0,160.0,145.12,1,B158,passenger_flight,Position,Delivery
0,39,Delivery,1,1,1,1,301,304,10:41,10:44,3,0,0.0,2,8.534,145.12,153.654,0,B158,delivery_service,Delivery,Delivery
0,40,Stay,1,1,1,1,304,320,10:44,11:00,16,0,0.0,16,6.346,153.654,160.0,0,B207,parking_charging,Position,Movement
0,41,Movement,1,6,1,6,320,327,11:00,11:07,7,7,23.39,0,0.0,160.0,136.61,0,B207,empty_repositioning,Position,Pickup
0,42,Pickup,6,6,6,6,327,330,11:07,11:10,3,0,0.0,2,8.534,136.61,145.144,1,B207,pickup_service,Pickup,Pickup
0,43,Pickup,6,6,6,6,330,333,11:10,11:13,3,0,0.0,2,8.534,145.144,153.678,2,B201,pickup_service,Pickup,Pickup
0,44,Pickup,6,6,6,6,333,336,11:13,11:16,3,0,0.0,2,6.322,153.678,160.0,3,B211,pickup_service,Pickup,Pickup
0,45,Movement,6,7,6,7,336,348,11:16,11:28,12,12,43.48,0,0.0,160.0,116.52,3,B201,passenger_flight,Position,Delivery
0,46,Delivery,7,7,7,7,348,351,11:28,11:31,3,0,0.0,2,8.534,116.52,125.054,2,B201,delivery_service,Delivery,Delivery
0,47,Delivery,7,7,7,7,351,354,11:31,11:34,3,0,0.0,2,8.534,125.054,133.588,1,B207,delivery_service,Delivery,Delivery
0,48,Delivery,7,7,7,7,354,357,11:34,11:37,3,0,0.0,2,8.534,133.588,142.122,0,B211,delivery_service,Delivery,Delivery
0,49,Stay,7,7,7,7,357,363,11:37,11:43,6,0,0.0,6,17.878,142.122,160.0,0,B239,parking_charging,Position,Pickup
0,50,Pickup,7,7,7,7,363,366,11:43,11:46,3,0,0.0,2,0.0,160.0,160.0,1,B239,pickup_service,Pickup,Pickup
0,51,Movement,7,4,7,4,366,373,11:46,11:53,7,7,21.43,0,0.0,160.0,138.57,1,B242,passenger_flight,Position,Pickup
0,52,Pickup,4,4,4,4,373,376,11:53,11:56,3,0,0.0,2,8.534,138.57,147.104,2,B242,pickup_service,Pickup,Pickup
0,53,Delivery,4,4,4,4,376,379,11:56,11:59,3,0,0.0,2,8.534,147.104,155.638,1,B239,delivery_service,Delivery,Delivery
0,54,Movement,4,8,4,8,379,390,11:59,12:10,11,11,39.54,0,0.0,155.638,116.098,1,B242,passenger_flight,Position,Delivery
0,55,Delivery,8,8,8,8,390,393,12:10,12:13,3,0,0.0,2,8.534,116.098,124.632,0,B242,delivery_service,Delivery,Delivery
0,56,Stay,8,8,8,8,393,574,12:13,15:14,181,0,0.0,181,35.368,124.632,160.0,0,B367,parking_charging,Position,Pickup
0,57,Pickup,8,8,8,8,574,577,15:14,15:17,3,0,0.0,2,0.0,160.0,160.0,1,B367,pickup_service,Pickup,Pickup
0,58,Stay,8,8,8,8,577,583,15:17,15:23,6,0,0.0,6,0.0,160.0,160.0,1,B367,parking_charging,Position,Movement
0,59,Movement,8,4,8,4,583,594,15:23,15:34,11,11,39.54,0,0.0,160.0,120.46,1,B367,passenger_flight,Position,Delivery
0,60,Delivery,4,4,4,4,594,597,15:34,15:37,3,0,0.0,2,8.534,120.46,128.994,0,B367,delivery_service,Delivery,Delivery
0,61,Stay,4,4,4,4,597,602,15:37,15:42,5,0,0.0,5,21.335,128.994,150.329,0,B390,parking_charging,Position,Pickup
0,62,Pickup,4,4,4,4,602,605,15:42,15:45,3,0,0.0,2,8.534,150.329,158.863,1,B390,pickup_service,Pickup,Pickup
0,63,Pickup,4,4,4,4,605,608,15:45,15:48,3,0,0.0,2,1.137,158.863,160.0,2,B389,pickup_service,Pickup,Pickup
0,64,Movement,4,2,4,2,608,614,15:48,15:54,6,6,16.13,0,0.0,160.0,143.87,2,B390,passenger_flight,Position,Delivery
0,65,Delivery,2,2,2,2,614,617,15:54,15:57,3,0,0.0,2,8.534,143.87,152.404,1,B390,delivery_service,Delivery,Delivery
0,66,Delivery,2,2,2,2,617,620,15:57,16:00,3,0,0.0,2,7.596,152.404,160.0,0,B389,delivery_service,Delivery,Delivery
0,67,Stay,2,2,2,2,620,621,16:00,16:01,1,0,0.0,1,0.0,160.0,160.0,0,B408,parking_charging,Position,Movement
0,68,Movement,2,7,2,7,621,627,16:01,16:07,6,6,10.2,0,0.0,160.0,149.8,0,B408,empty_repositioning,Position,Pickup
0,69,Pickup,7,7,7,7,627,630,16:07,16:10,3,0,0.0,2,8.534,149.8,158.334,1,B408,pickup_service,Pickup,Pickup
0,70,Pickup,7,7,7,7,630,633,16:10,16:13,3,0,0.0,2,1.666,158.334,160.0,2,B412,pickup_service,Pickup,Pickup
0,71,Movement,7,4,7,4,633,640,16:13,16:20,7,7,21.43,0,0.0,160.0,138.57,2,B408,passenger_flight,Position,Delivery
0,72,Delivery,4,4,4,4,640,643,16:20,16:23,3,0,0.0,2,8.534,138.57,147.104,1,B408,delivery_service,Delivery,Delivery
0,73,Movement,4,6,4,6,643,650,16:23,16:30,7,7,22.06,0,0.0,147.104,125.044,1,B412,passenger_flight,Position,Delivery
0,74,Delivery,6,6,6,6,650,653,16:30,16:33,3,0,0.0,2,8.534,125.044,133.578,0,B412,delivery_service,Delivery,Delivery
0,75,Pickup,6,6,6,6,653,656,16:33,16:36,3,0,0.0,2,8.534,133.578,142.112,1,B436,pickup_service,Pickup,Pickup
0,76,Stay,6,6,6,6,656,663,16:36,16:43,7,0,0.0,7,17.888,142.112,160.0,1,B436,parking_charging,Position,Movement
0,77,Movement,6,2,6,2,663,674,16:43,16:54,11,11,37.0,0,0.0,160.0,123.0,1,B436,passenger_flight,Position,Delivery
0,78,Delivery,2,2,2,2,674,677,16:54,16:57,3,0,0.0,2,8.534,123.0,131.534,0,B436,delivery_service,Delivery,Delivery
0,79,Pickup,2,2,2,2,677,680,16:57,17:00,3,0,0.0,2,8.534,131.534,140.068,1,B477,pickup_service,Pickup,Pickup
0,80,Stay,2,2,2,2,680,683,17:00,17:03,3,0,0.0,3,12.801,140.068,152.869,1,B477,parking_charging,Position,Movement
0,81,Movement,2,4,2,4,683,689,17:03,17:09,6,6,16.13,0,0.0,152.869,136.739,1,B477,passenger_flight,Position,Delivery
0,82,Delivery,4,4,4,4,689,692,17:09,17:12,3,0,0.0,2,8.534,136.739,145.273,0,B477,delivery_service,Delivery,Delivery
0,83,Pickup,4,4,4,4,692,695,17:12,17:15,3,0,0.0,2,8.534,145.273,153.807,2,B500,pickup_service,Pickup,Pickup
0,84,Movement,4,3,4,3,695,702,17:15,17:22,7,7,12.6,0,0.0,153.807,141.207,2,B500,passenger_flight,Position,Delivery
0,85,Delivery,3,3,3,3,702,705,17:22,17:25,3,0,0.0,2,8.534,141.207,149.741,0,B500,delivery_service,Delivery,Delivery
0,86,Pickup,3,3,3,3,705,708,17:25,17:28,3,0,0.0,2,8.534,149.741,158.275,2,B560,pickup_service,Pickup,Pickup
0,87,Pickup,3,3,3,3,708,711,17:28,17:31,3,0,0.0,2,1.725,158.275,160.0,3,B565,pickup_service,Pickup,Pickup
0,88,Movement,3,2,3,2,711,714,17:31,17:34,3,3,4.08,0,0.0,160.0,155.92,3,B593,passenger_flight,Position,Pickup
0,89,Pickup,2,2,2,2,714,717,17:34,17:37,3,0,0.0,2,4.08,155.92,160.0,4,B593,pickup_service,Pickup,Pickup
0,90,Movement,2,5,2,5,717,725,17:37,17:45,8,8,27.57,0,0.0,160.0,132.43,4,B560,passenger_flight,Position,Delivery
0,91,Delivery,5,5,5,5,725,728,17:45,17:48,3,0,0.0,2,8.534,132.43,140.964,2,B560,delivery_service,Delivery,Delivery
0,92,Delivery,5,5,5,5,728,731,17:48,17:51,3,0,0.0,2,8.534,140.964,149.498,1,B565,delivery_service,Delivery,Delivery
0,93,Delivery,5,5,5,5,731,734,17:51,17:54,3,0,0.0,2,8.534,149.498,158.032,0,B593,delivery_service,Delivery,Delivery
0,94,Pickup,5,5,5,5,734,737,17:54,17:57,3,0,0.0,2,1.968,158.032,160.0,1,B621,pickup_service,Pickup,Pickup
0,95,Movement,5,2,5,2,737,745,17:57,18:05,8,8,27.57,0,0.0,160.0,132.43,1,B621,passenger_flight,Position,Delivery
0,96,Delivery,2,2,2,2,745,748,18:05,18:08,3,0,0.0,2,8.534,132.43,140.964,0,B621,delivery_service,Delivery,Delivery
0,97,Pickup,2,2,2,2,748,751,18:08,18:11,3,0,0.0,2,8.534,140.964,149.498,1,B668,pickup_service,Pickup,Pickup
0,98,Pickup,2,2,2,2,751,754,18:11,18:14,3,0,0.0,2,8.534,149.498,158.032,2,B665,pickup_service,Pickup,Pickup
0,99,Movement,2,4,2,4,754,760,18:14,18:20,6,6,16.13,0,0.0,158.032,141.902,2,B668,passenger_flight,Position,Delivery
0,100,Delivery,4,4,4,4,760,763,18:20,18:23,3,0,0.0,2,8.534,141.902,150.436,1,B668,delivery_service,Delivery,Delivery
0,101,Delivery,4,4,4,4,763,766,18:23,18:26,3,0,0.0,2,8.534,150.436,158.97,0,B665,delivery_service,Delivery,Delivery
0,102,Pickup,4,4,4,4,766,769,18:26,18:29,3,0,0.0,2,1.03,158.97,160.0,2,B685,pickup_service,Pickup,Pickup
0,103,Stay,4,4,4,4,769,772,18:29,18:32,3,0,0.0,3,0.0,160.0,160.0,2,B701,parking_charging,Position,Pickup
0,104,Pickup,4,4,4,4,772,775,18:32,18:35,3,0,0.0,2,0.0,160.0,160.0,4,B701,pickup_service,Pickup,Pickup
0,105,Movement,4,3,4,3,775,782,18:35,18:42,7,7,12.6,0,0.0,160.0,147.4,4,B685,passenger_flight,Position,Delivery
0,106,Delivery,3,3,3,3,782,785,18:42,18:45,3,0,0.0,2,8.534,147.4,155.934,2,B685,delivery_service,Delivery,Delivery
0,107,Delivery,3,3,3,3,785,788,18:45,18:48,3,0,0.0,2,4.066,155.934,160.0,0,B701,delivery_service,Delivery,Delivery
0,108,Movement,3,1,3,1,788,794,18:48,18:54,6,6,9.61,0,0.0,160.0,150.39,0,B725,empty_repositioning,Position,Pickup
0,109,Pickup,1,1,1,1,794,797,18:54,18:57,3,0,0.0,2,8.534,150.39,158.924,1,B725,pickup_service,Pickup,Pickup
0,110,Stay,1,1,1,1,797,800,18:57,19:00,3,0,0.0,3,1.076,158.924,160.0,1,B725,parking_charging,Position,Movement
0,111,Movement,1,3,1,3,800,806,19:00,19:06,6,6,9.61,0,0.0,160.0,150.39,1,B725,passenger_flight,Position,Delivery
0,112,Delivery,3,3,3,3,806,809,19:06,19:09,3,0,0.0,2,8.534,150.39,158.924,0,B725,delivery_service,Delivery,Delivery
0,113,Movement,3,1,3,1,809,815,19:09,19:15,6,6,9.61,0,0.0,158.924,149.314,0,,return_to_depot,Position,Depot
1,0,Stay,2,2,2,2,0,121,05:40,07:41,121,0,0.0,121,0.0,160.0,160.0,0,B22,parking_charging,Position,Pickup
1,1,Pickup,2,2,2,2,121,124,07:41,07:44,3,0,0.0,2,0.0,160.0,160.0,1,B22,pickup_service,Pickup,Pickup
1,2,Pickup,2,2,2,2,124,127,07:44,07:47,3,0,0.0,2,0.0,160.0,160.0,2,B21,pickup_service,Pickup,Pickup
1,3,Movement,2,4,2,4,127,133,07:47,07:53,6,6,16.13,0,0.0,160.0,143.87,2,B22,passenger_flight,Position,Delivery
1,4,Delivery,4,4,4,4,133,136,07:53,07:56,3,0,0.0,2,8.534,143.87,152.404,1,B22,delivery_service,Delivery,Delivery
1,5,Delivery,4,4,4,4,136,139,07:56,07:59,3,0,0.0,2,7.596,152.404,160.0,0,B21,delivery_service,Delivery,Delivery
1,6,Stay,4,4,4,4,139,181,07:59,08:41,42,0,0.0,42,0.0,160.0,160.0,0,B79,parking_charging,Position,Movement
1,7,Movement,4,6,4,6,181,188,08:41,08:48,7,7,22.06,0,0.0,160.0,137.94,0,B79,empty_repositioning,Position,Pickup
1,8,Pickup,6,6,6,6,188,191,08:48,08:51,3,0,0.0,2,8.534,137.94,146.474,1,B79,pickup_service,Pickup,Pickup
1,9,Stay,6,6,6,6,191,192,08:51,08:52,1,0,0.0,1,4.267,146.474,150.741,1,B84,parking_charging,Position,Pickup
1,10,Pickup,6,6,6,6,192,195,08:52,08:55,3,0,0.0,2,8.534,150.741,159.275,2,B84,pickup_service,Pickup,Pickup
1,11,Pickup,6,6,6,6,195,198,08:55,08:58,3,0,0.0,2,0.725,159.275,160.0,3,B86,pickup_service,Pickup,Pickup
1,12,Movement,6,1,6,1,198,205,08:58,09:05,7,7,23.39,0,0.0,160.0,136.61,3,B79,passenger_flight,Position,Delivery
1,13,Delivery,1,1,1,1,205,208,09:05,09:08,3,0,0.0,2,8.534,136.61,145.144,2,B79,delivery_service,Delivery,Delivery
1,14,Delivery,1,1,1,1,208,211,09:08,09:11,3,0,0.0,2,8.534,145.144,153.678,1,B84,delivery_service,Delivery,Delivery
1,15,Delivery,1,1,1,1,211,214,09:11,09:14,3,0,0.0,2,6.322,153.678,160.0,0,B86,delivery_service,Delivery,Delivery
1,16,Stay,1,1,1,1,214,220,09:14,09:20,6,0,0.0,6,0.0,160.0,160.0,0,B104,parking_charging,Position,Movement
1,17,Movement,1,6,1,6,220,227,09:20,09:27,7,7,23.39,0,0.0,160.0,136.61,0,B104,empty_repositioning,Position,Pickup
1,18,Pickup,6,6,6,6,227,230,09:27,09:30,3,0,0.0,2,8.534,136.61,145.144,1,B104,pickup_service,Pickup,Pickup
1,19,Stay,6,6,6,6,230,232,09:30,09:32,2,0,0.0,2,8.534,145.144,153.678,1,B107,parking_charging,Position,Pickup
1,20,Pickup,6,6,6,6,232,235,09:32,09:35,3,0,0.0,2,6.322,153.678,160.0,2,B107,pickup_service,Pickup,Pickup
1,21,Movement,6,1,6,1,235,242,09:35,09:42,7,7,23.39,0,0.0,160.0,136.61,2,B104,passenger_flight,Position,Delivery
1,22,Delivery,1,1,1,1,242,245,09:42,09:45,3,0,0.0,2,8.534,136.61,145.144,1,B104,delivery_service,Delivery,Delivery
1,23,Delivery,1,1,1,1,245,248,09:45,09:48,3,0,0.0,2,8.534,145.144,153.678,0,B107,delivery_service,Delivery,Delivery
1,24,Stay,1,1,1,1,248,297,09:48,10:37,49,0,0.0,49,6.322,153.678,160.0,0,B175,parking_charging,Position,Pickup
1,25,Pickup,1,1,1,1,297,300,10:37,10:40,3,0,0.0,2,0.0,160.0,160.0,1,B175,pickup_service,Pickup,Pickup
1,26,Movement,1,6,1,6,300,307,10:40,10:47,7,7,23.39,0,0.0,160.0,136.61,1,B175,passenger_flight,Position,Delivery
1,27,Delivery,6,6,6,6,307,310,10:47,10:50,3,0,0.0,2,8.534,136.61,145.144,0,B175,delivery_service,Delivery,Delivery
1,28,Stay,6,6,6,6,310,343,10:50,11:23,33,0,0.0,33,14.856,145.144,160.0,0,B222,parking_charging,Position,Pickup
1,29,Pickup,6,6,6,6,343,346,11:23,11:26,3,0,0.0,2,0.0,160.0,160.0,1,B222,pickup_service,Pickup,Pickup
1,30,Pickup,6,6,6,6,346,349,11:26,11:29,3,0,0.0,2,0.0,160.0,160.0,2,B219,pickup_service,Pickup,Pickup
1,31,Pickup,6,6,6,6,349,352,11:29,11:32,3,0,0.0,2,0.0,160.0,160.0,4,B221,pickup_service,Pickup,Pickup
1,32,Movement,6,7,6,7,352,364,11:32,11:44,12,12,43.48,0,0.0,160.0,116.52,4,B219,passenger_flight,Position,Delivery
1,33,Delivery,7,7,7,7,364,367,11:44,11:47,3,0,0.0,2,8.534,116.52,125.054,3,B219,delivery_service,Delivery,Delivery
1,34,Delivery,7,7,7,7,367,370,11:47,11:50,3,0,0.0,2,8.534,125.054,133.588,1,B221,delivery_service,Delivery,Delivery
1,35,Delivery,7,7,7,7,370,373,11:50,11:53,3,0,0.0,2,8.534,133.588,142.122,0,B222,delivery_service,Delivery,Delivery
1,36,Stay,7,7,7,7,373,409,11:53,12:29,36,0,0.0,36,17.878,142.122,160.0,0,B265,parking_charging,Position,Pickup
1,37,Pickup,7,7,7,7,409,412,12:29,12:32,3,0,0.0,2,0.0,160.0,160.0,1,B265,pickup_service,Pickup,Pickup
1,38,Movement,7,4,7,4,412,419,12:32,12:39,7,7,21.43,0,0.0,160.0,138.57,1,B265,passenger_flight,Position,Delivery
1,39,Delivery,4,4,4,4,419,422,12:39,12:42,3,0,0.0,2,8.534,138.57,147.104,0,B265,delivery_service,Delivery,Delivery
1,40,Stay,4,4,4,4,422,445,12:42,13:05,23,0,0.0,23,12.896,147.104,160.0,0,B283,parking_charging,Position,Pickup
1,41,Pickup,4,4,4,4,445,448,13:05,13:08,3,0,0.0,2,0.0,160.0,160.0,1,B283,pickup_service,Pickup,Pickup
1,42,Movement,4,2,4,2,448,454,13:08,13:14,6,6,16.13,0,0.0,160.0,143.87,1,B283,passenger_flight,Position,Delivery
1,43,Delivery,2,2,2,2,454,457,13:14,13:17,3,0,0.0,2,8.534,143.87,152.404,0,B283,delivery_service,Delivery,Delivery
1,44,Stay,2,2,2,2,457,470,13:17,13:30,13,0,0.0,13,7.596,152.404,160.0,0,B296,parking_charging,Position,Pickup
1,45,Pickup,2,2,2,2,470,473,13:30,13:33,3,0,0.0,2,0.0,160.0,160.0,1,B296,pickup_service,Pickup,Pickup
1,46,Movement,2,1,2,1,473,480,13:33,13:40,7,7,13.61,0,0.0,160.0,146.39,1,B296,passenger_flight,Position,Delivery
1,47,Delivery,1,1,1,1,480,483,13:40,13:43,3,0,0.0,2,8.534,146.39,154.924,0,B296,delivery_service,Delivery,Delivery
