horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,600.009
20,50,7,7,4,4,738,0,1285969,600.004
40,70,9,9,5,9,733,0,1328424,600.004
60,90,4,4,4,13,729,0,562712,600.004
80,110,6,6,0,13,729,0,574006,600.005
100,130,11,11,7,20,722,0,1111204,600.039
120,150,12,12,5,25,717,0,1148012,600.011
140,170,31,31,19,44,698,0,2813355,600.073
160,190,39,37,19,63,679,0,4059936,600.215
180,210,30,27,22,85,656,1,3378794,600.016
200,230,19,17,11,96,644,2,2456577,600.003
220,250,17,15,10,106,633,3,2193673,600.064
240,270,25,25,10,116,623,3,2675603,600.012
260,290,49,45,31,147,592,3,5495629,600.259
280,310,40,37,22,169,570,3,5242837,600.17
300,330,44,40,19,188,548,6,5693101,600.045
320,350,32,29,21,209,527,6,3728654,600.119
340,370,29,25,14,223,510,9,3546874,600.065
360,390,25,22,17,240,493,9,3615233,600.006
380,410,16,12,7,247,486,9,2376214,600.062
400,430,16,12,7,254,476,12,2499974,600.005
420,450,23,20,11,265,464,13,3320782,600.122
440,470,18,15,12,277,452,13,2672923,600.074
460,490,7,5,5,282,445,15,1314647,600.003
480,510,14,13,2,284,443,15,1891283,600.047
500,530,25,24,16,300,427,15,3121891,600.006
520,550,28,26,15,315,411,16,3286423,600.008
540,570,34,32,18,333,392,17,4084979,600.185
560,590,29,28,19,352,372,18,3418385,600.005
580,610,27,26,16,368,356,18,3205497,600.107
600,630,26,23,10,378,346,18,3295399,600.013
620,650,41,38,21,399,322,21,5021016,600.007
640,670,58,57,25,424,297,21,6242616,600.256
660,690,84,82,41,465,256,21,9165858,600.39
680,710,98,96,58,523,196,23,10493092,600.061
700,730,91,91,58,581,138,23,8896186,600.011
720,750,65,64,45,626,93,23,6660827,600.009
740,770,50,47,23,649,70,23,4935785,600.186
760,790,55,51,35,684,33,25,5583566,600.018
780,810,33,28,18,702,14,26,4159320,600.058
800,816,14,7,7,709,6,27,2874363,600.005
