horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.002
20,50,7,7,4,4,738,0,1285969,20.02
40,70,9,9,6,10,732,0,1608873,20.043
60,90,3,3,3,13,729,0,525904,20.008
80,110,6,6,0,13,729,0,646715,20.014
100,130,11,11,8,21,721,0,1287783,20.05
120,150,11,11,4,25,717,0,1267009,20.086
140,170,31,31,19,44,698,0,3270383,20.074
160,190,39,37,20,64,678,0,4797413,20.007
180,210,29,25,21,85,656,1,3775032,20.009
200,230,19,17,11,96,644,2,2601902,20.097
220,250,17,15,12,108,631,3,2342395,20.051
240,270,23,21,8,116,623,3,3031799,20.094
260,290,49,41,32,148,588,6,6676999,20.205
280,310,36,31,18,166,567,9,4940601,20.044
300,330,41,37,19,185,546,11,5631801,20.14
320,350,30,27,20,205,526,11,4123378,20.066
340,370,28,24,15,220,508,14,4051188,20.127
360,390,23,18,14,234,493,15,3611458,20.023
380,410,16,11,6,240,486,16,2601915,20.007
400,430,16,12,7,247,476,19,2576415,20.002
420,450,23,21,13,260,462,20,3318548,20.132
440,470,16,15,12,272,450,20,2400879,20.098
460,490,5,3,3,275,445,22,983938,20.019
480,510,14,13,2,277,443,22,2088636,20.086
500,530,25,24,18,295,425,22,3485436,20.045
520,550,26,25,16,311,408,23,3547886,20.069
540,570,31,29,17,328,390,24,4379576,20.115
560,590,27,26,18,346,371,25,3449114,20.176
580,610,26,23,15,361,356,25,3482975,20.117
600,630,26,23,10,371,345,26,3492752,20.027
620,650,40,38,23,394,320,28,5162590,20.16
640,670,56,55,27,421,293,28,7259635,20.145
660,690,80,77,39,460,254,28,10517217,20.129
680,710,96,93,57,517,195,30,11790875,20.086
700,730,90,89,60,577,135,30,10307784,20.354
720,750,62,57,42,619,92,31,7350802,20.039
740,770,49,42,23,642,68,32,5677979,20.145
760,790,53,46,32,674,33,35,6296873,20.197
780,810,33,27,19,693,11,38,4605227,20.174
800,816,11,8,8,701,3,38,2025217,20.245
