horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.028
20,50,23,23,16,16,3319,0,3464108,20.003
40,70,26,24,12,28,3306,1,4140490,20.004
60,90,32,31,18,46,3288,1,4922009,20.026
80,110,38,37,22,68,3265,2,6177334,20.115
100,130,43,40,23,91,3242,2,6646741,20.033
120,150,76,70,20,111,3219,5,10848873,20.412
140,170,135,104,64,175,3152,8,21650872,20.011
160,190,134,79,49,224,3075,36,28523285,20.524
180,210,120,76,53,277,3000,58,24280134,20.208
200,230,97,65,41,318,2938,79,18228496,20.315
220,250,78,65,37,355,2893,87,12976524,20.041
240,270,120,89,38,393,2851,91,21363738,20.613
260,290,191,101,58,451,2778,106,38234876,20.021
280,310,230,106,63,514,2658,163,52225152,20.014
300,330,210,100,56,570,2562,203,46517626,20.027
320,350,198,93,48,618,2458,259,45905420,20.018
340,370,164,91,53,671,2366,298,34793317,20.021
360,390,123,72,52,723,2283,329,26081863,20.029
380,410,96,70,38,761,2228,346,18484412,20.152
400,430,89,71,41,802,2180,353,15890057,20.133
420,450,81,59,38,840,2129,366,15357844,20.254
440,470,68,57,35,875,2085,375,11867233,20.196
460,490,70,68,39,914,2044,377,10986046,20.01
480,510,89,70,33,947,2011,377,14957807,20.133
500,530,148,97,54,1001,1941,393,27379589,20.017
520,550,160,90,52,1053,1866,416,32874110,20.019
540,570,170,91,50,1103,1776,456,36952522,20.021
560,590,153,84,48,1151,1695,489,32385510,20.463
580,610,166,89,52,1203,1615,517,35501596,20.01
600,630,196,98,47,1250,1533,552,40955479,20.021
620,650,244,108,62,1312,1422,601,54984918,20.029
640,670,287,104,47,1359,1305,671,69746452,20.034
660,690,356,110,50,1409,1177,749,89927218,20.034
680,710,451,118,67,1476,989,870,122446868,20.031
700,730,486,118,63,1539,779,1017,137530451,20.025
720,750,447,111,66,1605,552,1178,129395571,20.047
740,770,348,112,54,1659,354,1322,94164244,20.034
760,790,273,115,65,1724,209,1402,65829668,20.039
780,810,209,85,60,1784,79,1472,51303584,20.019
800,816,79,23,23,1807,20,1508,22383349,20.014
