horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,0,0,0,1474,0,408650,20.003
20,50,7,1,1,1,1473,0,1023543,20.003
40,70,14,0,0,1,1470,3,1990291,20.002
60,90,21,6,4,5,1459,10,2878114,20.009
80,110,24,10,7,12,1448,14,2966722,20.038
100,130,28,9,8,20,1437,17,3630337,20.034
120,150,40,18,5,25,1422,27,5025871,20.01
140,170,63,41,26,51,1390,33,7236363,20.071
160,190,70,35,25,76,1355,43,8750681,20.175
180,210,62,23,19,95,1319,60,8096026,20.053
200,230,46,17,10,105,1290,79,6225186,20.01
220,250,40,14,6,111,1276,87,5337992,20.016
240,270,62,16,7,118,1256,100,8539815,20.038
260,290,89,36,21,139,1220,115,11481966,20.053
280,310,107,50,26,165,1168,141,13709984,20.14
300,330,102,59,42,207,1106,161,12342045,20.273
320,350,79,38,28,235,1063,176,10075303,20.174
340,370,76,35,19,254,1028,192,9850241,20.035
360,390,63,23,19,273,991,210,8296924,20.083
380,410,39,11,8,281,968,225,5250427,20.077
400,430,32,8,6,287,953,234,4258490,20.017
420,450,33,8,5,292,940,242,4449621,20.004
440,470,32,6,4,296,921,257,4656539,20.012
460,490,29,4,3,299,911,264,3978469,20.002
480,510,55,23,11,310,889,275,7192082,20.082
500,530,73,32,22,332,856,286,9364339,20.187
520,550,69,27,21,353,813,308,9148922,20.059
540,570,68,34,19,372,784,318,8511525,20.045
560,590,75,37,26,398,744,332,9396816,20.065
580,610,69,37,26,424,704,346,8442363,20.123
600,630,79,41,21,445,668,361,9711475,20.219
620,650,94,51,33,478,622,374,11316897,20.041
640,670,109,50,31,509,572,393,13711214,20.091
660,690,143,67,36,545,508,421,17870933,20.049
680,710,182,138,72,617,409,448,23586129,20.013
700,730,202,137,76,693,307,474,24782922,20.018
720,750,165,98,75,768,206,500,19304181,20.015
740,770,115,56,36,804,133,537,14064756,20.155
760,790,90,62,35,839,85,550,10169728,20.143
780,810,85,57,41,880,31,563,10165876,20.016
800,816,31,8,8,888,12,574,4537523,20.023
