horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.058
20,50,23,23,16,16,3304,0,3391399,20.093
40,70,26,24,13,29,3291,0,3741087,20.038
60,90,32,29,17,46,3274,0,4486077,20.147
80,110,39,37,22,68,3250,2,5630787,20.023
100,130,43,38,23,91,3227,2,5626280,20.058
120,150,76,69,21,112,3204,4,9606421,20.138
140,170,135,122,78,190,3122,8,16007802,20.777
160,190,118,98,68,258,3043,19,16327636,20.434
180,210,101,79,54,312,2980,28,14719974,20.208
200,230,90,69,43,355,2924,41,12760186,20.012
220,250,77,67,40,395,2877,48,10575475,20.272
240,270,116,105,45,440,2830,50,16122963,20.311
260,290,182,175,111,551,2713,56,24509436,20.01
280,310,177,169,101,652,2608,60,23229955,20.018
300,330,171,165,106,758,2498,64,22404970,20.01
320,350,145,135,86,844,2408,68,18275578,20.156
340,370,125,116,80,924,2324,72,15998069,20.63
360,390,92,86,65,989,2254,77,12504035,20.297
380,410,78,72,38,1027,2216,77,10784966,20.069
400,430,88,78,52,1079,2160,81,12042770,20.01
420,450,72,64,43,1122,2112,86,10412884,20.073
440,470,62,59,37,1159,2073,88,9403367,20.165
460,490,69,63,37,1196,2035,89,10032168,20.098
480,510,91,83,43,1239,1990,91,12605782,20.171
500,530,138,126,74,1313,1911,96,16951511,20.671
520,550,141,127,83,1396,1824,100,17599685,20.147
540,570,139,123,76,1472,1741,107,18004380,20.037
560,590,129,114,74,1546,1661,113,16596472,20.241
580,610,143,125,75,1621,1579,120,18768195,20.07
600,630,170,146,75,1696,1495,129,21970279,20.014
620,650,216,200,133,1829,1352,139,30473734,20.012
640,670,227,217,115,1944,1229,147,30595135,20.013
660,690,287,257,132,2076,1091,153,38097433,20.023
680,710,372,301,170,2246,893,181,49662390,20.022
700,730,393,291,171,2417,684,219,55091584,20.023
720,750,352,249,171,2588,463,269,52391251,20.034
740,770,259,202,123,2711,299,310,36024119,20.019
760,790,218,199,125,2836,157,327,26551539,20.02
780,810,157,146,109,2945,45,330,18451667,20.011
800,816,45,24,24,2969,16,335,8732951,20.05
