horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,31,0,0,3320,0,4627453,60.036
20,80,48,46,16,16,3304,0,6913641,60.039
40,100,57,55,13,29,3291,0,8044617,60.213
60,120,68,62,15,44,3276,0,9443099,60.021
80,140,81,66,17,61,3255,4,11903304,60.323
100,160,149,134,25,86,3227,7,18848458,60.196
120,180,194,180,21,107,3204,9,23285382,60.188
140,200,242,227,80,187,3120,13,30030116,60.02
160,220,202,181,70,257,3042,21,26623827,60.904
180,240,169,153,59,316,2975,29,22699682,61.094
200,260,153,138,46,362,2922,36,20914666,60.208
220,280,219,215,43,405,2876,39,28652883,60.019
240,300,279,276,47,452,2828,40,36229628,60.017
260,320,341,336,111,563,2714,43,45707843,60.025
280,340,316,312,108,671,2604,45,41373424,60.036
300,360,287,281,104,775,2498,47,37295804,60.022
320,380,249,243,86,861,2409,50,32874748,60.018
340,400,203,192,81,942,2324,54,26975391,60.3
360,420,172,163,66,1008,2254,58,23514438,60.78
380,440,147,141,41,1049,2213,58,19492300,60.537
400,460,143,134,51,1100,2159,61,19207732,60.447
420,480,127,123,47,1147,2108,65,17503367,60.081
440,500,126,119,36,1183,2072,65,17686097,60.346
460,520,174,165,36,1219,2036,65,22518304,60.401
480,540,226,224,50,1269,1984,67,29076516,60.011
500,560,257,257,78,1347,1906,67,31469709,60.015
520,580,257,257,90,1437,1816,67,32456474,60.016
540,600,252,251,78,1515,1738,67,31918471,60.016
560,620,262,260,82,1597,1655,68,33682345,60.021
580,640,320,317,83,1680,1570,70,41838628,60.017
600,660,359,348,82,1762,1487,71,47590434,60.032
620,680,437,404,130,1892,1354,74,58582551,60.025
640,700,524,444,101,1993,1244,83,72248016,60.035
660,720,633,507,121,2114,1104,102,87213695,60.065
680,740,704,460,142,2256,919,145,104537361,60.044
700,760,650,464,157,2413,697,210,98447018,60.039
720,780,552,160,81,2494,542,284,108185168,60.044
740,800,511,389,139,2633,299,388,82553184,60.046
760,816,299,277,125,2758,156,406,45608601,60.032
780,816,156,141,102,2860,52,408,23148805,61.652
800,816,52,32,32,2892,10,418,10909200,60.059
