horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,2837000,20.012
20,50,23,23,16,16,3304,0,4781260,20.006
40,70,26,26,11,27,3293,0,4273882,20.004
60,90,34,34,21,48,3272,0,5163501,20.118
80,110,37,36,20,68,3252,0,5557473,20.096
100,130,45,42,24,92,3227,1,6159444,20.048
120,150,76,74,24,116,3203,1,11894081,20.011
140,170,134,133,82,198,3120,2,22547825,20.013
160,190,116,116,74,272,3046,2,15589839,20.012
180,210,104,102,64,336,2980,4,13519227,20.014
200,230,90,88,51,387,2928,5,11560120,20.011
220,250,81,77,46,433,2878,9,11182498,20.006
240,270,117,115,49,482,2828,10,20317893,20.011
260,290,180,179,109,591,2718,11,28838830,20.011
280,310,182,181,108,699,2609,12,26324672,20.021
300,330,172,172,105,804,2504,12,24227311,20.009
320,350,151,151,90,894,2414,12,20513120,20.012
340,370,131,130,87,981,2326,13,17364919,20.016
360,390,94,94,65,1046,2261,13,12864010,20.013
380,410,85,85,46,1092,2215,13,11806345,20.007
400,430,87,87,57,1149,2158,13,13527004,20.009
420,450,70,70,46,1195,2112,13,8727537,20.01
440,470,62,62,35,1230,2077,13,8521138,20.011
460,490,73,73,42,1272,2035,13,11196909,20.007
480,510,91,90,44,1316,1991,13,13945384,20.009
500,530,139,138,80,1396,1910,14,22416139,20.008
520,550,140,140,87,1483,1823,14,20304114,20.009
540,570,138,138,78,1561,1745,14,19916938,20.014
560,590,133,130,80,1641,1664,15,19894408,20.018
580,610,146,144,83,1724,1579,17,24160816,20.017
600,630,170,160,77,1801,1501,18,27846600,20.018
620,650,222,203,119,1920,1371,29,38170742,20.03
640,670,246,219,112,2032,1250,38,41777601,20.018
660,690,308,226,105,2137,1132,51,57727074,20.029
680,710,413,210,115,2252,971,97,91248748,20.054
700,730,471,179,102,2354,775,191,116024694,20.038
720,750,443,181,105,2459,562,299,109446971,20.035
740,770,358,222,123,2582,339,399,78946399,20.034
760,790,258,207,123,2705,177,438,46242596,20.031
780,810,177,152,110,2815,56,449,27545299,20.019
800,816,56,33,33,2848,19,453,14251083,20.189
