horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.025
20,50,23,23,15,15,3305,0,3277142,20.005
40,70,27,27,13,28,3292,0,3549018,20.003
60,90,33,33,20,48,3272,0,4143798,20.009
80,110,37,37,22,70,3250,0,4446835,20.189
100,130,43,42,24,94,3226,0,5399606,20.167
120,150,75,74,24,118,3201,1,8602601,20.171
140,170,132,132,82,200,3119,1,13770702,20.941
160,190,115,113,75,275,3042,3,13533549,20.689
180,210,100,99,68,343,2973,4,11947312,20.445
200,230,83,81,50,393,2921,6,10384699,20.115
220,250,74,74,42,435,2879,6,8550899,20.008
240,270,118,114,46,481,2833,6,14850604,20.736
260,290,185,180,115,596,2713,11,22397505,20.01
280,310,177,176,103,699,2609,12,20118642,20.016
300,330,172,171,105,804,2504,12,20173569,20.015
320,350,151,148,93,897,2409,14,17603374,20.009
340,370,126,125,87,984,2321,15,14770376,20.965
360,390,89,89,65,1049,2256,15,10339072,20.01
380,410,80,80,45,1094,2211,15,10059735,20.009
400,430,83,83,49,1143,2162,15,9567713,20.01
420,450,74,74,53,1196,2109,15,8447029,20.159
440,470,59,59,34,1230,2075,15,7375559,20.004
460,490,71,70,40,1270,2034,16,9122800,20.328
480,510,90,90,51,1321,1983,16,10251236,20.131
500,530,131,130,73,1394,1910,16,13356664,20.008
520,550,140,139,94,1488,1815,17,14993794,20.297
540,570,130,129,75,1563,1740,17,13819747,20.608
560,590,128,127,82,1645,1657,18,14491792,20.916
580,610,139,139,81,1726,1576,18,15617569,20.009
600,630,167,163,84,1810,1490,20,19371764,20.015
620,650,211,207,131,1941,1357,22,25403733,20.011
640,670,232,226,113,2054,1239,27,28817480,20.022
660,690,297,288,154,2208,1082,30,36375629,20.028
680,710,363,315,176,2384,898,38,50169823,20.024
700,730,398,319,180,2564,688,68,58484705,20.023
720,750,356,288,182,2746,467,107,55604318,20.037
740,770,263,217,134,2880,306,134,37860114,20.023
760,790,225,202,124,3004,162,154,27475452,20.023
780,810,162,153,111,3115,45,160,19673381,20.017
800,816,45,38,38,3153,5,162,9371697,20.046
