horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.002
20,50,7,7,4,4,1470,0,1244421,20.03
40,70,11,10,7,11,1463,0,1984825,20.011
60,90,14,11,7,18,1456,0,2145926,20.056
80,110,21,17,10,28,1445,1,2925333,20.028
100,130,25,18,13,41,1430,3,3825429,20.011
120,150,33,27,8,49,1418,7,4819062,20.027
140,170,59,51,32,81,1383,10,7555760,20.049
160,190,63,53,33,114,1347,13,8988604,20.268
180,210,54,40,33,147,1307,20,8032867,20.144
200,230,34,27,16,163,1285,26,5097615,20.087
220,250,35,31,18,181,1265,28,4877962,20.107
240,270,51,45,20,201,1245,28,7573054,20.145
260,290,78,66,41,242,1200,32,11683499,20.266
280,310,87,77,40,282,1155,37,11887398,20.091
300,330,89,75,54,336,1095,43,12205329,20.14
320,350,68,59,40,376,1050,48,9649921,20.038
340,370,63,51,31,407,1015,52,9312490,20.059
360,390,50,38,29,436,982,56,7696380,20.058
380,410,30,21,14,450,962,62,4830333,20.047
400,430,26,21,15,465,945,64,3962104,20.027
420,450,25,21,15,480,929,65,3837312,20.018
440,470,21,17,9,489,918,67,3291187,20.037
460,490,26,24,17,506,899,69,4340881,20.029
480,510,43,42,20,526,879,69,6090915,20.047
500,530,63,61,39,565,839,70,8454311,20.235
520,550,52,48,32,597,806,71,7442853,20.054
540,570,61,56,31,628,772,74,8246799,20.161
560,590,63,60,41,669,730,75,7863333,20.01
580,610,55,52,37,706,691,77,6952648,20.137
600,630,66,65,35,741,655,78,7876885,20.036
620,650,81,78,51,792,604,78,9917577,20.171
640,670,91,86,57,849,546,79,11444937,20.316
660,690,117,114,64,913,481,80,14267236,20.482
680,710,155,148,80,993,398,83,18854390,20.012
700,730,191,178,106,1099,282,93,24715509,20.013
720,750,140,121,95,1194,183,97,17668760,20.017
740,770,92,73,45,1239,125,110,11840961,20.216
760,790,82,74,44,1283,75,116,10042476,20.074
780,810,75,70,49,1332,25,117,9073297,20.09
800,816,25,14,14,1346,8,120,4892865,20.133
