vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,816,44,35,30,5,324,492,1078.26,922.86,155.4,432,4009528
1,2,2,821,42,34,27,7,284,537,866.54,751.4,115.14,483,3575644
2,3,3,820,42,35,27,8,275,545,888.11,734.09,154.02,491,3500565
3,4,4,815,36,30,24,6,257,558,797.22,670.78,126.44,510,3221579
4,5,5,817,42,31,28,3,238,579,699.45,655.12,44.33,523,3042630
5,6,6,845,39,35,29,6,296,549,934.06,739.59,194.47,491,3718692
6,7,7,819,33,31,24,7,242,577,742.14,646.84,95.3,529,3084178
7,8,8,815,33,29,23,6,245,570,737.61,610.62,126.99,524,3078531
8,9,9,817,33,29,26,3,267,550,854.19,778.93,75.26,498,3307045
9,10,10,815,38,32,27,5,285,530,901.89,785.22,116.67,476,3549223
10,1,1,824,36,36,27,9,291,533,920.81,755.6,165.21,479,3685161
11,2,2,843,35,32,26,6,283,560,883.89,772.95,110.94,508,3528449
12,3,3,827,34,33,27,6,270,557,815.19,717.44,97.75,503,3411822
13,4,4,806,31,27,23,4,247,559,754.91,710.95,43.96,513,3062497
14,5,5,816,30,27,22,5,249,567,775.42,632.43,142.99,523,3083271
15,6,6,811,28,32,24,8,275,536,854.77,714.58,140.19,488,3445353
16,7,7,820,29,30,22,8,241,579,718.37,564.49,153.88,535,3055387
17,8,8,815,27,29,23,6,254,561,802.37,668.57,133.8,515,3172014
18,9,9,814,31,28,22,6,281,533,928.76,803.18,125.58,489,3434059
19,10,10,804,27,27,22,5,246,558,749.16,663.85,85.31,514,3052110
20,1,1,814,34,34,28,6,289,525,886.08,787.99,98.09,469,3627579
21,2,2,832,21,25,19,6,224,608,685.76,534.94,150.82,570,2786788
22,3,3,809,23,23,19,4,199,610,588.34,530.6,57.74,572,2490305
23,4,4,818,25,26,23,3,224,594,673.71,640.05,33.66,548,2805192
24,5,5,797,26,26,22,4,216,581,642.29,575.78,66.51,537,2722096
25,6,6,819,30,34,27,7,299,520,929.03,809.03,120.0,466,3731449
26,7,7,815,26,23,20,3,218,597,681.23,613.61,67.62,557,2687658
27,8,8,810,32,32,27,5,308,502,977.1,871.55,105.55,448,3788124
28,9,9,696,27,25,21,4,247,449,799.77,681.42,118.35,407,3025689
29,10,10,817,21,19,16,3,176,641,550.96,469.71,81.25,609,2177788
30,1,1,821,30,28,23,5,259,562,827.94,737.44,90.5,516,3205545
31,2,2,818,29,32,25,7,273,545,833.41,697.26,136.15,495,3424579
32,3,3,776,20,23,19,4,197,579,580.36,493.78,86.58,541,2469531
33,4,4,670,22,29,22,7,252,418,746.54,632.6,113.94,374,3151240
34,5,5,774,26,29,24,5,230,544,634.31,576.26,58.05,496,2922726
35,6,6,819,28,31,26,5,277,542,846.56,765.45,81.11,490,3447723
36,7,7,817,24,28,24,4,252,565,795.71,725.89,69.82,517,3132836
37,8,8,788,20,21,18,3,158,630,438.21,366.21,72.0,594,2027630
38,9,9,819,22,27,20,7,219,600,664.38,510.12,154.26,560,2771661
39,10,10,822,20,24,19,5,192,630,553.02,448.0,105.02,592,2436000
40,1,1,674,21,27,21,6,234,440,687.62,587.17,100.45,398,2927466
41,2,2,677,21,28,21,7,226,451,674.6,547.6,127.0,409,2862774
42,3,3,819,24,31,23,8,273,546,823.79,701.51,122.28,500,3406175
43,4,4,773,14,19,14,5,163,610,490.84,384.79,106.05,582,2042757
44,5,5,817,23,27,21,6,228,589,682.79,589.46,93.33,547,2865144
45,6,6,825,23,25,19,6,224,601,685.43,558.56,126.87,563,2786788
46,7,7,812,26,30,22,8,265,547,823.95,654.88,169.07,503,3304675
47,8,8,814,20,24,20,4,242,572,773.47,686.05,87.42,532,2955350
48,9,9,821,24,26,21,5,246,575,741.73,644.31,97.42,533,3033706
49,10,10,808,18,20,18,2,186,622,590.12,523.75,66.37,586,2300062
50,1,1,810,19,23,19,4,215,595,682.62,585.86,96.76,557,2656497
51,2,2,811,17,23,16,7,174,637,516.77,390.76,126.01,605,2230630
52,3,3,807,20,23,18,5,205,602,640.55,575.18,65.37,566,2552627
53,4,4,808,14,18,14,4,169,639,566.02,476.04,89.98,611,2086675
54,5,5,821,16,17,13,4,144,677,413.77,335.57,78.2,651,1808596
55,6,6,819,19,20,16,4,170,649,509.25,453.72,55.53,617,2133870
56,7,7,815,15,17,13,4,139,676,385.73,314.12,71.61,650,1756661
57,8,8,810,12,15,12,3,136,674,433.81,332.39,101.42,650,1688692
58,9,9,813,21,23,18,5,227,586,706.16,608.64,97.52,550,2781141
59,10,10,820,21,25,19,6,216,604,668.47,570.37,98.1,566,2703692
60,1,1,815,22,26,21,5,250,565,772.22,707.5,64.72,523,3075254
61,2,2,823,20,22,18,4,207,616,631.93,574.67,57.26,580,2554997
62,3,3,812,16,20,15,5,160,652,498.04,422.07,75.97,622,2030000
63,4,4,817,14,16,13,3,147,670,449.49,411.95,37.54,644,1821353
64,5,5,811,19,19,16,3,172,639,518.47,474.7,43.77,607,2136240
65,6,6,811,16,21,15,6,204,607,651.19,541.17,110.02,577,2505432
66,7,7,814,16,21,15,6,176,638,521.4,427.01,94.39,608,2214596
67,8,8,804,20,26,19,7,242,562,746.65,640.47,106.18,524,2992158
68,9,9,814,15,19,14,5,190,624,609.82,479.21,130.61,596,2323206
69,10,10,822,18,25,17,8,232,590,728.08,568.68,159.4,556,2869884
70,1,1,823,18,24,18,6,221,602,696.07,609.05,87.02,566,2737223
71,2,2,819,17,18,14,4,165,654,499.57,441.33,58.24,626,2045127
72,3,3,810,18,22,16,6,185,625,532.94,416.79,116.15,593,2326483
73,4,4,814,11,18,11,7,165,649,521.87,399.77,122.1,627,2045127
74,5,5,827,16,22,14,8,186,641,547.75,399.34,148.41,613,2336870
75,6,6,819,17,19,14,5,177,642,541.25,495.59,45.66,614,2188175
76,7,7,819,21,24,19,5,226,593,740.02,640.4,99.62,555,2789158
77,8,8,788,14,17,13,4,169,619,525.9,450.76,75.14,593,2068271
78,9,9,809,16,21,14,7,209,600,662.32,522.96,139.36,572,2557367
79,10,10,811,13,18,13,5,185,626,587.97,479.49,108.48,600,2252867
80,1,1,820,11,12,9,3,99,721,294.8,245.67,49.13,703,1249161
81,2,2,811,16,18,14,4,153,658,474.1,391.77,82.33,630,1920483
82,3,3,819,19,22,17,5,192,627,603.24,525.87,77.37,593,2399192
83,4,4,813,15,20,15,5,186,627,557.08,510.16,46.92,597,2300062
84,5,5,814,15,19,14,5,175,639,535.74,430.19,105.55,611,2167401
85,6,6,819,19,22,17,5,200,619,630.22,563.54,66.68,585,2482288
86,7,7,819,16,21,15,6,199,620,634.18,529.07,105.11,590,2453497
87,8,8,820,11,13,10,3,136,684,443.7,364.54,79.16,664,1651884
88,9,9,814,18,23,17,6,220,594,700.54,587.38,113.16,560,2708432
89,10,10,816,13,18,13,5,181,635,597.69,487.84,109.85,609,2211319
90,1,1,809,10,14,10,4,141,668,455.9,370.31,85.59,648,1722223
91,2,2,809,14,17,13,4,154,655,470.61,421.97,48.64,629,1912466
92,3,3,815,16,19,15,4,179,636,533.36,444.6,88.76,606,2208949
93,4,4,825,11,16,10,6,152,673,462.95,341.85,121.1,653,1873288
94,5,5,826,18,17,15,2,162,664,518.11,489.22,28.89,634,1995562
95,6,6,812,14,21,14,7,185,627,593.61,454.13,139.48,599,2308079
96,7,7,817,10,14,10,4,126,691,402.44,323.89,78.55,671,1566418
97,8,8,693,10,14,10,4,146,547,479.41,384.58,94.83,527,1774158
98,9,9,823,13,20,13,7,180,643,567.27,447.12,120.15,617,2237740
99,10,10,827,9,12,9,3,125,702,395.2,292.43,102.77,684,1519223
100,1,1,812,12,15,11,4,131,681,402.97,330.34,72.63,659,1636757
101,2,2,813,10,14,10,4,115,698,337.06,291.34,45.72,678,1452161
102,3,3,819,13,20,13,7,174,645,564.1,421.44,142.66,619,2175418
103,4,4,815,9,15,9,6,139,676,415.57,287.61,127.96,658,1719853
104,5,5,812,11,12,11,1,104,708,330.62,317.86,12.76,686,1301096
105,6,6,811,14,19,14,5,160,651,505.26,399.51,105.75,623,2011596
106,7,7,808,11,17,11,6,166,642,548.89,443.71,105.18,620,2037110
107,8,8,816,9,15,9,6,152,664,507.92,335.38,172.54,646,1854884
108,9,9,822,9,15,9,6,170,652,581.71,360.5,221.21,634,2041850
109,10,10,820,8,12,8,4,139,681,473.24,376.51,96.73,665,1664641
