horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,600.044
20,50,7,7,4,4,1470,0,932811,600.017
40,70,11,10,6,10,1464,0,1745924,600.019
60,90,15,13,7,17,1457,0,2177847,600.07
80,110,22,18,10,27,1446,1,3035379,600.071
100,130,26,22,15,42,1429,3,3311262,600.064
120,150,32,29,10,52,1418,4,3599702,600.128
140,170,59,58,32,84,1385,5,5846318,600.18
160,190,65,65,37,121,1348,5,6848543,600.149
180,210,55,53,44,165,1303,6,5981868,600.203
200,230,30,29,17,182,1286,6,2990329,600.147
220,250,36,34,21,203,1264,7,3709182,600.154
240,270,50,47,18,221,1246,7,6041687,600.213
260,290,79,76,45,266,1199,9,9315593,600.014
280,310,86,84,42,308,1156,10,9043872,600.07
300,330,90,87,59,367,1096,11,9358166,600.137
320,350,69,66,45,412,1050,12,7611789,600.042
340,370,63,60,36,448,1014,12,7043774,600.219
360,390,49,46,34,482,978,14,5952563,600.212
380,410,26,23,15,497,963,14,3112304,600.131
400,430,27,24,15,512,947,15,3839054,600.108
420,450,27,25,15,527,931,16,3748556,600.08
440,470,23,22,15,542,915,17,2842176,600.097
460,490,23,23,16,558,899,17,3017467,600.035
480,510,43,43,18,576,881,17,4646909,600.073
500,530,65,65,43,619,838,17,6557707,600.012
520,550,51,51,34,653,804,17,5554206,600.239
540,570,59,59,31,684,773,17,6492664,600.068
560,590,64,63,41,725,732,17,6427063,600.201
580,610,57,56,39,764,692,18,5717433,600.295
600,630,67,67,35,799,657,18,6890998,600.275
620,650,83,82,49,848,608,18,8710479,600.05
640,670,95,93,55,903,553,18,9686309,600.147
660,690,124,122,65,968,487,19,12353457,600.39
680,710,161,160,83,1051,404,19,14837781,600.864
700,730,197,195,114,1165,290,19,19262592,600.072
720,750,148,144,103,1268,186,20,15548527,600.051
740,770,95,93,58,1326,126,22,9334802,600.186
760,790,83,83,45,1371,81,22,7687666,600.153
780,810,81,78,57,1428,24,22,8672705,600.145
800,816,24,18,18,1446,6,22,4385848,600.007
